x,y,Category
4,6000,Accessory
10,7732,Accessory
37,13031,Accessory
16,9581,Accessory
8,6861,Accessory
16,12231,Accessory
17,8862,Accessory
25,12638,Accessory
27,14080,Accessory
44,14733,Accessory
12,585,Core
26,11468,Accessory
15,11880,Accessory
17,12246,Accessory
42,13593,Accessory
3,3012,Core
28,12783,Accessory
47,14885,Accessory
34,14047,Accessory
3,638,Core
28,14095,Accessory
16,424,Core
19,9940,Accessory
7,6836,Accessory
33,13688,Accessory
7,7206,Accessory
43,13913,Accessory
43,419,Core
10,8214,Accessory
22,12052,Accessory
47,14921,Accessory
17,11712,Accessory
37,13761,Accessory
38,13612,Accessory
8,566,Core
42,14110,Accessory
28,12296,Accessory
3,1718,Accessory
11,465,Core
20,10134,Accessory
48,14910,Accessory
33,13939,Accessory
6,6768,Accessory
5,2251,Accessory
10,2742,Core
16,11643,Accessory
18,9421,Accessory
36,13710,Accessory
28,12644,Accessory
45,14654,Accessory
26,13520,Accessory
2,1008,Accessory
2,5546,Accessory
11,7216,Accessory
11,8683,Accessory
37,13795,Accessory
4,1743,Accessory
29,462,Core
32,13768,Accessory
18,11380,Accessory
47,14781,Accessory
27,558,Core
36,422,Core
17,4444,Accessory
7,2753,Core
31,13786,Accessory
14,11785,Accessory
36,13581,Accessory
29,12886,Accessory
43,14700,Accessory
3,8088,Accessory
4,456,Core
12,592,Core
6,466,Core
14,624,Core
17,9065,Accessory
27,12662,Accessory
13,8192,Accessory
32,443,Core
30,12662,Accessory
34,453,Core
19,5079,Accessory
41,14311,Accessory
10,2604,Core
47,14894,Accessory
38,13794,Accessory
15,8987,Accessory
2,785,Accessory
25,13191,Accessory
31,13899,Accessory
22,12408,Accessory
33,13644,Accessory
13,10686,Accessory
6,2413,Accessory
11,458,Core
8,598,Core
2,3071,Core
4,1908,Accessory
6,2947,Core
25,13331,Accessory
3,1346,Accessory
23,10137,Accessory
30,13196,Accessory
15,559,Core
16,460,Core
25,426,Core
46,14225,Accessory
11,10281,Accessory
15,444,Core
10,460,Core
4,5647,Accessory
22,12940,Accessory
38,14633,Accessory
18,12426,Accessory
13,450,Core
15,9157,Accessory
41,13794,Accessory
3,606,Core
21,12687,Accessory
15,11801,Accessory
34,417,Core
6,9070,Accessory
23,12885,Accessory
18,9090,Accessory
31,427,Core
5,2985,Core
22,10983,Accessory
18,11144,Accessory
15,539,Core
26,12795,Accessory
20,537,Core
43,14657,Accessory
13,592,Core
41,13447,Accessory
15,568,Core
25,12066,Accessory
4,1414,Accessory
26,12361,Accessory
10,7896,Accessory
19,11066,Accessory
46,14766,Accessory
34,13921,Accessory
29,12997,Accessory
38,13497,Accessory
2,1053,Accessory
2,3251,Core
28,443,Core
10,7635,Accessory
6,7451,Accessory
12,8210,Accessory
17,9509,Accessory
9,2686,Core
21,12742,Accessory
33,14406,Accessory
