x,y,Category
40,1207,Core
209,2498,Accessory
88,1947,Accessory
88,2083,Accessory
82,1870,Accessory
16,1031,Accessory
154,1161,Core
176,2406,Accessory
114,2202,Accessory
25,1346,Accessory
66,1210,Core
63,1866,Accessory
84,1951,Accessory
120,2111,Accessory
103,2080,Accessory
69,1804,Accessory
73,1961,Accessory
28,1414,Accessory
50,1758,Accessory
58,1814,Accessory
154,2294,Accessory
43,1561,Accessory
21,1215,Accessory
52,1615,Accessory
22,1215,Accessory
59,1205,Core
186,2446,Accessory
100,1194,Core
13,1161,Accessory
62,1866,Accessory
115,2202,Accessory
111,1152,Core
