x,y,Category
14,3890939,Core
4,509709,Accessory
23,3891218,Core
44,3712835,Core
22,861028,Accessory
54,3697476,Core
47,1065389,Accessory
29,3830107,Core
50,1114016,Accessory
54,1116328,Accessory
24,3858789,Core
25,3801082,Core
19,975038,Accessory
28,816730,Accessory
12,748931,Accessory
26,861432,Accessory
14,762271,Accessory
48,936340,Accessory
28,3929327,Core
32,837625,Accessory
30,775553,Accessory
27,885886,Accessory
27,769618,Accessory
27,914585,Accessory
43,3763347,Core
29,3750939,Core
9,4019259,Core
34,3834738,Core
8,681322,Accessory
26,3897314,Core
51,3767545,Core
26,3898937,Core
7,476492,Accessory
14,790353,Accessory
15,3939077,Core
20,3892487,Core
52,1108663,Accessory
32,1040637,Accessory
36,3820982,Core
35,950820,Accessory
47,915540,Accessory
53,1116676,Accessory
31,3895413,Core
19,848770,Accessory
31,1070683,Accessory
6,587300,Accessory
33,936485,Accessory
3,239737,Accessory
7,623348,Accessory
44,903958,Accessory
20,3991691,Core
15,649867,Accessory
51,1109444,Accessory
51,1084054,Accessory
31,853186,Accessory
20,3906563,Core
18,766779,Accessory
32,896553,Accessory
11,4008375,Core
29,3804124,Core
12,616000,Accessory
7,577331,Accessory
35,3783946,Core
27,3885929,Core
33,3775265,Core
35,3911984,Core
20,3876855,Core
7,538435,Accessory
49,3700980,Core
25,858005,Accessory
48,3812806,Core
55,1087793,Accessory
38,3733547,Core
36,975254,Accessory
13,582374,Accessory
31,3777096,Core
19,3931758,Core
10,3994358,Core
47,3769052,Core
21,791586,Accessory
4,4168972,Core
48,1106610,Accessory
26,943126,Accessory
12,4016533,Core
47,3708138,Core
36,3868688,Core
44,3755838,Core
32,3811030,Core
48,1092483,Accessory
41,907431,Accessory
48,1101601,Accessory
55,3713941,Core
52,1096597,Accessory
11,727121,Accessory
50,3700716,Core
55,3697092,Core
35,967834,Accessory
21,740288,Accessory
32,848884,Accessory
51,3822636,Core
38,3705940,Core
10,679963,Accessory
27,867828,Accessory
17,3861224,Core
27,3814678,Core
8,4083831,Core
5,394574,Accessory
53,3697585,Core
53,1111530,Accessory
49,1106246,Accessory
13,690358,Accessory
2,4365375,Core
18,3861138,Core
14,3920596,Core
37,938965,Accessory
6,306815,Accessory
12,3973034,Core
14,3932041,Core
50,3698676,Core
5,580858,Accessory
33,3760889,Core
20,3853099,Core
20,3802009,Core
27,3826055,Core
4,4121137,Core
53,1115315,Accessory
12,792091,Accessory
19,3846367,Core
27,3883353,Core
52,1015849,Accessory
13,3982980,Core
30,3790601,Core
41,3753116,Core
39,987484,Accessory
7,4013652,Core
42,3819587,Core
24,3966122,Core
6,496266,Accessory
50,3715828,Core
23,879495,Accessory
15,821785,Accessory
48,1109941,Accessory
38,940727,Accessory
4,4025681,Core
36,974303,Accessory
48,3698889,Core
23,3823585,Core
27,3952986,Core
29,3856396,Core
6,4099099,Core
2,4219593,Core
13,3952696,Core
46,3739429,Core
35,3710432,Core
47,3703374,Core
35,3829006,Core
47,992832,Accessory
17,3978912,Core
12,3933111,Core
27,853487,Accessory
5,4011350,Core
20,3861942,Core
4,4090257,Core
39,3722212,Core
46,1077524,Accessory
16,4029714,Core
19,739301,Accessory
47,3783572,Core
44,3785263,Core
17,3940835,Core
23,3865615,Core
12,4075616,Core
18,731076,Accessory
53,1115820,Accessory
16,3941398,Core
21,799156,Accessory
21,915673,Accessory
21,3850538,Core
30,942316,Accessory
43,1056366,Accessory
55,1118045,Accessory
18,916692,Accessory
26,853799,Accessory
44,3741408,Core
21,3953141,Core
32,3821593,Core
12,688133,Accessory
3,429177,Accessory
38,3797643,Core
35,948187,Accessory
11,720027,Accessory
20,3906675,Core
11,4058526,Core
25,3910329,Core
24,3839100,Core
33,963170,Accessory
51,1064910,Accessory
5,4084202,Core
34,1041208,Accessory
49,1110395,Accessory
49,3702625,Core
42,3703065,Core
18,702940,Accessory
46,3769214,Core
18,3922251,Core
7,429319,Accessory
23,3831597,Core
21,4046461,Core
25,3827122,Core
49,1110734,Accessory
44,1101171,Accessory
54,3697412,Core
37,997930,Accessory
41,3723559,Core
30,786086,Accessory
22,3900779,Core
6,4116593,Core
23,3901320,Core
53,3698094,Core
51,1110551,Accessory
31,3882487,Core
7,411521,Accessory
7,615403,Accessory
23,800764,Accessory
10,625974,Accessory
26,810143,Accessory
20,723731,Accessory
26,884483,Accessory
6,360495,Accessory
50,3738117,Core
23,818649,Accessory
7,4266082,Core
42,3706904,Core
26,827928,Accessory
32,3793965,Core
52,1111826,Accessory
25,910428,Accessory
28,895163,Accessory
33,3849389,Core
39,3775369,Core
54,1113508,Accessory
2,4403266,Core
36,928446,Accessory
6,4000671,Core
30,3896333,Core
43,3809337,Core
53,3715691,Core
6,4077819,Core
21,830202,Accessory
27,3899671,Core
29,825673,Accessory
36,863924,Accessory
33,3802052,Core
6,4076428,Core
41,1000057,Accessory
12,3956287,Core
3,297748,Accessory
6,4069782,Core
33,1041294,Accessory
37,3774309,Core
25,956751,Accessory
25,895209,Accessory
6,677118,Accessory
12,3978391,Core
4,4135615,Core
48,1068134,Accessory
19,767004,Accessory
3,4227243,Core
34,3823371,Core
20,894752,Accessory
7,531781,Accessory
24,763996,Accessory
7,478647,Accessory
32,3760934,Core
4,4172748,Core
26,857573,Accessory
47,1060549,Accessory
22,3903359,Core
45,1102942,Accessory
27,894195,Accessory
13,3916927,Core
24,956256,Accessory
41,3742575,Core
18,3830471,Core
37,3838293,Core
27,3897988,Core
14,3963233,Core
38,3754899,Core
37,3863690,Core
28,917828,Accessory
23,766009,Accessory
49,3755562,Core
23,822337,Accessory
41,880859,Accessory
8,4107961,Core
27,921562,Accessory
22,798621,Accessory
51,1113319,Accessory
51,1098066,Accessory
2,142243,Accessory
41,1072676,Accessory
40,3706178,Core
48,3742718,Core
25,866475,Accessory
22,861553,Accessory
38,3711572,Core
55,1101389,Accessory
25,951129,Accessory
27,791141,Accessory
39,1038648,Accessory
42,3774457,Core
15,3962714,Core
54,1114608,Accessory
3,4308056,Core
48,3699109,Core
8,3937292,Core
44,1056891,Accessory
32,3895159,Core
48,3759613,Core
