#This file cannot be read by other PanTools functions. Split the file on the semicolon and use the homology group node identifiers in the right column
#49 genomes 98.00%
#48 genomes 96.00%
#47 genomes 94.00%
1,3,4,5,6,7,8,9,10,13,15,16,17,19,20,22,23,24,25,27,28,29,30,31,34,35,37,38,39,40,42,43,45,46,47,49,50;5121261,5121321,5121328,5121329,5121339,5121340,5121342,5121346,5121371,5121381,5121387,5121388,5121390,5121391,5121393,5121396,5121399,5121402,5121406,5121407,5121409,5121413,5121420,5121421,5121429,5121430,5121433,5121444,5121454,5121455,5121457,5121458,5121459,5121460,5121462,5121463,5121465,5121473,5121474,5121478,5121488,5121489,5121492,5121493,5121496,5121499,5121500,5121507,5121510,5121513,5121514,5121528,5121529,5121530,5121534,5121549,5121583,5121654,5121689,5121690,5121693,5121694,5121695,5121717,5121718,5121719,5121721,5121725,5121726,5121728,5121733,5121736,5121748,5121752,5121753,5121781,5121792,5121796,5121800,5121803,5121810,5121811,5121819,5121821,5121822,5121823,5121829,5121831,5121833,5121855,5121859,5121860,5121887,5121888,5121889,5121894,5121896,5121909,5121913,5121914,5121916,5121919,5121926,5121929,5121930,5121932,5121937,5121946,5121949,5121955,5121958,5121966,5121995,5122048,5122049,5122064,5122065,5122224,5122333,5122336,5122340,5122343,5122592,5122595,5122598,5122605,5122606,5122614,5122630,5122634,5122635,5122645,5122650,5122651,5122658,5122667,5122694,5122695,5122698,5122712,5122720,5122721,5122735,5122740,5122742,5122752,5122757,5122761,5122764,5122773,5122775,5122776,5122777,5122792,5122793,5122794,5122796,5122809,5122851,5122860,5122861,5122863,5122865,5122867,5122906,5122910,5122911,5122921,5122925,5122938,5122941,5122943,5122944,5122948,5122951,5122965,5122969,5122971,5122972,5122978,5122990,5123038,5123041,5123045,5123048,5123053,5123054,5123064,5123066,5123069,5123083,5123084,5123090,5123092,5123094,5123097,5123098,5123100,5123105,5123106,5123108,5123129,5123132,5123152,5123153,5123158,5123172,5123173,5123176,5123186,5123187,5123199,5123201,5123203,5123206,5123207,5123214,5123220,5123234,5123256,5123266,5123268,5123271,5123272,5123275,5123321,5123352,5123356,5123369,5123370,5123371,5123372,5123373,5123382,5123384,5123385,5123388,5123417,5123418,5123419,5123422,5123428,5123468,5123481,5123484,5123485,5123492,5123497,5123507,5123511,5123519,5123520,5123529,5123532,5123535,5123538,5123541,5123543,5123547,5123549,5123550,5123560,5123579,5123580,5123586,5123591,5123593,5123617,5123622,5123627,5123630,5123644,5123645,5123649,5123651,5123652,5123654,5123655,5123661,5123663,5123664,5123700,5123748,5123752,5123754,5123755,5123756,5123758,5123762,5123769,5123780,5123782,5123784,5123786,5123788,5123790,5123794,5123795,5123805,5123828,5123912,5123919,5123920,5124029,5124044,5124045,5124047,5124057,5124058,5124066,5124092,5124093,5124095,5124205,5124208,5124214,5124216,5124220,5124221,5124227,5124249,5124256,5124257,5124259,5124269,5124279,5124297,5124311,5124313,5124337,5124367,5124368,5124373,5124378,5124381,5124384,5124407,5124420,5124430,5124431,5124432,5124433,5124438,5124445,5124453,5124462,5124467,5124474,5124475,5124480,5124490,5124497,5124502,5124503,5124505,5124506,5124508,5124511,5124514,5124519,5124521,5124523,5124545,5124551,5124557,5124561,5124570,5124571,5124572,5124573,5124574,5124575,5124581,5124584,5124586,5124587,5124588,5124589,5124627,5124642,5124650,5124651,5124655,5124657,5124662,5124667,5124699,5124712,5124713,5124714,5124716,5124718,5124719,5124723,5124724,5124726,5124728,5124729,5124731,5124753,5124768,5124772,5124775,5124778,5124781,5124799,5124800,5124801,5124804,5124807,5124810,5124811,5124812,5124821,5124822,5124833,5124834,5124842,5124850,5124864,5124868,5124883,5124891,5124895,5124896,5124901,5124902,5124903,5124907,5124927,5124936,5124997,5124998,5125029,5125037,5125038,5125045,5125046,5125051,5125055,5125056,5125057,5125075,5125076,5125080,5125082,5125102,5125118,5125121,5125122,5125126,5125127,5125142,5125224,5125232,5125250,5125260,5125268,5125274,5125281,5125284,5125310,5125316,5125332,5125335,5125347,5125352,5125355,5125372,5125376,5125379,5125380,5125389,5125390,5125394,5125396,5125415,5125416,5125419,5125421,5125462,5125475,5125496,5125511,5125512,5125530,5125532,5125537,5125542,5125545,5125609,5125620,5125632,5125647,5125657,5125658,5125660,5125704,5125736,5125747
1,3,4,5,6,8,10,13,14,15,16,17,18,19,22,23,24,25,27,28,29,30,31,34,35,37,38,39,40,42,43,44,45,46,47,49,50;5123229
1,3,4,5,6,8,9,10,13,15,16,17,19,20,21,22,23,24,25,27,28,29,30,31,34,35,37,38,39,40,42,43,45,46,47,49,50;5122438,5123164,5123835,5123836,5123839,5123840,5123841
1,4,5,6,7,8,9,10,14,15,16,17,18,19,21,22,23,24,27,28,29,30,31,34,35,37,38,39,40,42,43,44,45,46,47,49,50;5121814
1,4,5,6,8,9,10,14,15,16,17,18,19,20,21,22,23,24,25,27,28,29,31,34,35,37,38,39,40,42,43,44,45,46,47,49,50;5124645
1,3,4,5,6,7,8,9,13,14,15,16,17,18,19,20,21,22,23,24,25,27,29,30,31,35,38,39,40,42,43,44,45,46,47,49,50;5123739
#36 genomes 72.00%
1,3,4,5,6,8,9,10,13,15,16,17,19,20,22,23,24,25,27,28,29,30,31,34,35,37,38,39,40,42,43,45,46,47,49,50;5122042,5122637,5122664,5122745,5122795,5122818,5122825,5124043,5124359,5124486,5124559,5125400,5125414,5125422,5125424,5125425,5125662
1,3,4,5,6,7,8,9,10,13,15,16,17,19,20,22,23,24,25,27,28,29,30,31,34,37,38,39,40,42,43,45,46,47,49,50;5122982
1,3,4,5,6,7,8,9,10,13,15,16,17,19,20,22,23,24,25,27,28,29,30,31,34,35,37,38,40,42,43,45,46,47,49,50;5121786,5123143,5125052,5125053,5125054,5125058,5125059,5125060
1,3,4,5,6,7,9,10,13,15,16,17,19,20,22,23,24,25,27,28,29,30,31,34,35,37,38,39,40,42,43,45,46,47,49,50;5122279
3,4,5,6,7,8,9,10,13,14,16,17,18,19,20,22,23,24,25,27,28,29,30,31,34,35,37,38,39,40,42,43,45,46,47,50;5121662
1,3,4,5,6,7,8,9,10,13,15,16,17,19,20,22,23,24,27,28,29,30,31,34,35,37,38,39,40,42,43,45,46,47,49,50;5121410,5121412,5123070
1,3,4,5,6,8,9,10,13,15,16,17,19,21,22,23,24,25,27,28,29,30,31,34,35,37,38,39,40,42,43,45,46,47,49,50;5125678,5125679,5125680
1,4,5,6,7,8,9,10,14,15,16,17,18,19,20,21,22,23,24,27,28,29,31,34,35,37,39,40,42,43,44,45,46,47,49,50;5125320
1,3,4,5,6,7,8,9,10,13,15,16,17,19,20,22,23,24,25,27,28,29,30,31,34,35,37,38,39,40,42,43,45,46,47,50;5124805,5124806
1,3,4,5,6,7,8,9,10,13,15,16,17,19,20,22,23,24,25,27,28,29,30,31,34,35,37,38,39,40,42,43,45,46,49,50;5124000,5124001,5124002,5124018
1,3,4,5,6,7,8,9,10,13,15,16,17,19,20,21,22,23,24,25,27,28,29,30,31,34,35,37,38,39,40,42,43,45,49,50;5124422
1,3,4,5,6,8,9,10,13,14,15,16,17,18,19,20,22,23,27,28,29,30,31,34,35,37,39,40,42,43,44,45,46,47,49,50;5124070
1,3,4,5,7,8,9,10,13,15,16,17,19,20,21,22,23,24,25,27,28,29,30,34,35,37,38,39,40,42,43,45,46,47,49,50;5123479
1,3,4,5,6,7,8,9,10,13,15,16,17,19,20,22,23,25,27,28,29,30,31,34,35,37,38,39,40,42,43,45,46,47,49,50;5121369,5121910
1,3,4,5,6,8,10,13,15,16,17,19,20,22,23,24,25,27,28,29,30,31,34,35,37,38,39,40,42,43,44,45,46,47,49,50;5122399
1,3,4,5,6,7,8,9,10,13,15,16,17,19,20,22,23,24,25,27,28,29,30,31,34,35,37,39,40,42,43,45,46,47,49,50;5123753,5124825,5124853,5124918,5125504
1,3,4,5,7,8,9,10,13,15,16,17,19,20,22,23,24,25,27,28,29,30,31,34,35,37,38,39,40,42,43,45,46,47,49,50;5125420
1,3,4,5,6,7,8,9,10,13,15,16,19,20,22,23,24,25,27,28,29,30,31,34,35,37,38,39,40,42,43,45,46,47,49,50;5123443,5123444,5123448,5123450,5123451,5123453,5123455
1,3,4,5,6,7,8,9,10,13,16,17,19,20,22,23,24,25,27,28,29,30,31,34,35,37,38,39,40,42,43,45,46,47,49,50;5123825
3,4,5,6,7,8,9,10,13,15,16,17,19,20,22,23,24,25,27,28,29,30,31,34,35,37,38,39,40,42,43,45,46,47,49,50;5129553
1,3,4,5,6,7,8,9,10,13,15,16,17,19,22,23,24,25,27,28,29,30,31,34,35,37,38,39,40,42,43,45,46,47,49,50;5121319,5121584,5121805,5122615,5122617,5122618,5122852,5122892,5123046,5123077,5123078,5123102,5123109,5123130,5123242,5123325,5123378,5123523,5123648,5123704,5124222,5124223,5124224,5124231,5124585,5125047,5125079,5125292,5125353,5125550,5125689
1,3,4,5,6,7,8,10,13,14,15,16,18,19,20,21,22,24,25,27,28,30,31,34,35,37,38,39,40,42,43,44,45,47,49,50;5121635,5122681,5123148,5123303
1,3,4,5,6,7,8,9,10,13,15,16,17,19,20,22,23,24,25,27,28,29,31,34,35,37,38,39,40,42,43,45,46,47,49,50;5121817,5122915,5123462,5123537,5124209,5124930,5125248
1,3,4,5,6,7,8,9,10,13,15,16,17,19,20,22,23,24,25,27,28,29,30,31,35,37,38,39,40,42,43,45,46,47,49,50;5125369
1,3,4,5,6,7,8,9,10,13,15,16,17,19,20,22,24,25,27,28,29,30,31,34,35,37,38,39,40,42,43,45,46,47,49,50;5123317
1,4,5,6,7,8,9,10,14,15,16,17,18,19,21,22,23,24,25,27,28,29,30,31,34,35,37,38,40,42,43,44,46,47,49,50;5123973,5123974
1,3,5,6,9,13,14,15,16,17,18,19,20,22,23,24,25,27,28,29,30,31,34,35,37,38,39,40,42,43,44,45,46,47,49,50;5122000
#35 genomes 70.00%
1,3,4,5,6,7,8,9,10,13,15,16,17,19,20,21,22,23,24,25,27,28,29,30,31,34,35,37,38,39,40,43,45,46,49;5121766,5121768
1,3,4,5,6,8,9,10,13,15,16,17,19,22,23,24,25,27,28,29,30,31,34,35,37,38,39,40,42,43,45,46,47,49,50;5122831,5122832,5123357,5123359,5124458
1,3,4,5,6,7,8,9,10,13,15,16,17,19,22,23,24,25,27,28,29,31,34,35,37,38,39,40,42,43,45,46,47,49,50;5123942,5124993
3,4,5,6,7,8,9,10,13,16,17,19,20,22,23,24,25,27,28,29,30,31,34,35,37,38,39,40,42,43,45,46,47,49,50;5129270
1,4,5,6,7,8,9,10,15,16,17,19,20,21,22,23,24,25,27,28,29,31,34,35,37,38,39,40,42,43,45,46,47,49,50;5123797
1,3,4,6,7,8,9,10,13,15,16,17,20,22,23,24,25,27,28,29,30,31,34,35,37,38,39,40,42,43,45,46,47,49,50;5123777
1,3,5,6,8,9,10,13,14,15,16,17,18,19,20,22,23,24,27,28,29,31,34,35,37,38,39,42,43,44,45,46,47,49,50;5124554
1,3,4,5,6,7,8,10,13,14,15,16,18,19,20,22,24,25,27,28,30,31,34,35,37,38,39,40,42,43,44,45,47,49,50;5121621,5123304,5123306,5123307
1,3,4,5,6,7,8,9,10,13,15,16,17,19,20,22,23,24,25,27,28,29,31,34,37,38,39,40,42,43,45,46,47,49,50;5123495,5124931
1,3,4,5,6,7,8,10,13,14,15,16,18,19,21,22,24,25,27,28,30,31,34,35,37,38,39,40,42,43,44,45,47,49,50;5123327
1,3,4,5,6,7,8,9,10,13,15,16,17,19,22,23,24,25,27,28,29,30,31,34,35,37,39,40,42,43,45,46,47,49,50;5125034
1,3,4,5,6,7,8,9,10,13,15,17,19,20,22,23,24,25,27,28,29,30,31,34,35,37,38,39,40,42,45,46,47,49,50;5123513
1,3,4,5,6,8,9,13,14,15,16,17,18,19,21,22,23,24,25,27,29,30,31,35,38,39,40,42,43,44,45,46,47,49,50;5123726,5123731,5123732,5123733,5123734
1,3,6,7,8,9,10,13,14,15,16,17,18,21,22,24,25,27,28,29,30,31,34,35,37,38,39,42,43,44,45,46,47,49,50;5123853,5123854
1,3,4,5,6,8,9,10,13,15,16,17,19,20,22,23,24,27,28,29,30,31,34,35,37,38,39,40,42,43,45,46,47,49,50;5123177
1,3,4,5,6,7,8,9,10,13,15,16,17,19,20,22,23,24,27,28,29,30,31,34,35,37,39,40,42,43,45,46,47,49,50;5121426,5121427,5121428,5122338,5122455,5124084
1,3,4,5,6,7,8,9,10,13,15,16,17,19,22,23,24,25,27,28,29,30,31,34,35,37,38,39,40,42,43,45,46,49,50;5124015
1,3,4,5,6,7,8,9,13,14,15,16,17,18,19,20,22,23,24,25,27,29,30,34,35,38,39,40,42,43,45,46,47,49,50;5124942
1,3,4,5,6,7,8,9,10,13,15,16,17,19,21,22,23,24,27,28,29,31,34,35,37,39,40,42,43,44,45,46,47,49,50;5122508
1,3,4,5,7,8,9,10,13,15,16,17,19,20,22,23,24,25,27,28,29,30,34,35,37,38,39,40,42,43,45,46,47,49,50;5123650
1,3,4,5,6,8,9,10,13,15,16,17,19,20,22,23,24,25,27,28,29,30,31,34,35,37,38,39,40,42,43,45,46,47,50;5122367
1,3,4,5,6,7,9,10,13,15,16,17,19,20,22,23,24,25,27,28,29,30,31,34,35,37,38,39,40,42,43,46,47,49,50;5124495
1,3,4,5,6,7,8,9,13,15,16,17,19,22,23,24,25,27,28,29,30,31,34,35,37,38,39,40,42,43,45,46,47,49,50;5124582
4,5,6,8,9,10,14,15,16,17,18,19,20,21,22,23,24,25,27,28,29,31,34,35,37,38,39,40,42,43,44,45,46,47,50;5129784
1,3,4,5,6,7,8,9,10,13,15,16,17,19,20,22,23,25,27,28,29,30,31,34,35,37,38,39,40,42,43,45,46,49,50;5124009
2,4,5,6,7,8,9,10,16,17,19,22,23,24,26,27,28,29,30,31,32,34,35,36,37,39,40,41,42,43,45,46,47,48,50;5127291
1,3,4,5,6,7,8,9,10,13,15,16,17,19,20,22,23,27,28,29,30,31,34,35,37,38,39,40,42,43,45,46,47,49,50;5124592
1,4,5,6,7,8,9,10,15,16,17,19,20,22,23,24,25,27,28,29,30,31,34,35,37,38,39,40,42,43,45,46,47,49,50;5124215
1,3,4,5,6,7,8,9,10,13,15,16,17,19,20,22,23,24,25,27,28,29,31,34,35,37,38,39,40,42,43,45,46,49,50;5124003
1,3,4,5,6,7,8,9,10,13,15,16,17,19,22,23,24,25,27,28,29,30,31,34,35,37,38,39,40,42,43,46,47,49,50;5124225
1,3,4,5,6,7,8,10,13,14,15,16,18,19,20,21,22,24,25,27,28,30,31,34,35,37,39,40,42,43,44,45,47,49,50;5123876
1,3,4,5,6,7,8,9,10,13,16,17,19,22,23,24,25,27,28,29,30,31,34,35,37,38,39,40,42,43,45,46,47,49,50;5121373
1,3,4,5,6,7,8,10,13,15,16,17,19,22,23,24,25,27,28,29,30,31,34,35,37,38,39,40,42,43,45,46,47,49,50;5121681
1,4,5,6,7,8,9,10,15,16,17,19,20,21,22,23,24,27,28,29,31,34,35,37,38,39,40,42,43,44,45,46,47,49,50;5122568
1,3,4,5,6,8,10,13,14,15,16,18,19,20,21,22,24,25,27,28,30,31,34,35,37,38,39,40,42,43,44,45,47,49,50;5122074,5123248,5123405,5123558,5123675
1,3,4,5,6,7,8,9,10,13,15,16,19,20,22,23,24,25,27,28,29,30,31,34,35,37,39,40,42,43,45,46,47,49,50;5123458,5123461
#34 genomes 68.00%
1,3,4,5,6,7,8,9,10,13,15,16,17,19,20,22,23,24,25,27,28,29,30,31,34,35,37,38,39,40,43,45,46,49;5121759,5121772,5121774,5121778
1,3,4,5,6,8,9,10,13,15,16,17,19,21,22,23,24,25,27,28,31,34,35,37,38,39,40,42,43,45,46,47,49,50;5125259
1,3,4,5,6,7,8,9,10,13,15,16,19,20,22,24,25,27,28,29,30,31,34,35,37,38,39,40,42,43,45,47,49,50;5124243,5124244,5124245,5124247
1,3,4,5,6,7,8,10,13,14,15,16,18,19,20,22,24,25,27,28,30,31,34,35,37,38,39,40,42,43,45,47,49,50;5123283
1,3,4,5,6,8,10,13,14,15,16,18,19,21,22,24,25,27,28,30,31,34,35,37,38,39,40,42,43,44,45,47,49,50;5123406,5124345,5124783,5124789
1,3,4,5,6,7,8,9,10,13,16,17,19,20,22,23,24,25,27,28,29,31,34,35,37,38,39,40,42,43,45,46,47,50;5124626,5124815
1,4,5,7,8,9,10,14,15,16,17,18,19,21,22,23,24,27,28,29,34,35,37,38,39,40,42,43,44,45,46,47,49,50;5122293,5122294
1,4,5,6,7,8,9,10,15,16,17,19,20,22,23,24,25,27,28,29,30,31,34,35,37,39,40,42,43,45,46,47,49,50;5124213
1,3,4,5,6,7,8,10,13,15,16,19,20,21,22,23,24,25,27,28,30,31,34,35,37,38,39,40,42,43,45,47,49,50;5122036
1,4,5,6,7,8,9,10,15,16,17,19,22,23,24,25,27,28,29,30,31,34,35,37,38,39,40,42,43,45,46,47,49,50;5125684,5125725
1,4,5,6,7,8,9,10,14,15,16,17,18,19,21,22,23,27,28,29,30,31,34,35,37,40,42,43,44,45,46,47,49,50;5123394
1,3,4,5,6,8,9,10,13,15,16,17,19,22,23,24,25,27,28,29,30,31,34,35,37,39,40,42,43,45,46,47,49,50;5121856,5125683
1,3,5,6,8,9,10,13,15,16,17,19,20,22,23,24,25,27,28,29,30,31,34,35,37,38,39,42,43,45,46,47,49,50;5123818
1,4,6,7,8,9,10,14,15,16,17,18,21,22,23,24,25,28,29,30,31,34,35,37,39,40,42,43,44,45,46,47,49,50;5122296
1,3,4,5,6,7,8,9,13,15,16,17,19,20,22,23,24,25,27,29,30,31,34,35,38,39,40,42,43,45,46,47,49,50;5121558
1,3,5,6,7,8,9,10,13,15,16,17,19,22,23,24,25,27,28,29,30,31,34,35,37,38,39,42,43,45,46,47,49,50;5123819
1,4,5,6,7,8,9,10,15,16,17,19,20,22,23,24,27,28,29,30,31,34,35,37,38,39,40,42,43,45,46,47,49,50;5122320
1,4,5,6,7,8,10,13,14,15,16,18,19,20,21,22,24,25,27,28,30,31,34,35,37,38,39,40,42,43,45,47,49,50;5123398
1,3,4,6,7,9,10,13,14,15,16,17,18,20,21,22,23,24,28,29,30,31,34,35,37,39,40,42,43,44,46,47,49,50;5124680
1,4,5,6,7,8,9,10,15,16,17,19,21,22,23,24,25,27,28,29,31,34,35,37,38,39,40,42,43,45,46,47,49,50;5123302
1,3,4,5,6,7,8,9,10,13,15,16,19,20,22,23,24,25,27,28,29,31,34,35,37,39,40,42,43,45,46,47,49,50;5123456
1,4,5,6,8,10,14,15,16,17,18,19,21,22,24,25,27,28,29,30,31,34,35,37,38,40,42,43,44,45,46,47,49,50;5123962
1,3,4,5,6,7,8,9,10,13,16,17,19,22,23,24,25,27,28,29,30,31,34,35,37,38,39,40,42,43,45,46,47,50;5123916
1,3,4,5,6,7,8,9,10,13,15,17,19,20,22,23,24,25,27,28,29,30,31,34,37,38,39,40,42,45,46,47,49,50;5124996
1,3,4,5,6,8,10,13,14,15,16,18,19,20,21,22,24,25,27,28,30,31,34,35,37,38,39,40,42,43,45,47,49,50;5122545
1,3,4,5,6,7,8,9,10,13,15,17,19,22,23,24,25,27,28,29,30,31,34,35,37,38,40,42,43,45,46,47,49,50;5122584
1,4,5,6,7,8,9,10,15,16,17,19,20,22,23,24,25,27,28,29,31,34,35,37,38,39,40,42,43,45,46,47,49,50;5125625
1,3,4,5,6,7,8,9,10,13,15,16,17,19,22,23,27,28,29,30,31,34,35,37,39,40,42,43,44,45,46,47,49,50;5122140
1,3,4,5,6,8,9,10,13,15,16,17,19,20,22,23,24,25,27,28,29,30,31,34,35,37,39,40,42,43,45,46,49,50;5122377
3,4,5,6,7,8,9,10,13,16,17,19,20,22,23,24,25,27,28,29,30,31,34,35,37,38,39,40,42,43,45,46,47,50;5124517
1,3,4,5,6,7,8,9,10,13,15,16,17,19,22,23,24,27,28,29,30,31,34,35,37,39,40,42,43,45,46,47,49,50;5121881,5121882,5122347,5123377
#33 genomes 66.00%
1,3,4,5,6,7,8,9,13,15,16,17,19,20,22,23,24,25,27,29,30,31,35,38,39,40,42,43,45,46,47,49,50;5122486
1,3,4,5,6,7,8,9,10,13,15,17,19,20,22,23,24,25,27,28,29,31,34,35,37,38,40,42,45,46,47,49,50;5125073
1,4,5,6,8,9,10,15,16,17,19,20,22,23,24,25,27,28,29,31,34,35,37,38,39,40,42,43,45,46,47,49,50;5125323
1,3,4,5,6,7,8,10,13,15,16,19,20,21,22,24,25,27,28,30,31,34,35,37,38,39,40,42,43,45,47,49,50;5122828
1,3,4,5,6,8,9,10,13,15,16,17,19,22,23,24,25,27,28,29,30,31,34,35,37,38,39,40,42,43,45,46,50;5122366
1,4,5,6,7,8,9,10,15,16,17,19,20,22,23,25,27,28,29,31,34,35,37,38,39,40,42,43,45,46,47,49,50;5123743
1,4,5,6,7,9,10,14,16,17,18,19,20,21,22,25,27,28,29,30,31,34,35,37,39,40,42,43,44,45,46,47,50;5122101
1,3,4,6,7,8,9,10,13,15,16,17,22,23,24,25,28,29,30,31,34,35,37,38,39,40,42,43,45,46,47,49,50;5123750
1,4,5,6,7,8,9,10,15,16,17,19,20,22,23,24,27,28,29,30,31,34,35,37,39,40,42,43,45,46,47,49,50;5123441
1,4,5,6,7,8,9,10,14,15,16,17,18,19,22,23,24,27,28,29,31,34,35,37,40,42,43,44,45,46,47,49,50;5123886
1,3,4,5,6,7,8,9,10,13,15,16,17,19,22,23,24,25,27,28,29,30,34,35,37,38,39,42,43,46,47,49,50;5122341
4,5,6,7,8,9,10,15,16,17,19,20,22,23,24,25,27,28,29,30,31,34,37,38,39,40,42,43,45,46,47,49,50;5122357
1,4,5,6,7,8,9,10,15,16,17,19,22,23,24,25,27,28,29,30,31,34,35,37,39,40,42,43,45,46,47,49,50;5125409
3,4,5,6,7,8,9,10,13,16,17,19,20,22,23,24,25,27,28,29,30,31,35,37,38,39,40,42,43,45,46,47,50;5122908,5129547
1,3,4,5,6,7,8,9,10,13,15,16,17,19,20,22,23,24,25,27,28,29,30,31,34,35,37,39,40,43,45,46,49;5121755,5121758,5121771
1,3,4,5,6,7,8,9,13,15,16,17,19,22,23,24,25,27,29,30,31,34,35,38,39,40,42,43,45,46,47,49,50;5122501
1,3,5,8,9,10,13,15,16,17,19,20,21,22,23,24,25,27,28,29,30,34,35,37,38,39,42,43,45,46,47,49,50;5122420,5122421
1,3,4,5,6,7,8,9,10,13,14,15,17,18,19,21,23,24,25,27,28,29,30,31,34,37,38,39,40,44,45,46,49;5122363
1,3,4,6,7,9,10,13,15,17,19,22,23,24,25,27,28,29,30,31,34,35,37,38,39,40,42,43,45,46,47,49,50;5122628
1,4,5,6,8,9,10,15,16,17,19,20,22,23,24,25,27,28,29,30,31,34,35,37,38,39,40,42,43,45,46,47,50;5122866
1,5,7,8,9,10,14,15,16,17,18,19,21,22,23,24,25,27,28,29,34,35,37,38,39,42,43,44,45,46,47,49,50;5121672,5121673,5121674,5121675,5121676
1,4,5,6,7,8,9,10,15,16,19,20,21,22,23,24,25,27,28,30,31,34,35,37,38,39,40,42,43,45,47,49,50;5124742
1,4,5,6,7,8,9,10,15,16,17,19,20,22,23,24,27,28,29,31,34,35,37,39,40,42,43,44,45,46,47,49,50;5121423
1,3,4,5,6,7,8,9,10,13,15,16,19,20,22,24,25,27,28,30,31,34,35,37,38,39,40,42,43,45,47,49,50;5121843
#32 genomes 64.00%
1,3,4,5,6,7,8,9,10,13,15,16,17,19,20,23,24,25,27,28,29,30,31,34,35,37,38,39,40,43,45,46;5124813
1,3,4,5,6,7,8,10,13,14,15,16,18,19,22,24,27,28,30,31,34,35,37,38,39,40,42,43,45,47,49,50;5123261
1,4,5,6,7,8,9,10,15,16,17,19,22,23,25,27,28,29,31,34,35,37,38,39,40,42,43,45,46,47,49,50;5123746
1,3,4,5,6,8,10,13,15,16,19,20,22,23,24,25,27,28,30,31,34,35,37,38,39,40,42,43,45,47,49,50;5122034,5122039,5122041
1,3,4,5,6,7,8,13,14,15,16,18,19,20,21,22,24,25,27,30,31,35,38,39,40,42,43,44,45,47,49,50;5123049
1,3,4,5,6,8,10,13,14,15,16,18,19,22,24,25,27,28,30,31,34,35,37,38,39,40,42,43,45,47,49,50;5123179
1,4,5,6,7,9,10,14,16,17,18,19,20,21,22,27,28,29,30,31,34,35,37,39,40,42,43,44,45,46,47,50;5122098
1,3,4,5,6,7,8,9,10,13,15,16,17,19,22,23,27,28,29,30,31,34,35,37,40,42,43,45,46,47,49,50;5125050
1,3,4,5,6,7,8,10,13,15,16,19,20,22,24,25,27,28,30,31,34,35,37,38,39,40,42,43,45,47,49,50;5122044,5122147,5122596,5122666,5123308,5123646,5123680,5123915,5125084
4,5,6,8,9,10,14,16,17,18,19,20,21,22,23,24,27,28,29,31,34,35,37,39,40,42,43,44,45,46,47,50;5130079
1,4,5,6,7,8,9,10,14,15,16,18,19,22,24,27,28,30,31,34,35,37,38,39,40,42,43,44,45,47,49,50;5122262
1,3,5,6,8,10,13,14,15,16,18,19,21,22,24,25,27,28,30,31,34,35,37,38,39,42,43,44,45,47,49,50;5122077
1,3,4,5,6,7,8,10,13,15,16,19,20,22,23,24,25,27,28,31,34,35,37,38,39,40,42,43,45,47,49,50;5122035
1,3,4,5,6,8,9,13,15,16,17,19,21,22,23,24,25,27,29,30,31,35,39,40,42,43,44,45,46,47,49,50;5123727
1,4,5,6,9,10,15,16,17,19,20,21,22,23,24,25,27,28,29,30,31,34,35,37,40,42,43,45,46,47,49,50;5123837
#31 genomes 62.00%
1,3,4,6,7,8,10,13,14,15,16,18,21,22,24,25,28,30,31,34,35,37,38,39,40,42,43,44,47,49,50;5123340
3,4,5,6,7,8,9,13,14,16,17,18,19,21,22,23,24,25,27,29,31,35,39,40,42,43,44,45,46,47,50;5123162
1,3,4,5,6,7,8,10,15,16,19,20,22,24,25,27,28,30,31,34,35,37,38,39,40,42,43,45,47,49,50;5123287
1,3,4,5,6,7,8,10,13,15,16,19,20,22,24,25,27,28,30,31,34,35,37,38,40,42,43,45,47,49,50;5123134
1,4,5,6,8,9,10,15,16,17,19,20,22,23,24,27,28,29,31,34,35,37,39,40,42,43,45,46,47,49,50;5124644
1,3,4,6,7,9,10,13,15,16,17,20,22,23,25,28,29,30,31,34,35,37,38,40,42,43,45,46,47,49,50;5121891
3,4,5,6,8,9,10,13,16,17,19,20,22,23,24,25,27,28,29,31,35,37,38,39,40,42,43,45,46,47,50;5129372,5129374,5129376,5129378,5129379,5129380,5129381,5129382
1,3,4,5,6,7,8,10,13,15,16,19,22,24,25,27,28,30,31,34,35,37,38,39,40,42,43,45,47,49,50;5121625,5121685,5123123,5123319
3,5,7,8,9,10,13,15,16,17,19,20,22,23,24,25,27,28,29,30,35,37,38,39,42,43,45,46,47,49,50;5125065
1,4,6,7,8,9,10,15,16,17,20,22,23,24,28,29,30,31,34,35,37,38,39,40,42,43,45,46,47,49,50;5122288
1,3,4,5,6,8,10,13,15,16,19,20,22,24,25,27,28,30,31,34,35,37,38,39,40,42,43,45,47,49,50;5121315,5121538,5121738,5122607,5123125,5123551,5123552,5123677,5124031,5124033,5124035,5124228,5124326,5124354,5124416,5124428,5125273,5125423,5125488
1,3,4,5,6,8,10,13,15,16,19,22,24,25,27,28,30,31,34,35,37,38,39,40,42,43,44,45,47,49,50;5121586
1,3,5,8,9,13,14,15,16,17,18,19,20,22,23,24,25,27,29,30,34,38,39,42,43,44,45,46,47,49,50;5122376
1,4,5,6,7,8,9,10,15,16,17,19,22,23,24,27,28,29,31,34,35,37,39,40,42,43,45,46,47,49,50;5124091,5125411,5125412
1,3,5,8,10,13,14,15,16,18,19,20,21,22,24,25,27,28,30,34,35,37,38,39,42,43,44,45,47,49,50;5124051
