x,y,Category
14,1012,Accessory
38,893,Accessory
5,1510,Core
49,1284,Accessory
40,1094,Accessory
10,928,Accessory
38,1105,Accessory
24,1461,Core
3,542,Accessory
30,986,Accessory
56,1368,Core
14,895,Accessory
16,1138,Accessory
24,979,Accessory
46,1361,Accessory
21,1129,Accessory
21,771,Accessory
24,1090,Accessory
14,878,Accessory
47,1202,Accessory
27,982,Accessory
41,1213,Accessory
23,909,Accessory
28,1097,Accessory
33,1088,Accessory
4,411,Accessory
17,747,Accessory
30,1207,Accessory
11,1487,Core
27,807,Accessory
28,1002,Accessory
27,911,Accessory
37,1325,Accessory
24,1115,Accessory
39,1393,Core
14,722,Accessory
19,775,Accessory
4,359,Accessory
6,890,Accessory
5,672,Accessory
31,1206,Accessory
5,785,Accessory
29,1129,Accessory
10,1502,Core
35,1249,Accessory
14,913,Accessory
47,1297,Accessory
3,1659,Core
37,1219,Accessory
17,775,Accessory
4,760,Accessory
28,1264,Accessory
32,1091,Accessory
47,1424,Core
9,1663,Core
40,1051,Accessory
53,1198,Accessory
15,983,Accessory
41,1239,Accessory
10,1509,Core
21,1085,Accessory
45,1171,Accessory
6,760,Accessory
53,1322,Accessory
2,1534,Core
2,1800,Core
23,1116,Accessory
42,1398,Core
41,1022,Accessory
5,655,Accessory
7,386,Accessory
48,1331,Accessory
4,630,Accessory
15,877,Accessory
28,981,Accessory
20,1419,Core
19,1485,Core
18,880,Accessory
26,912,Accessory
35,1058,Accessory
52,1396,Core
9,1414,Core
16,1155,Accessory
18,750,Accessory
22,1145,Accessory
41,1178,Accessory
49,1328,Accessory
5,358,Accessory
39,1368,Core
36,1118,Accessory
5,891,Accessory
40,1179,Accessory
35,1188,Accessory
12,1629,Core
31,1395,Core
7,1588,Core
28,851,Accessory
8,1658,Core
15,747,Accessory
43,1209,Accessory
4,786,Accessory
4,1729,Core
52,1290,Accessory
16,878,Accessory
8,361,Accessory
17,1126,Accessory
3,655,Accessory
16,852,Accessory
30,873,Accessory
34,1087,Accessory
33,1429,Core
16,468,Accessory
15,912,Accessory
25,930,Accessory
47,1078,Accessory
7,358,Accessory
53,1287,Accessory
45,1213,Accessory
39,1058,Accessory
21,1424,Core
39,1181,Accessory
36,995,Accessory
5,829,Accessory
16,1131,Accessory
3,377,Accessory
6,899,Accessory
38,1379,Core
39,981,Accessory
26,877,Accessory
36,1388,Core
11,783,Accessory
40,1225,Accessory
16,982,Accessory
22,1015,Accessory
25,1482,Core
37,1236,Accessory
21,1397,Core
9,796,Accessory
43,1356,Accessory
20,920,Accessory
25,1103,Accessory
7,683,Accessory
38,1372,Core
46,1386,Core
5,1461,Core
41,1343,Accessory
38,1211,Accessory
13,896,Accessory
32,1248,Accessory
25,909,Accessory
6,1506,Core
35,1223,Accessory
17,877,Accessory
23,1098,Accessory
12,737,Accessory
13,1417,Core
19,758,Accessory
34,1105,Accessory
18,863,Accessory
18,1101,Accessory
22,1258,Accessory
9,1494,Core
21,928,Accessory
21,990,Accessory
19,906,Accessory
11,458,Accessory
8,1522,Core
20,1002,Accessory
26,1251,Accessory
35,1338,Accessory
13,1497,Core
48,1370,Core
10,1466,Core
30,1224,Accessory
13,931,Accessory
40,1375,Core
5,1614,Core
19,1269,Accessory
42,1361,Accessory
24,996,Accessory
17,912,Accessory
28,1221,Accessory
22,1386,Core
8,1425,Core
27,1250,Accessory
11,1480,Core
28,1390,Core
17,1013,Accessory
3,1788,Core
29,1403,Core
13,1109,Accessory
9,944,Accessory
17,1502,Core
18,470,Accessory
23,1133,Accessory
37,1123,Accessory
39,1417,Core
19,732,Accessory
44,1179,Accessory
13,1024,Accessory
23,1072,Accessory
21,1408,Core
45,1328,Accessory
32,1433,Core
34,997,Accessory
7,796,Accessory
39,1420,Core
21,902,Accessory
34,1443,Core
50,1373,Core
50,1334,Accessory
37,1092,Accessory
31,1406,Core
25,1068,Accessory
31,1223,Accessory
43,1332,Accessory
38,1087,Accessory
18,1012,Accessory
5,768,Accessory
18,859,Accessory
51,1298,Accessory
24,736,Accessory
15,460,Accessory
23,867,Accessory
19,1009,Accessory
32,1384,Core
9,770,Accessory
10,737,Accessory
31,1075,Accessory
36,1180,Accessory
3,12,Accessory
44,1331,Accessory
2,246,Accessory
25,895,Accessory
26,1452,Core
6,1592,Core
12,765,Accessory
29,989,Accessory
18,1464,Core
19,1405,Core
26,1015,Accessory
27,1412,Core
26,1128,Accessory
10,884,Accessory
10,999,Accessory
45,1302,Accessory
56,1290,Accessory
7,1484,Core
19,1156,Accessory
24,883,Accessory
14,1600,Core
31,1188,Accessory
7,1637,Core
8,665,Accessory
11,779,Accessory
51,1333,Accessory
39,1208,Accessory
45,1239,Accessory
38,1059,Accessory
20,1448,Core
53,1329,Accessory
3,351,Accessory
30,1193,Accessory
12,444,Accessory
30,1374,Core
45,1401,Core
20,1115,Accessory
11,896,Accessory
21,867,Accessory
27,1419,Core
12,1447,Core
45,1178,Accessory
39,1355,Accessory
22,883,Accessory
16,1454,Core
7,803,Accessory
22,998,Accessory
36,1091,Accessory
38,1176,Accessory
8,897,Accessory
5,1630,Core
23,778,Accessory
49,1415,Core
20,916,Accessory
45,1408,Core
44,1296,Accessory
31,1492,Core
37,1088,Accessory
37,1410,Core
9,831,Accessory
37,1062,Accessory
38,1330,Accessory
39,1119,Accessory
3,262,Accessory
52,1304,Accessory
20,998,Accessory
4,393,Accessory
28,919,Accessory
50,1273,Accessory
32,997,Accessory
50,1299,Accessory
43,1182,Accessory
18,889,Accessory
3,631,Accessory
19,1000,Accessory
12,741,Accessory
2,513,Accessory
4,626,Accessory
8,784,Accessory
29,1133,Accessory
9,779,Accessory
42,1344,Accessory
6,671,Accessory
38,1398,Core
13,736,Accessory
32,1401,Core
26,1104,Accessory
32,1211,Accessory
20,1610,Core
35,1240,Accessory
36,1189,Accessory
34,1224,Accessory
47,1195,Accessory
2,18,Accessory
20,868,Accessory
42,1296,Accessory
17,1095,Accessory
27,1120,Accessory
29,1085,Accessory
40,1331,Accessory
37,1110,Accessory
42,1201,Accessory
13,1436,Core
33,1448,Core
6,1512,Core
6,1482,Core
13,879,Accessory
56,1299,Accessory
50,1321,Accessory
6,1651,Core
40,1388,Core
20,725,Accessory
5,1597,Core
2,1845,Core
54,1377,Core
19,1440,Core
5,80,Accessory
22,770,Accessory
46,1357,Accessory
8,357,Accessory
28,1104,Accessory
30,1118,Accessory
10,1485,Core
22,1445,Core
30,1211,Accessory
12,997,Accessory
41,1315,Accessory
17,467,Accessory
25,878,Accessory
31,1412,Core
9,1602,Core
18,924,Accessory
2,1748,Core
38,1207,Accessory
49,1195,Accessory
46,1179,Accessory
14,1492,Core
36,1176,Accessory
8,405,Accessory
33,1240,Accessory
29,1098,Accessory
40,1344,Accessory
34,1211,Accessory
9,814,Accessory
18,746,Accessory
39,1110,Accessory
27,1133,Accessory
18,733,Accessory
52,1334,Accessory
39,1123,Accessory
19,994,Accessory
35,1062,Accessory
18,876,Accessory
46,1214,Accessory
10,771,Accessory
52,1286,Accessory
7,679,Accessory
45,1195,Accessory
8,771,Accessory
8,641,Accessory
12,854,Accessory
39,1075,Accessory
24,1234,Accessory
3,1665,Core
13,723,Accessory
11,1037,Accessory
31,766,Accessory
42,1166,Accessory
2,478,Accessory
29,1422,Core
16,1422,Core
17,1000,Accessory
27,1395,Core
18,1114,Accessory
40,1108,Accessory
26,908,Accessory
31,1382,Core
8,1444,Core
3,761,Accessory
23,1466,Core
40,1170,Accessory
6,1616,Core
16,1101,Accessory
13,866,Accessory
52,1299,Accessory
24,1221,Accessory
39,1088,Accessory
44,1327,Accessory
3,347,Accessory
23,1263,Accessory
48,1357,Accessory
33,1253,Accessory
5,423,Accessory
25,900,Accessory
7,1527,Core
12,902,Accessory
13,914,Accessory
15,751,Accessory
17,881,Accessory
10,1619,Core
30,1105,Accessory
4,639,Accessory
2,526,Accessory
29,1120,Accessory
36,1211,Accessory
36,1207,Accessory
42,1331,Accessory
52,1156,Accessory
32,1193,Accessory
25,1398,Core
27,1098,Accessory
13,1471,Core
28,1199,Accessory
35,1110,Accessory
41,1230,Accessory
40,1201,Accessory
5,1493,Core
15,894,Accessory
17,864,Accessory
43,1315,Accessory
7,362,Accessory
6,1538,Core
39,1092,Accessory
24,1217,Accessory
30,1393,Core
48,1201,Accessory
51,1394,Core
36,1224,Accessory
27,1085,Accessory
9,390,Accessory
49,1226,Accessory
36,1434,Core
11,1504,Core
30,990,Accessory
33,1062,Accessory
38,1431,Core
36,1354,Accessory
34,1189,Accessory
5,410,Accessory
16,763,Accessory
54,1299,Accessory
13,901,Accessory
17,721,Accessory
15,1433,Core
6,387,Accessory
42,1108,Accessory
15,1095,Accessory
48,1214,Accessory
32,1427,Core
21,1120,Accessory
54,1334,Accessory
33,1422,Core
4,1654,Core
10,1008,Accessory
8,1583,Core
10,450,Accessory
11,1426,Core
8,231,Accessory
22,896,Accessory
41,1195,Accessory
4,1619,Core
37,1338,Accessory
45,1384,Core
31,1062,Accessory
16,1008,Accessory
40,1077,Accessory
21,1469,Core
32,1180,Accessory
11,1095,Accessory
6,654,Accessory
12,1428,Core
27,995,Accessory
29,720,Accessory
39,1249,Accessory
48,1344,Accessory
36,1050,Accessory
27,1473,Core
15,764,Accessory
4,643,Accessory
23,1085,Accessory
10,990,Accessory
42,1327,Accessory
14,1412,Core
45,1315,Accessory
26,1417,Core
5,388,Accessory
9,640,Accessory
21,915,Accessory
5,1675,Core
8,678,Accessory
22,753,Accessory
2,259,Accessory
14,748,Accessory
40,1327,Accessory
28,1073,Accessory
34,1207,Accessory
25,882,Accessory
29,1116,Accessory
16,759,Accessory
35,1236,Accessory
31,998,Accessory
34,1193,Accessory
19,981,Accessory
35,1075,Accessory
37,1249,Accessory
7,1605,Core
23,1388,Core
39,1338,Accessory
20,872,Accessory
6,797,Accessory
32,1207,Accessory
12,867,Accessory
28,1234,Accessory
28,1401,Core
47,1315,Accessory
39,1374,Core
24,901,Accessory
18,911,Accessory
50,1403,Core
3,1743,Core
9,369,Accessory
17,1443,Core
42,1077,Accessory
16,1500,Core
34,1050,Accessory
12,1482,Core
24,1487,Core
25,1259,Accessory
16,455,Accessory
38,1050,Accessory
34,1118,Accessory
5,820,Accessory
31,1438,Core
37,1106,Accessory
50,1317,Accessory
12,1415,Core
41,1209,Accessory
24,866,Accessory
50,1290,Accessory
7,929,Accessory
19,1139,Accessory
23,1120,Accessory
12,1664,Core
5,638,Accessory
6,350,Accessory
2,35,Accessory
11,1461,Core
29,1348,Accessory
47,1226,Accessory
14,485,Accessory
5,1517,Core
8,1626,Core
49,1391,Core
25,1116,Accessory
31,1240,Accessory
46,1201,Accessory
9,404,Accessory
6,917,Accessory
30,1122,Accessory
33,1236,Accessory
46,1403,Core
32,1087,Accessory
32,1118,Accessory
25,1450,Core
19,923,Accessory
12,1586,Core
23,1440,Core
11,770,Accessory
38,1193,Accessory
39,1342,Accessory
12,457,Accessory
5,392,Accessory
43,1230,Accessory
46,1344,Accessory
22,749,Accessory
55,1366,Core
8,802,Accessory
35,1445,Core
2,1553,Core
24,777,Accessory
15,497,Accessory
5,816,Accessory
44,1077,Accessory
19,919,Accessory
13,1449,Core
14,1661,Core
44,1344,Accessory
3,1821,Core
48,1413,Core
30,1091,Accessory
41,1377,Core
38,1224,Accessory
13,883,Accessory
25,1085,Accessory
7,1501,Core
19,1466,Core
6,828,Accessory
9,1433,Core
38,1189,Accessory
9,783,Accessory
22,985,Accessory
22,517,Accessory
30,928,Accessory
36,1193,Accessory
27,1116,Accessory
17,1456,Core
10,1654,Core
37,1377,Core
23,765,Accessory
31,1058,Accessory
25,1120,Accessory
10,754,Accessory
20,903,Accessory
14,1008,Accessory
30,1180,Accessory
42,1170,Accessory
7,898,Accessory
44,1201,Accessory
13,469,Accessory
13,740,Accessory
30,1087,Accessory
10,986,Accessory
44,1166,Accessory
10,897,Accessory
7,933,Accessory
4,1472,Core
34,984,Accessory
24,870,Accessory
45,1226,Accessory
9,636,Accessory
51,1346,Accessory
11,766,Accessory
11,1608,Core
12,1012,Accessory
2,495,Accessory
8,767,Accessory
39,1106,Accessory
4,380,Accessory
12,871,Accessory
15,1459,Core
50,1286,Accessory
43,1195,Accessory
21,737,Accessory
26,1234,Accessory
4,1550,Core
35,1194,Accessory
39,1073,Accessory
20,1257,Accessory
3,1822,Core
3,1506,Core
5,337,Accessory
22,1385,Core
17,1578,Core
11,891,Accessory
15,465,Accessory
30,1371,Core
43,1162,Accessory
21,932,Accessory
21,941,Accessory
24,1145,Accessory
27,1413,Core
20,1005,Accessory
47,1394,Core
28,1024,Accessory
36,1244,Accessory
48,1334,Accessory
23,1086,Accessory
26,1456,Core
15,456,Accessory
38,1394,Core
5,1728,Core
6,1444,Core
12,1019,Accessory
23,1399,Core
27,960,Accessory
28,1258,Accessory
31,1072,Accessory
46,1380,Core
16,969,Accessory
7,755,Accessory
39,1091,Accessory
20,1239,Accessory
32,1122,Accessory
9,425,Accessory
31,1054,Accessory
30,982,Accessory
2,163,Accessory
29,873,Accessory
9,686,Accessory
13,786,Accessory
25,785,Accessory
40,1342,Accessory
36,1217,Accessory
27,942,Accessory
47,1293,Accessory
2,1549,Core
19,1427,Core
9,930,Accessory
9,407,Accessory
10,716,Accessory
27,924,Accessory
23,1068,Accessory
36,1262,Accessory
39,1046,Accessory
5,833,Accessory
20,1023,Accessory
24,1109,Accessory
45,1413,Core
28,1042,Accessory
25,1213,Accessory
47,1266,Accessory
25,1442,Core
11,873,Accessory
5,355,Accessory
21,1493,Core
31,1027,Accessory
43,1377,Core
15,483,Accessory
19,787,Accessory
28,1294,Accessory
22,1450,Core
27,915,Accessory
31,1439,Core
9,659,Accessory
36,983,Accessory
16,717,Accessory
35,1158,Accessory
40,1315,Accessory
24,1172,Accessory
28,1427,Core
6,494,Accessory
7,791,Accessory
3,658,Accessory
50,1296,Accessory
16,978,Accessory
43,1144,Accessory
5,589,Accessory
8,800,Accessory
11,846,Accessory
2,1743,Core
48,1307,Accessory
10,1447,Core
30,1418,Core
51,1364,Accessory
23,845,Accessory
43,1369,Accessory
31,1009,Accessory
26,1141,Accessory
4,1649,Core
9,903,Accessory
28,968,Accessory
8,799,Accessory
4,1466,Core
7,1530,Core
33,1189,Accessory
6,616,Accessory
24,1421,Core
22,967,Accessory
23,1464,Core
45,1420,Core
46,1198,Accessory
2,56,Accessory
51,1337,Accessory
18,1600,Core
38,1127,Accessory
32,1140,Accessory
5,1606,Core
38,1231,Accessory
53,1247,Accessory
10,1512,Core
30,937,Accessory
4,721,Accessory
46,1347,Accessory
27,1200,Accessory
2,397,Accessory
21,1099,Accessory
19,927,Accessory
4,554,Accessory
10,734,Accessory
22,949,Accessory
15,943,Accessory
35,1149,Accessory
15,699,Accessory
40,1089,Accessory
28,1249,Accessory
13,1105,Accessory
37,1312,Accessory
42,1225,Accessory
10,1454,Core
15,438,Accessory
28,995,Accessory
49,1280,Accessory
3,1815,Core
15,970,Accessory
20,887,Accessory
24,1154,Accessory
40,1360,Accessory
9,808,Accessory
9,452,Accessory
16,735,Accessory
18,901,Accessory
20,820,Accessory
46,1369,Core
22,1392,Core
3,406,Accessory
35,1176,Accessory
50,1278,Accessory
24,966,Accessory
10,360,Accessory
50,1399,Core
25,758,Accessory
6,449,Accessory
45,1131,Accessory
2,1614,Core
32,1113,Accessory
30,1425,Core
31,860,Accessory
16,996,Accessory
13,926,Accessory
39,1298,Accessory
42,1302,Accessory
8,1422,Core
6,720,Accessory
19,1495,Core
40,1333,Accessory
16,762,Accessory
7,1465,Core
25,1091,Accessory
7,746,Accessory
24,1127,Accessory
15,1478,Core
33,1014,Accessory
3,284,Accessory
40,1378,Core
40,1193,Accessory
5,197,Accessory
22,489,Accessory
52,1384,Core
34,966,Accessory
18,1477,Core
23,1226,Accessory
25,1046,Accessory
2,312,Accessory
54,1360,Accessory
28,802,Accessory
5,1494,Core
39,1213,Accessory
37,1145,Accessory
25,907,Accessory
33,1275,Accessory
48,1412,Core
13,1511,Core
4,1480,Core
48,1194,Accessory
14,1457,Core
22,994,Accessory
22,1226,Accessory
31,1446,Core
34,1275,Accessory
51,1370,Core
24,939,Accessory
4,243,Accessory
36,1095,Accessory
19,1155,Accessory
22,1167,Accessory
33,1417,Core
9,1497,Core
27,1406,Core
53,1324,Accessory
22,733,Accessory
5,1735,Core
34,948,Accessory
54,1333,Accessory
14,412,Accessory
29,1177,Accessory
32,1403,Core
38,1172,Accessory
26,1037,Accessory
31,1221,Accessory
42,1421,Core
10,1508,Core
9,853,Accessory
25,1384,Core
42,1270,Accessory
38,1145,Accessory
4,1656,Core
37,1086,Accessory
27,838,Accessory
49,1235,Accessory
15,839,Accessory
30,1432,Core
17,1585,Core
6,400,Accessory
7,1519,Core
35,1395,Core
41,1216,Accessory
5,1613,Core
53,1292,Accessory
52,1328,Accessory
13,908,Accessory
17,1020,Accessory
12,413,Accessory
43,1311,Accessory
6,661,Accessory
18,1481,Core
6,1451,Core
16,1428,Core
18,1155,Accessory
53,1333,Accessory
49,1208,Accessory
34,939,Accessory
8,867,Accessory
14,682,Accessory
28,977,Accessory
42,1243,Accessory
49,1194,Accessory
15,1051,Accessory
34,1100,Accessory
21,837,Accessory
47,1239,Accessory
41,1157,Accessory
20,1050,Accessory
44,1126,Accessory
12,1082,Accessory
5,675,Accessory
5,382,Accessory
23,931,Accessory
27,1409,Core
28,1101,Accessory
23,1163,Accessory
27,1042,Accessory
2,519,Accessory
52,1238,Accessory
19,1431,Core
19,1092,Accessory
16,744,Accessory
45,1297,Accessory
5,414,Accessory
9,470,Accessory
6,634,Accessory
42,1216,Accessory
25,1435,Core
14,1051,Accessory
37,1059,Accessory
14,1024,Accessory
24,1485,Core
30,1108,Accessory
18,1474,Core
11,688,Accessory
17,874,Accessory
35,1361,Accessory
39,1240,Accessory
37,1181,Accessory
55,1234,Accessory
2,546,Accessory
46,1376,Core
46,1373,Core
18,716,Accessory
37,1330,Accessory
20,802,Accessory
39,1028,Accessory
53,1265,Accessory
23,1471,Core
39,1150,Accessory
41,1399,Core
5,1487,Core
29,1006,Accessory
18,1069,Accessory
5,648,Accessory
32,972,Accessory
44,1153,Accessory
18,1599,Core
15,961,Accessory
42,1094,Accessory
36,1010,Accessory
23,904,Accessory
19,873,Accessory
16,803,Accessory
37,1303,Accessory
44,1297,Accessory
33,931,Accessory
2,483,Accessory
7,354,Accessory
52,1377,Core
24,1370,Core
31,1279,Accessory
48,1352,Accessory
15,1424,Core
11,1055,Accessory
11,1082,Accessory
34,1041,Accessory
33,1104,Accessory
6,1627,Core
48,1405,Core
3,198,Accessory
14,831,Accessory
26,830,Accessory
33,1248,Accessory
5,738,Accessory
42,1414,Core
19,702,Accessory
39,1105,Accessory
5,1620,Core
16,1496,Core
13,1046,Accessory
2,465,Accessory
17,933,Accessory
32,945,Accessory
9,718,Accessory
22,1436,Core
19,846,Accessory
38,1064,Accessory
26,1204,Accessory
29,1024,Accessory
50,1121,Accessory
15,1482,Core
3,392,Accessory
18,1250,Accessory
21,1422,Core
34,1391,Core
50,1359,Accessory
14,745,Accessory
19,864,Accessory
25,1391,Core
4,1469,Core
20,973,Accessory
4,892,Accessory
7,814,Accessory
9,393,Accessory
11,1028,Accessory
11,409,Accessory
8,714,Accessory
11,932,Accessory
15,1407,Core
4,644,Accessory
40,1283,Accessory
35,1208,Accessory
19,1047,Accessory
30,1063,Accessory
41,1094,Accessory
17,919,Accessory
23,1127,Accessory
20,991,Accessory
37,1271,Accessory
34,1374,Core
13,845,Accessory
22,1059,Accessory
21,1032,Accessory
45,1212,Accessory
35,1388,Core
29,1051,Accessory
26,978,Accessory
38,1298,Accessory
11,914,Accessory
37,1431,Core
25,1150,Accessory
47,1329,Accessory
9,745,Accessory
7,462,Accessory
17,960,Accessory
31,1113,Accessory
40,1274,Accessory
12,814,Accessory
12,1479,Core
39,1132,Accessory
42,1117,Accessory
16,911,Accessory
13,1042,Accessory
5,1555,Core
13,818,Accessory
26,996,Accessory
29,1281,Accessory
36,1303,Accessory
25,970,Accessory
50,1337,Accessory
33,1424,Core
3,66,Accessory
4,369,Accessory
8,466,Accessory
12,1496,Core
30,1049,Accessory
9,997,Accessory
34,1167,Accessory
38,1312,Accessory
35,1262,Accessory
4,396,Accessory
4,640,Accessory
21,1005,Accessory
8,1469,Core
8,710,Accessory
18,815,Accessory
25,1136,Accessory
28,910,Accessory
29,1391,Core
7,1472,Core
34,1194,Accessory
2,204,Accessory
37,1244,Accessory
14,772,Accessory
35,1235,Accessory
42,1407,Core
4,617,Accessory
24,840,Accessory
5,1677,Core
49,1368,Core
19,1498,Core
8,439,Accessory
31,1338,Accessory
35,1001,Accessory
38,1091,Accessory
13,1019,Accessory
41,1410,Core
19,891,Accessory
34,1445,Core
29,1258,Accessory
20,995,Accessory
43,1221,Accessory
39,1109,Accessory
4,1534,Core
17,1402,Core
41,1400,Core
32,976,Accessory
13,890,Accessory
26,771,Accessory
4,671,Accessory
30,1067,Accessory
27,1491,Core
47,1347,Accessory
37,1424,Core
49,1316,Accessory
20,761,Accessory
5,774,Accessory
19,868,Accessory
53,1157,Accessory
7,435,Accessory
31,1117,Accessory
14,979,Accessory
8,1493,Core
32,909,Accessory
35,1239,Accessory
48,1167,Accessory
52,1364,Accessory
21,873,Accessory
26,704,Accessory
11,1482,Core
35,1005,Accessory
20,770,Accessory
25,1109,Accessory
19,895,Accessory
9,1620,Core
18,1410,Core
33,1100,Accessory
43,1225,Accessory
6,1739,Core
32,990,Accessory
9,763,Accessory
41,1320,Accessory
13,493,Accessory
2,1685,Core
12,1489,Core
18,1020,Accessory
33,1370,Core
3,510,Accessory
23,913,Accessory
31,1131,Accessory
44,1144,Accessory
13,1015,Accessory
23,1001,Accessory
7,669,Accessory
26,1398,Core
30,1094,Accessory
13,863,Accessory
18,1254,Accessory
5,1742,Core
38,1082,Accessory
30,1171,Accessory
14,705,Accessory
25,848,Accessory
32,1410,Core
12,967,Accessory
53,1388,Core
12,706,Accessory
40,1229,Accessory
13,1629,Core
29,914,Accessory
15,1488,Core
16,1011,Accessory
16,1218,Accessory
17,915,Accessory
8,1605,Core
27,1123,Accessory
26,1200,Accessory
7,1455,Core
28,1105,Accessory
9,790,Accessory
35,1099,Accessory
33,1140,Accessory
2,1750,Core
14,790,Accessory
32,1036,Accessory
18,968,Accessory
20,977,Accessory
49,1343,Accessory
32,1009,Accessory
50,1355,Accessory
13,849,Accessory
43,1252,Accessory
45,1198,Accessory
16,1078,Accessory
40,1256,Accessory
35,1032,Accessory
18,707,Accessory
19,1074,Accessory
3,57,Accessory
14,1461,Core
12,810,Accessory
16,1608,Core
7,913,Accessory
12,733,Accessory
4,180,Accessory
47,1374,Accessory
39,1231,Accessory
7,408,Accessory
24,799,Accessory
13,944,Accessory
34,1316,Accessory
21,833,Accessory
52,1324,Accessory
49,1375,Core
36,1136,Accessory
20,1104,Accessory
22,1185,Accessory
36,1343,Accessory
11,792,Accessory
26,1055,Accessory
23,998,Accessory
33,1266,Accessory
32,1005,Accessory
25,1055,Accessory
46,1140,Accessory
48,1244,Accessory
31,1198,Accessory
35,1343,Accessory
2,330,Accessory
18,734,Accessory
14,1403,Core
38,1204,Accessory
9,1613,Core
35,1316,Accessory
20,869,Accessory
37,1163,Accessory
8,917,Accessory
37,1136,Accessory
27,1082,Accessory
14,912,Accessory
29,999,Accessory
10,1127,Accessory
40,1175,Accessory
18,500,Accessory
21,1158,Accessory
19,972,Accessory
11,765,Accessory
12,1602,Core
21,769,Accessory
45,1406,Core
51,1283,Accessory
53,1398,Core
52,1287,Accessory
7,665,Accessory
37,1204,Accessory
15,1475,Core
3,595,Accessory
20,1131,Accessory
18,1406,Core
36,1370,Accessory
33,1293,Accessory
18,1423,Core
30,896,Accessory
36,1109,Accessory
7,899,Accessory
13,971,Accessory
5,693,Accessory
23,1457,Core
16,1574,Core
41,1406,Core
24,898,Accessory
34,962,Accessory
3,1513,Core
36,1163,Accessory
11,1468,Core
13,385,Accessory
17,766,Accessory
21,1185,Accessory
49,1312,Accessory
7,638,Accessory
15,916,Accessory
36,1099,Accessory
37,1373,Core
6,715,Accessory
42,1320,Accessory
49,1372,Core
25,943,Accessory
26,1051,Accessory
4,563,Accessory
37,1190,Accessory
32,1239,Accessory
8,944,Accessory
27,1289,Accessory
27,797,Accessory
5,1671,Core
15,798,Accessory
26,1463,Core
23,768,Accessory
23,1208,Accessory
3,568,Accessory
15,862,Accessory
24,1262,Accessory
41,1175,Accessory
18,1173,Accessory
47,1248,Accessory
51,1229,Accessory
3,599,Accessory
11,738,Accessory
49,1275,Accessory
11,1475,Core
26,1392,Core
33,1431,Core
44,1279,Accessory
34,1001,Accessory
11,1458,Core
8,1612,Core
3,1510,Core
11,999,Accessory
19,508,Accessory
37,1167,Accessory
40,1148,Accessory
28,991,Accessory
21,999,Accessory
9,871,Accessory
10,842,Accessory
30,1090,Accessory
34,1198,Accessory
8,1486,Core
3,338,Accessory
12,1615,Core
16,1499,Core
22,1100,Accessory
6,742,Accessory
15,1495,Core
9,366,Accessory
9,1619,Core
10,1461,Core
3,1818,Core
41,1171,Accessory
16,843,Accessory
14,691,Accessory
20,896,Accessory
37,1390,Core
45,1279,Accessory
12,899,Accessory
32,1293,Accessory
29,1020,Accessory
19,1078,Accessory
9,1626,Core
47,1370,Accessory
2,289,Accessory
8,948,Accessory
26,1289,Accessory
29,1254,Accessory
32,1032,Accessory
15,794,Accessory
42,1324,Accessory
2,1801,Core
26,1028,Accessory
12,1608,Core
24,1208,Accessory
4,1527,Core
26,897,Accessory
38,1190,Accessory
10,401,Accessory
21,1381,Core
26,1470,Core
18,693,Accessory
2,1678,Core
38,1387,Core
46,1343,Accessory
7,431,Accessory
24,1086,Accessory
35,997,Accessory
14,430,Accessory
39,1339,Accessory
22,841,Accessory
44,1374,Accessory
7,692,Accessory
7,394,Accessory
48,1275,Accessory
7,1007,Accessory
52,1283,Accessory
12,692,Accessory
14,898,Accessory
8,1476,Core
17,1119,Accessory
21,792,Accessory
27,919,Accessory
48,1248,Accessory
34,1438,Core
25,1028,Accessory
41,1324,Accessory
22,814,Accessory
5,815,Accessory
8,741,Accessory
9,844,Accessory
15,947,Accessory
31,1212,Accessory
2,38,Accessory
10,815,Accessory
9,1003,Accessory
26,1082,Accessory
22,1443,Core
46,1370,Accessory
3,365,Accessory
23,1059,Accessory
15,965,Accessory
28,946,Accessory
42,1427,Core
22,1032,Accessory
43,1139,Accessory
19,1444,Core
3,176,Accessory
17,878,Accessory
9,934,Accessory
4,1819,Core
33,1090,Accessory
38,1271,Accessory
3,1523,Core
4,1521,Core
41,1126,Accessory
42,1351,Accessory
9,1640,Core
9,1606,Core
33,1081,Accessory
18,1430,Core
6,864,Accessory
10,964,Accessory
38,1280,Accessory
41,1135,Accessory
53,1225,Accessory
16,740,Accessory
4,585,Accessory
37,1289,Accessory
22,1118,Accessory
36,1430,Core
18,887,Accessory
29,1087,Accessory
22,1041,Accessory
26,1439,Core
2,515,Accessory
50,1310,Accessory
26,1181,Accessory
33,1411,Core
45,1180,Accessory
48,1329,Accessory
43,1148,Accessory
4,333,Accessory
38,1357,Accessory
51,1368,Accessory
2,1848,Core
16,469,Accessory
21,918,Accessory
47,1377,Core
13,1609,Core
26,1163,Accessory
50,1413,Core
27,1231,Accessory
34,1235,Accessory
19,1011,Accessory
25,1095,Accessory
10,1624,Core
11,895,Accessory
36,1239,Accessory
7,777,Accessory
39,1068,Accessory
20,1478,Core
30,959,Accessory
40,1067,Accessory
28,1020,Accessory
5,1657,Core
21,1095,Accessory
22,963,Accessory
14,434,Accessory
46,1325,Accessory
9,447,Accessory
18,1487,Core
15,1411,Core
45,1257,Accessory
27,964,Accessory
