x,y,Category
150,576,Core
232,22026,Dispensable
43,9032,Dispensable
62,779,Core
118,647,Core
185,19756,Dispensable
97,693,Core
61,725,Core
60,11957,Dispensable
94,670,Core
179,19112,Dispensable
179,19123,Dispensable
13,4767,Dispensable
31,7272,Dispensable
135,16101,Dispensable
212,21422,Dispensable
123,16499,Dispensable
194,20458,Dispensable
12,3934,Dispensable
204,21011,Dispensable
204,21000,Dispensable
26,7029,Dispensable
55,9685,Dispensable
121,16490,Dispensable
35,7896,Dispensable
22,5299,Dispensable
173,19106,Dispensable
26,7140,Dispensable
203,20337,Dispensable
40,9245,Dispensable
90,14408,Dispensable
109,15691,Dispensable
59,10899,Dispensable
66,11610,Dispensable
52,9446,Dispensable
125,16266,Dispensable
133,16577,Dispensable
208,21151,Dispensable
22,6862,Dispensable
77,11494,Dispensable
28,6214,Dispensable
73,11365,Dispensable
152,17927,Dispensable
120,15375,Dispensable
141,681,Core
52,782,Core
36,8045,Dispensable
226,22088,Dispensable
189,19896,Dispensable
65,10848,Dispensable
47,9402,Dispensable
185,19966,Dispensable
20,5765,Dispensable
29,6908,Dispensable
21,6157,Dispensable
74,763,Core
62,11823,Dispensable
82,12328,Dispensable
112,14957,Dispensable
197,19711,Dispensable
90,14872,Dispensable
173,19316,Dispensable
49,8951,Dispensable
19,6153,Dispensable
111,15500,Dispensable
176,18694,Dispensable
101,664,Core
177,19246,Dispensable
196,20478,Dispensable
24,6142,Dispensable
97,15430,Dispensable
87,13341,Dispensable
167,19069,Dispensable
154,18054,Dispensable
75,12838,Dispensable
195,664,Core
78,13819,Dispensable
95,13862,Dispensable
170,18986,Dispensable
91,13424,Dispensable
169,19034,Dispensable
72,12361,Dispensable
141,17194,Dispensable
33,8104,Dispensable
40,669,Core
66,11522,Dispensable
50,9912,Dispensable
90,14662,Dispensable
148,17403,Dispensable
82,12240,Dispensable
154,17506,Dispensable
162,18465,Dispensable
177,19445,Dispensable
96,14116,Dispensable
177,628,Core
181,19826,Dispensable
129,17505,Dispensable
181,629,Core
79,705,Core
39,7924,Dispensable
53,9941,Dispensable
159,18949,Dispensable
160,18345,Dispensable
