x,y,Category
124,16867,Core
26,7481057,Accessory
213,9529,Core
208,10155,Core
83,22607,Core
206,9558,Core
19,7441264,Accessory
165,15905561,Accessory
15,5919746,Accessory
233,18352350,Accessory
205,17442422,Accessory
213,9217,Core
39,48368,Core
92,13144292,Accessory
94,13773260,Accessory
17,6730771,Accessory
225,9138,Core
57,10881388,Accessory
78,12740017,Accessory
115,17537,Core
149,15585989,Accessory
174,16949859,Accessory
140,15072161,Accessory
20,6814191,Accessory
14,5970591,Accessory
94,12801664,Accessory
26,91983,Core
27,104798,Core
191,10607,Core
60,11811429,Accessory
184,11197,Core
54,44495,Core
189,17271452,Accessory
228,18154241,Accessory
38,8697007,Accessory
12,214104,Core
76,31338,Core
69,11865228,Accessory
156,12841,Core
36,9936223,Accessory
4,3275282,Accessory
196,10594,Core
161,15935931,Accessory
82,13073694,Accessory
223,8989,Core
165,13697,Core
7,271365,Core
41,70642,Core
174,12348,Core
104,22300,Core
196,17378507,Accessory
48,9016348,Accessory
30,8525452,Accessory
224,9073,Core
227,18221663,Accessory
231,8659,Core
175,12241,Core
132,18029,Core
224,8756,Core
100,21158,Core
55,52467,Core
26,7408001,Accessory
62,11185974,Accessory
23,7619368,Accessory
139,16550,Core
28,85909,Core
121,13676593,Accessory
208,17696568,Accessory
56,11414033,Accessory
231,8727,Core
149,15528675,Accessory
96,19097,Core
223,9408,Core
4,465334,Core
146,15712597,Accessory
65,31863,Core
86,25644,Core
29,72349,Core
26,7983456,Accessory
92,12496657,Accessory
70,32359,Core
87,25621,Core
221,18130058,Accessory
198,17432469,Accessory
150,15455315,Accessory
10,4971978,Accessory
120,14949849,Accessory
164,11590,Core
69,12002223,Accessory
66,33688,Core
33,8978112,Accessory
171,16158215,Accessory
127,15321,Core
51,45787,Core
120,14785780,Accessory
85,12765024,Accessory
185,17155864,Accessory
141,15272207,Accessory
137,15356976,Accessory
115,14474980,Accessory
186,10621,Core
117,14407429,Accessory
169,12430,Core
183,17038997,Accessory
86,34974,Core
57,10310941,Accessory
105,13984146,Accessory
128,16266,Core
38,48982,Core
196,10085,Core
186,10485,Core
179,10823,Core
185,16923888,Accessory
19,7008177,Accessory
20,117329,Core
55,10379651,Accessory
151,15639996,Accessory
140,14497,Core
129,14907,Core
30,93023,Core
209,9632,Core
135,16034,Core
121,14351450,Accessory
116,20667,Core
110,13852306,Accessory
127,16425,Core
25,109456,Core
67,40838,Core
192,17366652,Accessory
9,5243904,Accessory
17,137331,Core
111,17337,Core
174,11176,Core
158,16033489,Accessory
156,13585,Core
194,10600,Core
95,21369,Core
151,15230,Core
49,9813467,Accessory
158,11999,Core
29,7707525,Accessory
6,288273,Core
49,56310,Core
39,9715617,Accessory
213,17712063,Accessory
171,11724,Core
23,7672801,Accessory
110,14134875,Accessory
206,10055,Core
222,17915282,Accessory
103,13751977,Accessory
195,17212829,Accessory
106,24194,Core
36,73676,Core
123,17530,Core
185,17117526,Accessory
148,11958,Core
139,15448898,Accessory
219,17867185,Accessory
224,18252394,Accessory
154,12659,Core
147,14859,Core
97,13192453,Accessory
135,16054,Core
181,17332140,Accessory
231,8673,Core
34,69974,Core
130,18120,Core
145,14970,Core
23,114830,Core
13,172526,Core
191,16893175,Accessory
42,61944,Core
187,11077,Core
214,9228,Core
62,10598247,Accessory
6,4306051,Accessory
173,16898630,Accessory
34,8823772,Accessory
95,24668,Core
87,12852402,Accessory
3,2718668,Accessory
168,17055851,Accessory
101,20245,Core
202,17564285,Accessory
108,13140245,Accessory
192,10394,Core
166,15579587,Accessory
6,3783076,Accessory
84,25252,Core
207,17638185,Accessory
29,7777273,Accessory
133,14996342,Accessory
100,28409,Core
197,17196387,Accessory
176,16349319,Accessory
16,181478,Core
67,27842,Core
167,11436,Core
57,40451,Core
219,9022,Core
205,10234,Core
165,16580763,Accessory
147,13745,Core
31,7936682,Accessory
231,8731,Core
22,75494,Core
8,214204,Core
188,17343374,Accessory
62,11462067,Accessory
159,13435,Core
180,11055,Core
81,12469795,Accessory
93,13448382,Accessory
192,10818,Core
191,16824626,Accessory
27,8653673,Accessory
231,18319929,Accessory
45,10315416,Accessory
62,10570030,Accessory
60,43999,Core
44,55025,Core
137,15441179,Accessory
167,16194001,Accessory
100,14055049,Accessory
102,20935,Core
64,37242,Core
33,9448838,Accessory
177,11104,Core
147,15593202,Accessory
198,9926,Core
145,14842771,Accessory
44,9626292,Accessory
154,12731,Core
27,8165313,Accessory
12,133026,Core
107,23715,Core
92,28696,Core
54,11716309,Accessory
193,17278978,Accessory
96,13435427,Accessory
174,16170831,Accessory
70,31181,Core
229,8784,Core
123,14736637,Accessory
151,13232,Core
77,28987,Core
184,16983934,Accessory
108,13538325,Accessory
103,29150,Core
170,16540335,Accessory
119,14500672,Accessory
167,12330,Core
108,21127,Core
61,10326429,Accessory
128,19056,Core
117,14691216,Accessory
163,12116,Core
229,8794,Core
229,18305493,Accessory
224,9069,Core
83,27327,Core
49,9925505,Accessory
62,40936,Core
230,18354102,Accessory
97,14058113,Accessory
62,11094414,Accessory
112,13291763,Accessory
232,18365788,Accessory
135,14580631,Accessory
176,11636,Core
25,112008,Core
125,20066,Core
45,53248,Core
232,8738,Core
49,9892363,Accessory
147,15390821,Accessory
170,16366176,Accessory
59,40116,Core
142,14088,Core
48,10411545,Accessory
225,8835,Core
209,9564,Core
146,15309148,Accessory
104,24593,Core
95,22694,Core
162,16423916,Accessory
