x,y,Category
38,421573,Core
38,441267,Core
65,40068202,Accessory
71,352777,Core
64,38938999,Accessory
45,396065,Core
17,21785968,Accessory
21,537964,Core
27,535441,Core
82,337827,Core
35,30307343,Accessory
59,38314404,Accessory
51,386300,Core
59,36930117,Accessory
78,342877,Core
30,491098,Core
67,40554931,Accessory
23,28297446,Accessory
44,32383704,Accessory
17,24290249,Accessory
80,341954,Core
3,10139329,Accessory
60,402321,Core
45,401078,Core
39,33870479,Accessory
73,41198632,Accessory
31,31681497,Accessory
42,33773938,Accessory
66,40239810,Accessory
45,33191472,Accessory
78,343119,Core
30,503971,Core
3,10510310,Accessory
63,37722458,Accessory
73,344421,Core
21,25640926,Accessory
13,22406578,Accessory
16,510279,Core
30,473942,Core
9,715859,Core
3,2574031,Core
72,361358,Core
35,30556908,Accessory
41,32772946,Accessory
11,18686918,Accessory
23,26945755,Accessory
39,33502823,Accessory
22,527588,Core
52,371047,Core
41,411381,Core
35,425516,Core
82,43217739,Accessory
36,32709471,Accessory
68,353737,Core
11,812433,Core
22,26403583,Accessory
48,35297325,Accessory
50,385113,Core
41,33419580,Accessory
73,364560,Core
70,40564079,Accessory
74,348563,Core
75,41036432,Accessory
17,653837,Core
23,28051528,Accessory
14,688487,Core
42,420966,Core
77,41597165,Accessory
18,23953144,Accessory
43,34833107,Accessory
10,17883974,Accessory
57,35662066,Accessory
28,470693,Core
11,755561,Core
23,26154203,Accessory
62,37404640,Accessory
52,393232,Core
13,659873,Core
44,35051896,Accessory
12,701936,Core
49,36363251,Accessory
4,11643509,Accessory
42,34514197,Accessory
38,33345659,Accessory
9,678906,Core
57,376659,Core
62,360268,Core
29,27462844,Accessory
37,31469834,Accessory
4,12325948,Accessory
55,38746546,Accessory
25,29669730,Accessory
35,28344295,Accessory
54,37966441,Accessory
60,39009988,Accessory
65,38938999,Accessory
29,496643,Core
33,31425533,Accessory
24,513749,Core
28,515520,Core
74,344971,Core
41,35721510,Accessory
73,352517,Core
58,366314,Core
24,512561,Core
3,9178963,Accessory
79,42573840,Accessory
5,12862769,Accessory
7,15907164,Accessory
31,455978,Core
13,20276143,Accessory
27,30850619,Accessory
67,353377,Core
72,41251677,Accessory
78,42015344,Accessory
30,445105,Core
16,24414929,Accessory
67,357247,Core
8,15292082,Accessory
48,37608898,Accessory
59,371567,Core
39,472090,Core
34,30157610,Accessory
22,542583,Core
52,36485649,Accessory
25,471995,Core
55,36852818,Accessory
12,17993065,Accessory
65,37875121,Accessory
2,5374962,Accessory
55,37277355,Accessory
63,40390643,Accessory
61,390403,Core
76,40960112,Accessory
22,592881,Core
65,389981,Core
61,39511032,Accessory
70,40119551,Accessory
16,24240657,Accessory
26,26865121,Accessory
43,406673,Core
10,19023003,Accessory
31,468337,Core
10,21095111,Accessory
14,18656282,Accessory
61,38136540,Accessory
71,41166649,Accessory
66,37974139,Accessory
72,356957,Core
15,518464,Core
17,24501594,Accessory
53,35564245,Accessory
78,345820,Core
23,466249,Core
12,17368724,Accessory
10,15908836,Accessory
55,36966451,Accessory
30,28935776,Accessory
63,39339876,Accessory
12,21497475,Accessory
33,29409746,Accessory
50,415627,Core
69,369274,Core
4,1105494,Core
32,550689,Core
40,420449,Core
4,887454,Core
60,38884103,Accessory
25,25683780,Accessory
27,27687044,Accessory
53,36745806,Accessory
10,660992,Core
55,34741358,Accessory
59,38817312,Accessory
15,23573239,Accessory
82,43218916,Accessory
71,361361,Core
43,32996490,Accessory
46,34355158,Accessory
27,27893852,Accessory
19,527780,Core
11,20400974,Accessory
82,43218316,Accessory
68,366636,Core
5,11914802,Accessory
33,454939,Core
22,510585,Core
53,393276,Core
27,457380,Core
67,39478565,Accessory
30,482651,Core
28,27758827,Accessory
26,457081,Core
21,503653,Core
48,36072217,Accessory
43,34158275,Accessory
70,41745676,Accessory
2,1483309,Core
51,383255,Core
29,488930,Core
45,33478078,Accessory
74,41865385,Accessory
16,26760548,Accessory
64,393069,Core
16,537309,Core
45,396690,Core
44,418750,Core
43,34371039,Accessory
60,38215994,Accessory
53,372033,Core
43,397928,Core
46,417738,Core
9,641333,Core
2,7836011,Accessory
44,33007184,Accessory
23,510796,Core
54,38572377,Accessory
70,41020609,Accessory
22,518764,Core
58,372718,Core
76,342665,Core
16,542654,Core
45,439834,Core
18,566780,Core
55,380569,Core
22,25569802,Accessory
15,20791581,Accessory
48,418990,Core
51,392300,Core
64,40178724,Accessory
3,8121420,Accessory
51,37261794,Accessory
17,560823,Core
41,402584,Core
6,1073307,Core
77,341755,Core
74,42047566,Accessory
53,408955,Core
69,41374881,Accessory
37,409557,Core
53,406516,Core
71,351266,Core
44,431617,Core
23,26557765,Accessory
29,480846,Core
26,508617,Core
72,40676380,Accessory
47,36447440,Accessory
42,419638,Core
50,389024,Core
67,41312985,Accessory
8,17610729,Accessory
12,21900709,Accessory
30,29293919,Accessory
9,17731252,Accessory
52,388895,Core
65,373461,Core
77,41650757,Accessory
27,533537,Core
76,348058,Core
17,21755195,Accessory
13,645398,Core
38,31943659,Accessory
78,345552,Core
5,919023,Core
30,443776,Core
19,514946,Core
27,30157273,Accessory
72,41887397,Accessory
63,40205725,Accessory
42,428911,Core
33,460530,Core
34,442206,Core
58,38056952,Accessory
24,491539,Core
80,42887235,Accessory
52,36594486,Accessory
71,41358079,Accessory
8,18461929,Accessory
2,1411180,Core
50,402613,Core
36,492312,Core
5,1103037,Core
32,29195201,Accessory
4,6634819,Accessory
34,466321,Core
77,343736,Core
13,572771,Core
26,497239,Core
36,433155,Core
75,40883631,Accessory
3,2830628,Core
45,409481,Core
77,42073311,Accessory
64,376419,Core
58,37393254,Accessory
7,1091631,Core
49,384952,Core
10,18741006,Accessory
72,41761826,Accessory
24,28089894,Accessory
55,36893154,Accessory
31,30186862,Accessory
10,660547,Core
58,387795,Core
79,42698487,Accessory
75,41592900,Accessory
75,41794356,Accessory
56,403704,Core
62,38981728,Accessory
22,534516,Core
79,42729871,Accessory
42,35782534,Accessory
32,28257309,Accessory
16,590828,Core
74,41085549,Accessory
82,339387,Core
7,863955,Core
78,349887,Core
81,42561781,Accessory
32,490393,Core
53,395560,Core
74,343887,Core
55,381524,Core
25,507444,Core
59,37852640,Accessory
72,40836463,Accessory
48,415850,Core
36,31680761,Accessory
46,389830,Core
18,620180,Core
62,39564739,Accessory
13,672140,Core
30,506951,Core
22,532379,Core
21,25517374,Accessory
62,39735436,Accessory
19,503462,Core
51,34580289,Accessory
33,424845,Core
30,30504536,Accessory
70,40750190,Accessory
32,30576589,Accessory
23,501717,Core
53,36959836,Accessory
2,8401376,Accessory
63,39397488,Accessory
9,719774,Core
51,413059,Core
36,31065297,Accessory
49,392017,Core
75,362692,Core
14,549625,Core
53,38263067,Accessory
46,402655,Core
2,1406005,Core
46,407151,Core
63,38995249,Accessory
83,43219322,Accessory
25,500224,Core
19,528494,Core
58,401405,Core
13,23058473,Accessory
50,404173,Core
64,369467,Core
52,36296023,Accessory
60,37357553,Accessory
34,444574,Core
81,339241,Core
10,638333,Core
35,433562,Core
58,36776529,Accessory
71,363940,Core
64,413797,Core
58,38758247,Accessory
