x,y,Category
31,3367651,Accessory
127,5751722,Accessory
172,328128,Core
84,5050303,Accessory
214,6206491,Accessory
124,5735264,Accessory
7,707618,Core
210,6170512,Accessory
160,5899125,Accessory
106,412224,Core
45,464221,Core
53,4125412,Accessory
23,598278,Core
205,6213387,Accessory
68,4374058,Accessory
78,4836041,Accessory
138,365613,Core
209,315925,Core
196,6001422,Accessory
55,501832,Core
121,5536740,Accessory
53,437158,Core
149,5832737,Accessory
214,318450,Core
187,315867,Core
166,324054,Core
117,5249398,Accessory
208,319082,Core
32,4167812,Accessory
12,3045716,Accessory
95,407602,Core
116,5320118,Accessory
109,5391788,Accessory
139,5751193,Accessory
189,6100666,Accessory
97,446176,Core
154,343397,Core
144,407829,Core
19,3365422,Accessory
228,6314788,Accessory
79,441703,Core
99,4984930,Accessory
80,4898573,Accessory
226,6308244,Accessory
212,6162301,Accessory
131,5703163,Accessory
14,3477174,Accessory
3,1013442,Core
7,2729472,Accessory
136,378798,Core
18,3339391,Accessory
3,920360,Core
228,307639,Core
33,4055621,Accessory
43,534536,Core
7,2196803,Accessory
73,4954258,Accessory
134,369799,Core
187,6110982,Accessory
67,398616,Core
16,3142129,Accessory
134,415635,Core
231,6313433,Accessory
28,3868602,Accessory
54,435629,Core
159,5713627,Accessory
214,311996,Core
156,5891893,Accessory
68,4983436,Accessory
146,378397,Core
90,5393510,Accessory
16,3101234,Accessory
94,429501,Core
33,518292,Core
11,2676343,Accessory
45,3969678,Accessory
84,464017,Core
47,4370920,Accessory
22,3670071,Accessory
10,2622780,Accessory
218,6234381,Accessory
115,406327,Core
135,5287546,Accessory
200,351227,Core
64,4622527,Accessory
101,422468,Core
107,417019,Core
88,433510,Core
190,6066508,Accessory
108,5394841,Accessory
160,5601831,Accessory
187,321175,Core
62,4605505,Accessory
84,4768585,Accessory
99,418770,Core
74,4862724,Accessory
12,3033318,Accessory
164,381673,Core
71,417536,Core
8,720460,Core
211,5969922,Accessory
119,367382,Core
156,381010,Core
164,5910530,Accessory
230,308015,Core
50,457031,Core
190,327640,Core
50,4028840,Accessory
