x,y,Category
139,3871499,Accessory
161,465604,Core
133,3913622,Accessory
190,1724534,Unique
85,596682,Core
90,3510170,Accessory
140,4124164,Accessory
136,3927420,Accessory
189,448303,Core
99,3380516,Accessory
76,1505092,Unique
65,1175094,Unique
12,1017585,Core
202,1703533,Unique
5,1203405,Core
113,1378077,Unique
169,4189101,Accessory
178,4319580,Accessory
58,2825067,Accessory
45,2626574,Accessory
220,1699632,Unique
138,1551287,Unique
64,683326,Core
73,661222,Core
119,529830,Core
30,819814,Core
92,592435,Core
102,3487867,Accessory
32,838239,Core
36,2512971,Accessory
177,470846,Core
36,1149279,Unique
104,3440042,Accessory
214,1672689,Unique
216,4625440,Accessory
219,4622651,Accessory
188,1484649,Unique
34,856938,Core
223,4725334,Accessory
88,1470246,Unique
84,626838,Core
126,524364,Core
136,522131,Core
194,445441,Core
178,1738975,Unique
227,4751701,Accessory
28,866734,Core
131,509229,Core
226,1687739,Unique
84,612670,Core
97,1518111,Unique
58,1246000,Unique
139,4039052,Accessory
226,4752842,Accessory
102,1587747,Unique
9,1237572,Accessory
88,634167,Core
47,725997,Core
170,4207224,Accessory
190,1727290,Unique
26,2151602,Accessory
122,3709979,Accessory
204,4541377,Accessory
192,465460,Core
192,436561,Core
186,1676118,Unique
231,415702,Core
169,492425,Core
74,1414331,Unique
227,4737761,Accessory
43,734660,Core
58,711156,Core
216,437266,Core
19,790683,Unique
240,410261,Core
78,1297680,Unique
224,425466,Core
149,4079947,Accessory
233,4764129,Accessory
227,4674219,Accessory
168,4261966,Accessory
108,1508069,Unique
104,1623626,Unique
101,579757,Core
56,2881386,Accessory
108,3584284,Accessory
148,482656,Core
138,512828,Core
111,1289015,Unique
22,1977561,Accessory
138,3910621,Accessory
84,1537425,Unique
163,1739583,Unique
124,3767725,Accessory
76,3266834,Accessory
29,2158795,Accessory
72,3110748,Accessory
106,3636606,Accessory
120,1450758,Unique
154,1752592,Unique
193,456157,Core
53,2701997,Accessory
37,808799,Core
6,900177,Accessory
161,492976,Core
128,1665955,Unique
64,642378,Core
152,4006116,Accessory
162,4127788,Accessory
150,4080576,Accessory
232,1682563,Unique
6,1144093,Core
198,4459376,Accessory
211,1846833,Unique
45,2513554,Accessory
