x,y,Category
104,5238395,Accessory
195,453654,Core
101,589971,Core
88,605886,Core
109,4905803,Accessory
218,6463735,Accessory
90,4881843,Accessory
202,6285856,Accessory
37,3590675,Accessory
235,6526509,Accessory
72,4407755,Accessory
171,6095332,Accessory
107,579690,Core
190,6193093,Accessory
44,3656929,Accessory
172,462084,Core
27,2800104,Accessory
44,3689668,Accessory
121,542892,Core
110,550524,Core
74,661793,Core
40,755321,Core
30,3002754,Accessory
214,6403367,Accessory
77,650259,Core
78,4640031,Accessory
16,2380153,Accessory
64,627822,Core
93,4958267,Accessory
150,496069,Core
27,3066460,Accessory
110,5258907,Accessory
103,607840,Core
119,5371880,Accessory
61,661751,Core
117,534565,Core
85,4791054,Accessory
240,406971,Core
23,3149237,Accessory
97,601794,Core
142,5679894,Accessory
33,3639766,Accessory
214,6378205,Accessory
169,474538,Core
62,679156,Core
93,5099859,Accessory
125,541003,Core
167,5854601,Accessory
40,3470317,Accessory
215,429538,Core
136,563303,Core
173,5935872,Accessory
171,6038883,Accessory
12,993945,Core
81,640618,Core
120,550564,Core
28,2927221,Accessory
210,6343814,Accessory
125,517500,Core
98,5119576,Accessory
194,6151695,Accessory
187,6127271,Accessory
236,413299,Core
38,3250753,Accessory
48,748751,Core
95,4966295,Accessory
165,469015,Core
219,6449114,Accessory
3,1354022,Core
57,739372,Core
41,3677106,Accessory
174,5912600,Accessory
102,5116662,Accessory
85,4630503,Accessory
214,6349356,Accessory
98,4862605,Accessory
149,509370,Core
45,4005109,Accessory
238,412176,Core
107,5207210,Accessory
43,3943464,Accessory
149,496161,Core
36,3642018,Accessory
47,3811289,Accessory
202,430431,Core
199,453395,Core
212,6309712,Accessory
109,4944087,Accessory
109,5343094,Accessory
181,469157,Core
169,5816540,Accessory
162,5837585,Accessory
225,6477033,Accessory
207,447888,Core
27,2951706,Accessory
37,810376,Core
71,642271,Core
20,902911,Core
71,4298003,Accessory
26,862689,Core
38,3519556,Accessory
55,720325,Core
226,6397860,Accessory
72,661737,Core
195,464972,Core
64,4481089,Accessory
74,636184,Core
222,6309694,Accessory
125,536521,Core
3,1309927,Core
200,449634,Core
117,531511,Core
22,978016,Core
48,3572493,Accessory
99,558118,Core
144,511711,Core
62,4217524,Accessory
198,6145503,Accessory
50,3998098,Accessory
202,6252084,Accessory
152,5758323,Accessory
101,579272,Core
84,4696775,Accessory
225,430472,Core
108,568400,Core
52,714462,Core
83,4441319,Accessory
186,455195,Core
200,6204690,Accessory
237,6512491,Accessory
35,3389937,Accessory
186,6184378,Accessory
100,5209126,Accessory
72,637667,Core
66,669634,Core
113,576625,Core
226,416558,Core
149,512713,Core
180,474111,Core
131,523351,Core
208,443710,Core
112,555418,Core
2,1368449,Core
98,601078,Core
104,5083433,Accessory
237,6554747,Accessory
232,410347,Core
164,487318,Core
238,6587265,Accessory
192,6042360,Accessory
102,560923,Core
165,478766,Core
158,515023,Core
120,542430,Core
215,427113,Core
