Number of genomes	Pan genome
31	5476	#
31	5438	#
31	5456	#
31	5402	#
31	5414	#
31	5404	#
31	5458	#
31	5464	#
31	5495	#
31	5428	#
31	5463	#
31	5457	#
31	5502	#
31	5457	#
31	5474	#
31	5405	#
31	5479	#
31	5485	#
31	5512	#
31	5404	#
31	5482	#
31	5454	#
31	5409	#
31	5470	#
31	5429	#
31	5413	#
31	5404	#
31	5405	#
31	5456	#
31	5449	#
31	5499	#
31	5495	#
31	5542	#
31	5463	#
31	5404	#
31	5481	#
31	5438	#
31	5469	#
31	5474	#
31	5419	#
31	5417	#
31	5403	#
31	5417	#
31	5492	#
31	5434	#
31	5465	#
31	5402	#
31	5455	#
32	5420	#
32	5452	#
32	5428	#
32	5417	#
32	5484	#
32	5499	#
32	5496	#
32	5438	#
32	5418	#
32	5419	#
32	5460	#
32	5478	#
32	5454	#
32	5483	#
32	5505	#
32	5472	#
32	5478	#
32	5406	#
32	5517	#
32	5418	#
32	5476	#
32	5407	#
32	5496	#
32	5440	#
32	5477	#
32	5482	#
32	5555	#
32	5482	#
32	5466	#
32	5412	#
32	5470	#
32	5465	#
32	5464	#
32	5472	#
32	5498	#
32	5443	#
32	5437	#
32	5476	#
32	5482	#
32	5405	#
32	5484	#
32	5405	#
32	5486	#
32	5406	#
32	5459	#
32	5433	#
32	5463	#
32	5495	#
32	5408	#
32	5471	#
32	5523	#
32	5441	#
32	5430	#
32	5424	#
32	5452	#
32	5418	#
32	5495	#
32	5422	#
32	5419	#
32	5467	#
32	5449	#
32	5544	#
32	5459	#
32	5487	#
32	5488	#
32	5407	#
32	5484	#
32	5431	#
32	5470	#
32	5490	#
32	5469	#
32	5472	#
32	5407	#
32	5407	#
32	5466	#
32	5417	#
32	5466	#
32	5515	#
32	5416	#
32	5482	#
32	5512	#
32	5514	#
32	5459	#
32	5457	#
32	5406	#
32	5419	#
32	5507	#
32	5412	#
32	5502	#
32	5472	#
32	5498	#
32	5452	#
32	5450	#
32	5418	#
32	5452	#
32	5463	#
33	5421	#
33	5523	#
33	5496	#
33	5477	#
33	5484	#
33	5432	#
33	5451	#
33	5564	#
33	5498	#
33	5460	#
33	5472	#
33	5490	#
33	5535	#
33	5454	#
33	5488	#
33	5519	#
33	5512	#
33	5479	#
33	5472	#
33	5535	#
33	5458	#
33	5505	#
33	5484	#
33	5518	#
33	5458	#
33	5447	#
33	5557	#
33	5419	#
33	5492	#
33	5430	#
33	5492	#
33	5421	#
33	5479	#
33	5490	#
33	5420	#
33	5419	#
33	5473	#
33	5421	#
33	5471	#
33	5516	#
33	5523	#
33	5511	#
33	5498	#
33	5454	#
33	5479	#
33	5464	#
33	5525	#
33	5488	#
33	5497	#
33	5459	#
33	5526	#
33	5595	#
33	5496	#
33	5511	#
33	5547	#
33	5501	#
33	5468	#
33	5470	#
33	5426	#
33	5466	#
33	5536	#
33	5480	#
33	5529	#
33	5512	#
33	5436	#
33	5545	#
33	5483	#
33	5486	#
33	5473	#
33	5509	#
33	5504	#
33	5466	#
33	5511	#
33	5527	#
33	5468	#
33	5524	#
33	5504	#
33	5459	#
33	5465	#
33	5557	#
33	5452	#
33	5445	#
33	5457	#
33	5518	#
33	5420	#
33	5420	#
33	5486	#
33	5528	#
33	5539	#
33	5421	#
33	5457	#
33	5426	#
33	5422	#
34	5548	#
34	5539	#
34	5487	#
34	5577	#
34	5561	#
34	5549	#
34	5555	#
34	5547	#
34	5559	#
34	5535	#
34	5533	#
34	5542	#
34	5484	#
34	5473	#
34	5532	#
34	5499	#
34	5525	#
34	5537	#
34	5471	#
34	5531	#
34	5487	#
34	5540	#
34	5569	#
34	5472	#
34	5559	#
34	5532	#
34	5474	#
34	5522	#
34	5530	#
34	5524	#
34	5558	#
34	5546	#
34	5550	#
34	5473	#
34	5532	#
34	5528	#
34	5482	#
34	5539	#
34	5544	#
34	5517	#
34	5563	#
34	5497	#
34	5535	#
34	5484	#
34	5473	#
34	5585	#
34	5553	#
34	5578	#
34	5514	#
34	5561	#
34	5502	#
34	5506	#
34	5493	#
34	5518	#
34	5571	#
34	5549	#
34	5519	#
34	5506	#
34	5506	#
34	5545	#
34	5544	#
34	5512	#
34	5483	#
34	5481	#
34	5527	#
34	5552	#
34	5617	#
34	5580	#
34	5481	#
34	5482	#
34	5518	#
34	5527	#
34	5480	#
34	5504	#
34	5556	#
34	5480	#
34	5477	#
34	5510	#
34	5525	#
34	5550	#
34	5472	#
34	5471	#
34	5538	#
34	5478	#
34	5472	#
34	5473	#
34	5525	#
34	5577	#
34	5524	#
34	5608	#
35	5667	#
35	5579	#
35	5582	#
35	5578	#
35	5600	#
35	5577	#
35	5561	#
35	5576	#
35	5607	#
35	5535	#
35	5584	#
35	5623	#
35	5534	#
35	5534	#
35	5588	#
35	5584	#
35	5577	#
35	5585	#
35	5534	#
35	5533	#
35	5538	#
35	5584	#
35	5560	#
35	5586	#
35	5620	#
35	5539	#
35	5567	#
35	5655	#
35	5620	#
35	5644	#
35	5598	#
35	5599	#
35	5608	#
35	5621	#
35	5630	#
35	5622	#
35	5545	#
35	5613	#
35	5623	#
35	5566	#
35	5655	#
35	5609	#
35	5668	#
35	5616	#
35	5607	#
35	5578	#
35	5532	#
35	5673	#
35	5610	#
35	5589	#
35	5580	#
35	5602	#
35	5606	#
35	5579	#
35	5590	#
35	5654	#
35	5597	#
35	5533	#
35	5548	#
35	5533	#
35	5637	#
35	5592	#
35	5643	#
35	5646	#
35	5602	#
35	5629	#
35	5595	#
35	5610	#
35	5532	#
35	5610	#
35	5579	#
35	5577	#
35	5634	#
35	5620	#
35	5643	#
35	5558	#
35	5639	#
35	5536	#
35	5564	#
35	5595	#
35	5665	#
35	5628	#
35	5639	#
35	5628	#
35	5534	#
35	5590	#
35	5641	#
36	5696	#
36	5643	#
36	5543	#
36	5614	#
36	5537	#
36	5680	#
36	5599	#
36	5681	#
36	5690	#
36	5638	#
36	5568	#
36	5695	#
36	5606	#
36	5704	#
36	5715	#
36	5679	#
36	5670	#
36	5539	#
36	5583	#
36	5691	#
36	5669	#
36	5687	#
36	5698	#
36	5581	#
36	5588	#
36	5731	#
36	5745	#
36	5601	#
36	5710	#
36	5639	#
36	5664	#
36	5549	#
36	5687	#
36	5698	#
36	5726	#
36	5684	#
36	5603	#
36	5706	#
36	5662	#
36	5599	#
36	5570	#
36	5639	#
36	5580	#
36	5637	#
36	5536	#
36	5594	#
36	5538	#
36	5710	#
36	5720	#
36	5638	#
36	5640	#
36	5634	#
36	5653	#
36	5713	#
36	5680	#
36	5713	#
36	5624	#
36	5639	#
36	5641	#
36	5638	#
36	5625	#
36	5589	#
36	5563	#
36	5702	#
36	5588	#
36	5604	#
36	5637	#
36	5536	#
36	5681	#
36	5668	#
36	5672	#
36	5562	#
36	5614	#
36	5674	#
36	5725	#
36	5688	#
36	5644	#
36	5693	#
36	5650	#
36	5639	#
36	5665	#
36	5537	#
36	5701	#
36	5699	#
37	5708	#
37	5643	#
37	5683	#
37	5724	#
37	5698	#
37	5735	#
37	5697	#
37	5643	#
37	5704	#
37	5672	#
37	5681	#
37	5714	#
37	5643	#
37	5702	#
37	5702	#
37	5703	#
37	5641	#
37	5717	#
37	5657	#
37	5638	#
37	5730	#
37	5680	#
37	5648	#
37	5654	#
37	5749	#
37	5642	#
37	5705	#
37	5713	#
37	5702	#
37	5667	#
37	5666	#
37	5662	#
37	5687	#
37	5684	#
37	5719	#
37	5642	#
37	5710	#
37	5706	#
37	5665	#
37	5688	#
37	5699	#
37	5668	#
37	5700	#
37	5692	#
37	5650	#
37	5695	#
37	5638	#
37	5644	#
37	5701	#
37	5641	#
37	5698	#
37	5706	#
37	5693	#
37	5643	#
37	5715	#
37	5647	#
37	5644	#
37	5731	#
37	5685	#
37	5678	#
37	5685	#
37	5673	#
37	5726	#
37	5694	#
37	5691	#
37	5717	#
37	5691	#
37	5642	#
37	5729	#
37	5639	#
37	5725	#
37	5669	#
37	5688	#
37	5684	#
37	5640	#
37	5713	#
37	5637	#
37	5680	#
37	5674	#
37	5679	#
37	5687	#
37	5668	#
38	5713	#
38	5687	#
38	5699	#
38	5643	#
38	5692	#
38	5730	#
38	5710	#
38	5678	#
38	5691	#
38	5649	#
38	5703	#
38	5721	#
38	5697	#
38	5693	#
38	5703	#
38	5656	#
38	5695	#
38	5674	#
38	5648	#
38	5694	#
38	5702	#
38	5714	#
38	5691	#
38	5686	#
38	5688	#
38	5684	#
38	5700	#
38	5732	#
38	5643	#
38	5643	#
38	5724	#
38	5686	#
38	5698	#
38	5647	#
38	5641	#
38	5668	#
38	5717	#
38	5707	#
38	5731	#
38	5712	#
38	5672	#
38	5710	#
38	5668	#
38	5667	#
38	5717	#
38	5694	#
38	5666	#
38	5657	#
38	5675	#
38	5719	#
38	5719	#
38	5685	#
38	5684	#
38	5703	#
38	5708	#
38	5642	#
38	5673	#
38	5674	#
38	5643	#
38	5749	#
38	5702	#
38	5685	#
38	5642	#
38	5705	#
38	5707	#
38	5669	#
38	5693	#
38	5643	#
38	5737	#
38	5643	#
38	5646	#
38	5642	#
38	5685	#
38	5729	#
38	5706	#
38	5683	#
38	5644	#
38	5654	#
38	5643	#
38	5735	#
39	5676	#
39	5676	#
39	5731	#
39	5645	#
39	5643	#
39	5703	#
39	5715	#
39	5737	#
39	5688	#
39	5750	#
39	5705	#
39	5709	#
39	5651	#
39	5694	#
39	5705	#
39	5707	#
39	5707	#
39	5670	#
39	5712	#
39	5668	#
39	5685	#
39	5738	#
39	5668	#
39	5643	#
39	5669	#
39	5649	#
39	5713	#
39	5701	#
39	5680	#
39	5649	#
39	5703	#
39	5733	#
39	5696	#
39	5694	#
39	5726	#
39	5693	#
39	5721	#
39	5657	#
39	5695	#
39	5687	#
39	5702	#
39	5687	#
39	5675	#
39	5644	#
39	5686	#
39	5643	#
39	5686	#
39	5644	#
39	5674	#
39	5645	#
39	5643	#
39	5697	#
39	5656	#
39	5719	#
39	5646	#
39	5698	#
39	5687	#
39	5732	#
39	5708	#
39	5700	#
39	5645	#
39	5687	#
39	5645	#
39	5732	#
39	5719	#
39	5694	#
39	5686	#
39	5705	#
39	5710	#
39	5716	#
39	5720	#
39	5693	#
39	5690	#
39	5675	#
39	5670	#
39	5659	#
39	5711	#
40	5753	#
40	5652	#
40	5744	#
40	5699	#
40	5719	#
40	5670	#
40	5683	#
40	5768	#
40	5718	#
40	5754	#
40	5704	#
40	5774	#
40	5756	#
40	5755	#
40	5672	#
40	5797	#
40	5787	#
40	5713	#
40	5762	#
40	5722	#
40	5712	#
40	5734	#
40	5648	#
40	5673	#
40	5724	#
40	5648	#
40	5718	#
40	5646	#
40	5689	#
40	5735	#
40	5710	#
40	5769	#
40	5679	#
40	5646	#
40	5647	#
40	5690	#
40	5693	#
40	5659	#
40	5755	#
40	5701	#
40	5799	#
40	5688	#
40	5678	#
40	5765	#
40	5708	#
40	5712	#
40	5677	#
40	5729	#
40	5706	#
40	5706	#
40	5710	#
40	5646	#
40	5646	#
40	5696	#
40	5700	#
40	5712	#
40	5740	#
40	5737	#
40	5742	#
40	5763	#
40	5712	#
40	5705	#
40	5689	#
40	5715	#
40	5737	#
40	5696	#
40	5762	#
40	5652	#
40	5662	#
40	5725	#
40	5690	#
40	5697	#
40	5803	#
40	5772	#
40	5722	#
41	5716	#
41	5768	#
41	5721	#
41	5745	#
41	5789	#
41	5740	#
41	5774	#
41	5777	#
41	5715	#
41	5786	#
41	5766	#
41	5715	#
41	5731	#
41	5765	#
41	5721	#
41	5777	#
41	5794	#
41	5759	#
41	5748	#
41	5760	#
41	5758	#
41	5747	#
41	5765	#
41	5790	#
41	5820	#
41	5795	#
41	5784	#
41	5794	#
41	5788	#
41	5758	#
41	5721	#
41	5771	#
41	5777	#
41	5800	#
41	5717	#
41	5792	#
41	5772	#
41	5758	#
41	5789	#
41	5715	#
41	5715	#
41	5800	#
41	5742	#
41	5772	#
41	5768	#
41	5784	#
41	5802	#
41	5740	#
41	5809	#
41	5798	#
41	5734	#
41	5775	#
41	5734	#
41	5747	#
41	5820	#
41	5778	#
41	5772	#
41	5739	#
41	5728	#
41	5761	#
41	5776	#
41	5751	#
41	5758	#
41	5717	#
41	5769	#
41	5757	#
41	5785	#
41	5806	#
41	5734	#
41	5827	#
41	5764	#
41	5715	#
41	5766	#
42	5861	#
42	5757	#
42	5854	#
42	5757	#
42	5801	#
42	5802	#
42	5787	#
42	5808	#
42	5859	#
42	5808	#
42	5852	#
42	5841	#
42	5803	#
42	5845	#
42	5815	#
42	5861	#
42	5807	#
42	5892	#
42	5807	#
42	5840	#
42	5842	#
42	5906	#
42	5835	#
42	5826	#
42	5859	#
42	5808	#
42	5804	#
42	5838	#
42	5763	#
42	5800	#
42	5845	#
42	5876	#
42	5855	#
42	5819	#
42	5884	#
42	5789	#
42	5781	#
42	5831	#
42	5846	#
42	5817	#
42	5827	#
42	5802	#
42	5876	#
42	5757	#
42	5814	#
42	5770	#
42	5826	#
42	5810	#
42	5858	#
42	5808	#
42	5870	#
42	5802	#
42	5818	#
42	5847	#
42	5802	#
42	5782	#
42	5871	#
42	5852	#
42	5877	#
42	5757	#
42	5834	#
42	5832	#
42	5800	#
42	5846	#
42	5862	#
42	5834	#
42	5853	#
42	5862	#
42	5813	#
42	5845	#
42	5802	#
42	5804	#
43	5905	#
43	5890	#
43	5898	#
43	5864	#
43	5883	#
43	5892	#
43	5883	#
43	5842	#
43	5845	#
43	5896	#
43	5901	#
43	5851	#
43	5883	#
43	5908	#
43	5929	#
43	5864	#
43	5908	#
43	5869	#
43	5902	#
43	5840	#
43	5840	#
43	5840	#
43	5891	#
43	5914	#
43	5893	#
43	5915	#
43	5900	#
43	5873	#
43	5870	#
43	5883	#
43	5914	#
43	5846	#
43	5890	#
43	5918	#
43	5897	#
43	5896	#
43	5842	#
43	5874	#
43	5853	#
43	5876	#
43	5858	#
43	5840	#
43	5897	#
43	5869	#
43	5888	#
43	5872	#
43	5895	#
43	5898	#
43	5840	#
43	5900	#
43	5879	#
43	5934	#
43	5865	#
43	5841	#
43	5846	#
43	5899	#
43	5889	#
43	5904	#
43	5856	#
43	5877	#
43	5919	#
43	5846	#
43	5927	#
43	5845	#
43	5921	#
43	5942	#
43	5845	#
43	5884	#
43	5845	#
43	5895	#
44	5956	#
44	5883	#
44	5940	#
44	5912	#
44	5912	#
44	5941	#
44	5907	#
44	5908	#
44	5934	#
44	5896	#
44	5883	#
44	5985	#
44	5957	#
44	5934	#
44	5958	#
44	5926	#
44	5883	#
44	5933	#
44	5935	#
44	5936	#
44	5972	#
44	5964	#
44	5951	#
44	5883	#
44	5883	#
44	5885	#
44	5889	#
44	5940	#
44	5883	#
44	5899	#
44	5918	#
44	5933	#
44	5964	#
44	5915	#
44	5926	#
44	5951	#
44	5908	#
44	5883	#
44	5942	#
44	5885	#
44	5926	#
44	5907	#
44	5942	#
44	5933	#
44	5895	#
44	5927	#
44	5943	#
44	5933	#
44	5915	#
44	5927	#
44	5939	#
44	5883	#
44	5940	#
44	5916	#
44	5957	#
44	5884	#
44	5922	#
44	5943	#
44	5936	#
44	5889	#
44	5957	#
44	5889	#
44	5907	#
44	5939	#
44	5889	#
44	5883	#
44	5971	#
44	5942	#
45	5969	#
45	5926	#
45	5964	#
45	5978	#
45	5908	#
45	5940	#
45	5970	#
45	5926	#
45	5983	#
45	5994	#
45	5927	#
45	5907	#
45	5979	#
45	6000	#
45	5939	#
45	6014	#
45	5976	#
45	5942	#
45	5957	#
45	5926	#
45	5926	#
45	5943	#
45	5932	#
45	5965	#
45	5986	#
45	5983	#
45	5928	#
45	5977	#
45	6028	#
45	5883	#
45	5934	#
45	5883	#
45	5957	#
45	5961	#
45	5927	#
45	5951	#
45	5926	#
45	5915	#
45	5932	#
45	5938	#
45	5999	#
45	5936	#
45	5950	#
45	5982	#
45	5983	#
45	5883	#
45	5971	#
45	5956	#
45	5955	#
45	5928	#
45	5942	#
45	5959	#
45	5994	#
45	5933	#
45	5932	#
45	5985	#
45	5912	#
45	5976	#
45	5999	#
45	5969	#
45	5889	#
45	6007	#
45	5933	#
45	5958	#
45	5985	#
45	5950	#
45	5896	#
46	5951	#
46	5994	#
46	5950	#
46	5970	#
46	5994	#
46	5959	#
46	5982	#
46	5938	#
46	6012	#
46	5950	#
46	5944	#
46	5928	#
46	5942	#
46	5986	#
46	5985	#
46	6000	#
46	6007	#
46	5932	#
46	5976	#
46	5932	#
46	5988	#
46	5927	#
46	5969	#
46	5979	#
46	5967	#
46	5970	#
46	6011	#
46	5988	#
46	5932	#
46	6014	#
46	5926	#
46	5961	#
46	6011	#
46	5999	#
46	5926	#
46	5938	#
46	5938	#
46	6028	#
46	5955	#
46	5960	#
46	5982	#
46	5976	#
46	5963	#
46	5994	#
46	5938	#
46	5997	#
46	6026	#
46	5995	#
46	5991	#
46	5969	#
46	5994	#
46	5977	#
46	5983	#
46	5985	#
46	5983	#
46	5928	#
46	5965	#
46	5983	#
46	5958	#
46	5926	#
46	6014	#
46	5926	#
46	5978	#
46	5989	#
46	5999	#
47	5970	#
47	5951	#
47	5981	#
47	5994	#
47	6006	#
47	6010	#
47	6004	#
47	5971	#
47	6014	#
47	5998	#
47	5957	#
47	6012	#
47	6005	#
47	5989	#
47	5938	#
47	5951	#
47	5960	#
47	5990	#
47	5995	#
47	5959	#
47	6024	#
47	5997	#
47	6025	#
47	5988	#
47	5980	#
47	6008	#
47	6039	#
47	5973	#
47	6011	#
47	5988	#
47	5963	#
47	5995	#
47	6024	#
47	6011	#
47	6001	#
47	6007	#
47	5944	#
47	5991	#
47	5938	#
47	5994	#
47	5940	#
47	5983	#
47	6001	#
47	5982	#
47	5938	#
47	5954	#
47	5986	#
47	6026	#
47	5995	#
47	5938	#
47	5944	#
47	6040	#
47	5967	#
47	6032	#
47	5939	#
47	6002	#
47	5995	#
47	5944	#
47	5973	#
47	5975	#
47	5940	#
47	6010	#
47	5981	#
47	5951	#
48	6014	#
48	5995	#
48	6007	#
48	6023	#
48	6019	#
48	6022	#
48	6086	#
48	6019	#
48	6036	#
48	5965	#
48	5969	#
48	5985	#
48	6037	#
48	6014	#
48	6015	#
48	6073	#
48	6020	#
48	6016	#
48	6087	#
48	6030	#
48	6046	#
48	5963	#
48	6070	#
48	5996	#
48	6067	#
48	6020	#
48	6065	#
48	6043	#
48	6036	#
48	5969	#
48	6049	#
48	6036	#
48	6039	#
48	6014	#
48	5979	#
48	5964	#
48	6020	#
48	6065	#
48	5992	#
48	5965	#
48	6005	#
48	5969	#
48	6063	#
48	6005	#
48	6014	#
48	6064	#
48	6051	#
48	6013	#
48	6020	#
48	5998	#
48	5963	#
48	6071	#
48	6057	#
48	6020	#
48	5963	#
48	5963	#
48	6031	#
48	5998	#
48	5984	#
48	6013	#
48	6102	#
48	6087	#
49	6093	#
49	6055	#
49	6127	#
49	6088	#
49	6037	#
49	6039	#
49	6082	#
49	6045	#
49	6106	#
49	6041	#
49	6045	#
49	6081	#
49	6070	#
49	6060	#
49	6092	#
49	6072	#
49	6074	#
49	6089	#
49	6058	#
49	6111	#
49	6040	#
49	6109	#
49	6086	#
49	6037	#
49	6061	#
49	6037	#
49	6095	#
49	6090	#
49	6086	#
49	6089	#
49	6087	#
49	6098	#
49	6071	#
49	6141	#
49	6086	#
49	6068	#
49	6096	#
49	6043	#
49	6039	#
49	6090	#
49	6109	#
49	6039	#
49	6059	#
49	6112	#
49	6037	#
49	6105	#
49	6095	#
49	6065	#
49	6080	#
49	6096	#
49	6039	#
49	6112	#
49	6041	#
49	6125	#
49	6069	#
49	6045	#
49	6081	#
49	6096	#
49	6045	#
49	6092	#
49	6092	#
50	6162	#
50	6178	#
50	6143	#
50	6111	#
50	6146	#
50	6117	#
50	6199	#
50	6139	#
50	6144	#
50	6166	#
50	6077	#
50	6077	#
50	6141	#
50	6153	#
50	6133	#
50	6111	#
50	6120	#
50	6099	#
50	6072	#
50	6213	#
50	6160	#
50	6112	#
50	6130	#
50	6111	#
50	6113	#
50	6114	#
50	6113	#
50	6153	#
50	6122	#
50	6129	#
50	6131	#
50	6124	#
50	6159	#
50	6128	#
50	6161	#
50	6127	#
50	6121	#
50	6117	#
50	6071	#
50	6071	#
50	6127	#
50	6117	#
50	6153	#
50	6183	#
50	6144	#
50	6117	#
50	6156	#
50	6158	#
50	6071	#
50	6168	#
50	6111	#
50	6168	#
50	6163	#
50	6167	#
50	6106	#
50	6183	#
50	6169	#
50	6176	#
50	6093	#
50	6071	#
51	6111	#
51	6170	#
51	6149	#
51	6185	#
51	6112	#
51	6199	#
51	6209	#
51	6165	#
51	6188	#
51	6173	#
51	6143	#
51	6149	#
51	6111	#
51	6158	#
51	6215	#
51	6185	#
51	6169	#
51	6161	#
51	6133	#
51	6178	#
51	6153	#
51	6198	#
51	6149	#
51	6144	#
51	6191	#
51	6199	#
51	6183	#
51	6163	#
51	6183	#
51	6143	#
51	6195	#
51	6193	#
51	6145	#
51	6145	#
51	6200	#
51	6117	#
51	6143	#
51	6185	#
51	6159	#
51	6230	#
51	6146	#
51	6149	#
51	6192	#
51	6143	#
51	6166	#
51	6208	#
51	6194	#
51	6215	#
51	6199	#
51	6167	#
51	6201	#
51	6163	#
51	6139	#
51	6245	#
51	6111	#
51	6117	#
51	6161	#
51	6160	#
52	6209	#
52	6228	#
52	6149	#
52	6194	#
52	6171	#
52	6200	#
52	6173	#
52	6176	#
52	6144	#
52	6219	#
52	6230	#
52	6208	#
52	6176	#
52	6205	#
52	6192	#
52	6222	#
52	6149	#
52	6158	#
52	6170	#
52	6242	#
52	6165	#
52	6145	#
52	6170	#
52	6199	#
52	6198	#
52	6225	#
52	6212	#
52	6185	#
52	6255	#
52	6192	#
52	6143	#
52	6178	#
52	6195	#
52	6215	#
52	6185	#
52	6188	#
52	6145	#
52	6218	#
52	6199	#
52	6149	#
52	6245	#
52	6193	#
52	6149	#
52	6163	#
52	6191	#
52	6185	#
52	6241	#
52	6215	#
52	6170	#
52	6201	#
52	6143	#
52	6161	#
52	6220	#
52	6170	#
52	6226	#
52	6143	#
52	6212	#
53	6222	#
53	6220	#
53	6176	#
53	6171	#
53	6198	#
53	6176	#
53	6219	#
53	6149	#
53	6220	#
53	6176	#
53	6226	#
53	6190	#
53	6205	#
53	6218	#
53	6236	#
53	6201	#
53	6205	#
53	6185	#
53	6170	#
53	6204	#
53	6199	#
53	6242	#
53	6212	#
53	6149	#
53	6220	#
53	6225	#
53	6205	#
53	6236	#
53	6171	#
53	6207	#
53	6200	#
53	6191	#
53	6188	#
53	6221	#
53	6184	#
53	6192	#
53	6272	#
53	6227	#
53	6149	#
53	6226	#
53	6170	#
53	6191	#
53	6197	#
53	6212	#
53	6228	#
53	6235	#
53	6170	#
53	6172	#
53	6171	#
53	6150	#
53	6212	#
53	6176	#
53	6215	#
53	6155	#
53	6241	#
53	6255	#
54	6261	#
54	6177	#
54	6218	#
54	6182	#
54	6218	#
54	6191	#
54	6290	#
54	6306	#
54	6277	#
54	6176	#
54	6255	#
54	6296	#
54	6247	#
54	6224	#
54	6255	#
54	6278	#
54	6178	#
54	6211	#
54	6325	#
54	6232	#
54	6242	#
54	6232	#
54	6312	#
54	6297	#
54	6177	#
54	6309	#
54	6176	#
54	6304	#
54	6303	#
54	6221	#
54	6310	#
54	6182	#
54	6226	#
54	6326	#
54	6226	#
54	6255	#
54	6176	#
54	6302	#
54	6311	#
54	6218	#
54	6261	#
54	6228	#
54	6256	#
54	6234	#
54	6225	#
54	6182	#
54	6231	#
54	6293	#
54	6241	#
54	6198	#
54	6196	#
54	6247	#
54	6206	#
54	6194	#
54	6233	#
55	6268	#
55	6299	#
55	6267	#
55	6267	#
55	6363	#
55	6261	#
55	6283	#
55	6316	#
55	6321	#
55	6261	#
55	6309	#
55	6290	#
55	6315	#
55	6232	#
55	6226	#
55	6302	#
55	6226	#
55	6303	#
55	6306	#
55	6331	#
55	6267	#
55	6288	#
55	6231	#
55	6317	#
55	6227	#
55	6261	#
55	6244	#
55	6312	#
55	6263	#
55	6261	#
55	6297	#
55	6297	#
55	6307	#
55	6226	#
55	6227	#
55	6308	#
55	6239	#
55	6248	#
55	6282	#
55	6331	#
55	6262	#
55	6276	#
55	6262	#
55	6279	#
55	6241	#
55	6318	#
55	6227	#
55	6327	#
55	6310	#
55	6242	#
55	6267	#
55	6315	#
55	6280	#
55	6296	#
56	6332	#
56	6311	#
56	6311	#
56	6370	#
56	6337	#
56	6327	#
56	6318	#
56	6327	#
56	6312	#
56	6319	#
56	6329	#
56	6356	#
56	6358	#
56	6310	#
56	6311	#
56	6388	#
56	6323	#
56	6325	#
56	6364	#
56	6374	#
56	6327	#
56	6380	#
56	6356	#
56	6380	#
56	6388	#
56	6316	#
56	6323	#
56	6318	#
56	6328	#
56	6310	#
56	6320	#
56	6328	#
56	6410	#
56	6366	#
56	6318	#
56	6310	#
56	6348	#
56	6324	#
56	6326	#
56	6325	#
56	6316	#
56	6355	#
56	6353	#
56	6316	#
56	6323	#
56	6380	#
56	6311	#
56	6340	#
56	6345	#
56	6323	#
56	6372	#
56	6350	#
56	6315	#
57	6428	#
57	6324	#
57	6342	#
57	6363	#
57	6330	#
57	6329	#
57	6358	#
57	6398	#
57	6393	#
57	6328	#
57	6347	#
57	6329	#
57	6323	#
57	6393	#
57	6384	#
57	6328	#
57	6330	#
57	6346	#
57	6372	#
57	6345	#
57	6329	#
57	6329	#
57	6361	#
57	6333	#
57	6382	#
57	6328	#
57	6333	#
57	6327	#
57	6323	#
57	6388	#
57	6333	#
57	6343	#
57	6334	#
57	6350	#
57	6334	#
57	6374	#
57	6398	#
57	6366	#
57	6368	#
57	6385	#
57	6329	#
57	6328	#
57	6390	#
57	6323	#
57	6379	#
57	6324	#
57	6324	#
57	6423	#
57	6341	#
57	6334	#
57	6328	#
57	6363	#
58	6348	#
58	6395	#
58	6331	#
58	6403	#
58	6330	#
58	6331	#
58	6370	#
58	6392	#
58	6352	#
58	6333	#
58	6335	#
58	6352	#
58	6433	#
58	6386	#
58	6400	#
58	6368	#
58	6343	#
58	6373	#
58	6403	#
58	6349	#
58	6374	#
58	6376	#
58	6339	#
58	6336	#
58	6351	#
58	6338	#
58	6331	#
58	6338	#
58	6336	#
58	6334	#
58	6384	#
58	6334	#
58	6333	#
58	6345	#
58	6365	#
58	6334	#
58	6333	#
58	6330	#
58	6336	#
58	6368	#
58	6371	#
58	6390	#
58	6335	#
58	6389	#
58	6355	#
58	6331	#
58	6330	#
58	6430	#
58	6332	#
58	6400	#
58	6334	#
59	6332	#
59	6334	#
59	6347	#
59	6356	#
59	6353	#
59	6350	#
59	6334	#
59	6401	#
59	6369	#
59	6352	#
59	6372	#
59	6331	#
59	6335	#
59	6336	#
59	6369	#
59	6349	#
59	6388	#
59	6335	#
59	6335	#
59	6332	#
59	6336	#
59	6380	#
59	6390	#
59	6339	#
59	6404	#
59	6401	#
59	6353	#
59	6366	#
59	6434	#
59	6374	#
59	6371	#
59	6339	#
59	6394	#
59	6334	#
59	6340	#
59	6340	#
59	6393	#
59	6336	#
59	6431	#
59	6337	#
59	6387	#
59	6340	#
59	6337	#
59	6331	#
59	6349	#
59	6404	#
59	6335	#
59	6378	#
59	6396	#
59	6331	#
60	6344	#
60	6341	#
60	6340	#
60	6339	#
60	6340	#
60	6340	#
60	6439	#
60	6335	#
60	6341	#
60	6339	#
60	6395	#
60	6345	#
60	6345	#
60	6341	#
60	6339	#
60	6401	#
60	6379	#
60	6374	#
60	6379	#
60	6435	#
60	6391	#
60	6336	#
60	6354	#
60	6405	#
60	6361	#
60	6340	#
60	6336	#
60	6335	#
60	6381	#
60	6348	#
60	6337	#
60	6377	#
60	6389	#
60	6370	#
60	6340	#
60	6375	#
60	6397	#
60	6350	#
