Genomes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,
65,0.6351900549844609,0.31402298850574717,0.6381522668947819,0.65816211334387,0.42968539930088734,0.6254667662434652,0.27859193231605983,0.30595667870036103,0.3237082066869301,0.44164545089106255,0.6353967495219885,0.4330446369087275,0.62,0.657927449429314,0.38114694294469575,0.41337764852513503,0.36424487519174453,0.6329891838741396,0.6356792926275541,0.6299803246433842,0.6273897288516805,0.6340499135161848,0.4584678982043664,0.39685577580314424,0.3850065378468691,0.6378056052474657,0.6565035937862277,0.6350751787034754,0.26890625,0.24514087690221487,0.3193136957181901,0.642960462873674,0.3019125683060109,0.3428740916506007,0.6352659892408846,0.6555968416163493,0.449438202247191,0.1065058603703074,0.6395155545001188,0.6400629768681119,0.6389977437358983,0.3367492171932821,0.44198822759973844,0.31219135802469133,0.2825250192455735,0.3786990917081746,0.30302583025830254,0.6249240121580547,0.42362247681396614,0.6268911664226452,0.6369755980286091,0.42964655288267706,0.4299529885829416,0.6327259295739965,0.31692942389862977,0.39671760045274473,0.032970768184908184,0.6456879214480067,0.6402956142476375,0.634313725490196,0.6402956142476375,0.42420814479638014,0.44552581778859146,0.6268674993877051,0.0,0.4233794412801736,0.039293067947838045,0.6219615431128311,0.3138686131386861,0.6269305019305019,0.3183081197900587,0.39980228781245586,0.23989095865515675,0.4329690831556503,0.32057343297239593,0.6488200070447341,0.2778963414634147,0.4313567298641926,0.3448976629409203,0.3095531587057011,0.6400336417157275,0.3152847447624668,0.6430022708258636,
66,0.6581077955123756,0.36093200468933173,0.6527117031398668,0.681594756963408,0.4562134027325959,0.6363415522895663,0.41245029480323603,0.4151204652450845,0.3674479545785413,0.46571428571428575,0.6581473343356077,0.3344024543299401,0.6422833495618305,0.6815349294850771,0.4246403128928621,0.4279540850776502,0.4278173660596464,0.6489005736137667,0.6582629813808257,0.6567429723638951,0.6496191512513602,0.6532470644620177,0.4628948369909933,0.44706649282920474,0.42508710801393723,0.671474358974359,0.6639809350885156,0.65692472861744,0.3921484653818701,0.4331876572639386,0.37078326335601564,0.6491145218417946,0.3950599858856739,0.38297266514806383,0.6578734235797755,0.6634090909090908,0.4597670725251456,0.40273470538483225,0.6472228677666745,0.661702626641651,0.6724806201550387,0.4298941798941799,0.46568565267030315,0.3619089703932833,0.3973144876325089,0.4334447229184071,0.42574123989218327,0.6616208663251049,0.23455119530897606,0.6579842778364426,0.6538551401869159,0.4565669700910273,0.45664890159885607,0.6486712951879339,0.3745973953227839,0.34325996259531,0.4333111259160559,0.6490127758420441,0.662092423176167,0.650142993326978,0.6619354838709677,0.4373016967857636,0.4477215358044374,0.658703071672355,0.4233794412801736,0.0,0.42263279445727486,0.6620060087820661,0.39500488349379104,0.6609541454377026,0.3636632200886263,0.3297069915868871,0.4315132190779859,0.3315171835708298,0.36864345038612856,0.6517527675276753,0.41049425446490373,0.4223139395553188,0.3479252816198488,0.3605232216343327,0.6619751075956729,0.3742468824436037,0.6376195536663125,
67,0.6348617263258709,0.312442396313364,0.6359848020590759,0.6575822684609296,0.42832120722177314,0.6244231009105651,0.27695336159903094,0.3046427494724149,0.32139591587930505,0.44073029936904284,0.6350688210652304,0.4314903846153846,0.6191076380136122,0.657498585172609,0.3797894121088038,0.41237685583460526,0.3633696563285834,0.631974381081414,0.6353518429870751,0.6323294406883835,0.6261740763932373,0.6325241515977211,0.45821474773609316,0.39627550321785565,0.38366336633663367,0.6353630817083383,0.6557491289198607,0.634399308556612,0.2671887235708692,0.2474009341569986,0.3167351911070504,0.6419857470709023,0.3003194888178914,0.3404223676383106,0.6349377394636015,0.654839460214053,0.44810744810744807,0.10519148936170208,0.6400047539814595,0.6385820080126259,0.6365693865396069,0.3362794012829651,0.4415039958076772,0.3100727216462943,0.2813946312866399,0.3775689958896066,0.3032362937786316,0.6280821085873922,0.42222525970475666,0.6297244574494025,0.6369764082811747,0.42828282828282827,0.42859065823125586,0.6317088217149908,0.3156651410010335,0.39497943554105797,0.05469538875799396,0.6442547136250445,0.6388146708768521,0.6333046788652831,0.6388146708768521,0.4229842709366587,0.4450311399945843,0.6285364360073484,0.039293067947838045,0.42263279445727486,0.0,0.6236090953072085,0.31535022354694486,0.6302277931782572,0.31594427244582046,0.398981324278438,0.24296094459582196,0.4314144517163083,0.3185015290519878,0.6474049664587501,0.2780830280830281,0.4308417508417508,0.3439499709133217,0.3076923076923077,0.6387283236994219,0.31376608014194884,0.6421985390971141,
68,0.24005571892895838,0.6312632762713982,0.5276635266020964,0.4250365837435147,0.6520278099652376,0.4807957999447361,0.6405894333293398,0.6438935912938331,0.6341251088173112,0.6592198171084616,0.24017332095326527,0.6645764451031809,0.3372907153729071,0.4240607513988809,0.6358360088910842,0.6538461538461539,0.6594377510040161,0.28480718599969024,0.24060034039919542,0.5317628374801482,0.34096769300773544,0.48193601765030336,0.6644943820224719,0.6468952734012975,0.6366547604384776,0.3881252656936375,0.4130345112058298,0.36912156166814547,0.6259808195292067,0.6296515062020083,0.6330150068212824,0.4039009111617312,0.6394723986321447,0.6412260349248993,0.24009287925696599,0.4119267318551164,0.6549935149156939,0.6341823551125877,0.5161248374512354,0.3768326317317463,0.39103467719199325,0.6480427459635265,0.663963963963964,0.6281179138321995,0.6355484584203415,0.6322452525754003,0.6462520690470561,0.49284089388465147,0.6596413600372613,0.49590658971950075,0.32834937083641746,0.651760889712697,0.6517660683265779,0.2823858341099721,0.6486101211689237,0.6509264793783622,0.6282280138045936,0.5325009653752092,0.3765252760023242,0.2859128822984245,0.3765252760023242,0.6400735294117648,0.6551197745420385,0.5237969328397674,0.6219615431128311,0.6620060087820661,0.6236090953072085,0.0,0.6270401948842874,0.49475361933855755,0.630429292929293,0.6523348859429117,0.6274161034032966,0.6651470253020287,0.6339852996138033,0.5373915262889228,0.6365289055872015,0.6567630057803469,0.6477313326187923,0.6283274736313411,0.3685048487480098,0.6484430710720228,0.5283092541975791,
69,0.6393205637874955,0.2567307692307692,0.6234074444166875,0.6599453178400547,0.41728293618186796,0.6154431342715861,0.3376106194690266,0.3339814537840263,0.25236340330075313,0.42542419266557197,0.639364008672609,0.4017305315203955,0.6224761904761904,0.6600159616919393,0.36716773329364494,0.39188422247446086,0.3624435665914221,0.6306025896414342,0.639484461575524,0.6258418558243951,0.6285353535353535,0.632007007007007,0.4539861238381987,0.402093087303773,0.37213090478305944,0.6406400384985563,0.6467602974153193,0.6389958990928296,0.30244809420514407,0.3284015085581665,0.27186611935585725,0.6390857980933757,0.3141855858601249,0.27543695380774036,0.6389056285404363,0.6455007685940641,0.4394711472249001,0.32385586133495514,0.6346663454589256,0.6413016882799119,0.6419930530602467,0.3700310121229208,0.42279903666042284,0.2495953382971835,0.313407735820211,0.3750556792873051,0.3395620437956204,0.6216116313454905,0.39124929656724816,0.6264807502467917,0.6350249482779603,0.418114653167328,0.41821663019693656,0.6305025564284823,0.33921222810111695,0.3703111369584181,0.32734443470639785,0.6353777563561875,0.6413708690330477,0.6319513406156902,0.6412045538009548,0.41401640523816374,0.43140769336826146,0.6306951475490801,0.3138686131386861,0.39500488349379104,0.31535022354694486,0.6270401948842874,0.0,0.623838630806846,0.2463366981439271,0.3768283852280956,0.32278296382730454,0.4007696536558548,0.2558065032836777,0.638157894736842,0.32774618377731213,0.4179002192982456,0.28351849033632626,0.2565091610414658,0.6369612856099343,0.3385792028239447,0.6330331061343719,
70,0.5130286761817467,0.6358648210500062,0.4680674592203483,0.5458123232074776,0.6584295612009238,0.4650545149566676,0.6399423907825252,0.6430821419917616,0.6354814630505101,0.6651280867759058,0.5130924325739723,0.665221360109539,0.4944797129450731,0.546327057954965,0.6358352912081118,0.6546635182998819,0.6594669117647058,0.4958520331837345,0.513223356899712,0.46189087880049984,0.4931714719271624,0.37966101694915255,0.6685733512786003,0.6595035623994484,0.6369913686806412,0.5117254028560199,0.5178089237495178,0.5135645836145228,0.6314285714285715,0.639779264999413,0.6343672456575682,0.4951612903225806,0.6411383901306951,0.6440512507626601,0.5121216092255274,0.5165528790416076,0.6581861012956419,0.6335059171597632,0.4845744680851064,0.5108681157487664,0.513432446531038,0.6477431363424848,0.6646004733461062,0.6313868613138687,0.6343715376092577,0.6359692612791275,0.6428910515072395,0.05431586230755925,0.6601398601398601,0.2688321732405259,0.50516967126193,0.6592455877263814,0.6592481549815499,0.495299087069083,0.6468556455454979,0.6523974650245128,0.6327790973871734,0.5034174553101998,0.5106752068321323,0.4973559322033898,0.5106752068321323,0.6415788183378279,0.652609259041112,0.4762230117518448,0.6269305019305019,0.6609541454377026,0.6302277931782572,0.49475361933855755,0.623838630806846,0.0,0.6347365767582556,0.6538048022936328,0.637756304501532,0.6647260273972603,0.6334706102583303,0.5074977180858,0.6373559733171619,0.6594269870609981,0.6467780429594272,0.633471126143054,0.5002664535038636,0.6462033615448801,0.49940199335548174,
71,0.630119722747322,0.1590348714336034,0.6272833268558103,0.6515223596574691,0.38690044921025935,0.6001067093504069,0.3053125,0.3055511624229005,0.14313551815766168,0.3868995633187773,0.6303389189870228,0.3722415795586528,0.6087827015483183,0.6514285714285715,0.3337020066361195,0.3674049685722838,0.33749628308058277,0.6141546526867627,0.6302923387096775,0.6280274575832145,0.6132075471698113,0.6211783230547172,0.4263994471319973,0.3770325203252033,0.3375806197892087,0.6402400900337626,0.6419434194341944,0.6204953479229458,0.2647882682484759,0.3407086261025565,0.22009812214515312,0.6269230769230769,0.2737303261398669,0.18947009712046348,0.6298537569339384,0.640788662969809,0.4041556921275973,0.2879987078016476,0.6276729559748428,0.6267678066340961,0.6416479960169281,0.3410783437593089,0.4058641975308642,0.13449452325372602,0.28421222905208665,0.34032817923635217,0.33170806033825995,0.632180986273513,0.3567164179104477,0.6272599051160406,0.6260504201680672,0.3873443382565884,0.38769898697539795,0.6136572554169403,0.3023727755229473,0.3241647241647242,0.3316689362989862,0.6268581506676745,0.6270096463022508,0.6154449235593884,0.6268330331875482,0.3721001689967737,0.39929845074539605,0.6307613300808833,0.3183081197900587,0.3636632200886263,0.31594427244582046,0.630429292929293,0.2463366981439271,0.6347365767582556,0.0,0.3331272221363426,0.3362379807692307,0.3721504283432554,0.14237528847860825,0.6298287285910739,0.30591016548463357,0.3821303841676368,0.26724137931034486,0.14272986457590875,0.6271985725210298,0.30140625,0.6186884826792791,
72,0.6500716332378224,0.33409821018815966,0.6487446417636252,0.6696418483787143,0.43641032571969185,0.6243865609664024,0.38468146027201144,0.39461560610423263,0.33754567600487206,0.44148288458936547,0.6502745285270948,0.3483623989791578,0.6324140536456366,0.6695691507406989,0.4013100436681223,0.40511667135226315,0.4070468878530299,0.638095238095238,0.6503938887562664,0.6502692119432207,0.63734335839599,0.6430696751797669,0.4446783317984476,0.4414329800080504,0.40182979959337783,0.6609447140996804,0.6591121495327104,0.6439084724799011,0.3671281822242073,0.40640972510015194,0.32957317073170733,0.6440822284393626,0.3685373398144056,0.3527397260273972,0.6498268243162546,0.658202667914814,0.4474404598959759,0.3770588235294118,0.6454578011221201,0.6512192163047434,0.6620299422374161,0.4093719939535523,0.4343903409844766,0.32932098765432094,0.37588235294117645,0.40431109816487043,0.400393368923855,0.6520221473278767,0.3359499927315017,0.6485142510612493,0.6446161274746499,0.43679092382495943,0.43688402862157416,0.6378391773014496,0.38423082416797605,0.21378541865647882,0.4105657237936772,0.6427630791332455,0.6512926326010438,0.6394129979035639,0.651128914785142,0.41707317073170735,0.42541130927692516,0.6505409019083506,0.39980228781245586,0.3297069915868871,0.398981324278438,0.6523348859429117,0.3768283852280956,0.6538048022936328,0.3331272221363426,0.0,0.4047949002217295,0.3470980559103164,0.33750190635961563,0.6457937262357414,0.3818891942716621,0.4051069703243616,0.3728202911082289,0.33282161498311325,0.6506140139658079,0.38272311212814647,0.633734354113501,
73,0.6438260056127222,0.32519472738166566,0.6425317669623591,0.6673293571901922,0.44152431011826543,0.6263157894736842,0.2652877697841727,0.3068955312222551,0.3380281690140845,0.44543898907463475,0.644026186579378,0.44247325854422126,0.6257086517130885,0.6672562458545213,0.38873803058453626,0.41802610114192496,0.3738394320043692,0.6407696933253157,0.6441430909516016,0.6391393196297632,0.6390784982935154,0.641025641025641,0.4657378087397087,0.41514707839744447,0.39225732991744944,0.6422469280280866,0.6621575537114925,0.6443025776921224,0.2829037669666006,0.02257147634174883,0.3305135054912437,0.6481503368396171,0.3232040123912081,0.35568428674873276,0.6437426900584795,0.6612774678355915,0.44921354305518524,0.2693659281894576,0.6416900093370681,0.6501419782300047,0.6435562805872757,0.3599170697995854,0.4528470889315419,0.32069486404833836,0.2836159903089037,0.3896048109965635,0.26493313521545314,0.6357159819520304,0.42780605411197425,0.6378365499166071,0.6446640781268385,0.44230011815675463,0.44238845144356953,0.6405252379231419,0.3350552446549002,0.4088458880442294,0.2537512999554301,0.651513394410298,0.6503728251864126,0.642043410480873,0.6502130681818181,0.4322303751903641,0.45461762370997616,0.6290012033694344,0.23989095865515675,0.4315132190779859,0.24296094459582196,0.6274161034032966,0.32278296382730454,0.637756304501532,0.3362379807692307,0.4047949002217295,0.0,0.44219728601252606,0.3365041617122473,0.6546961325966851,0.2397239263803681,0.43782144270077805,0.3527236523965297,0.32290570010527897,0.6444654013910174,0.3334770114942529,0.6452901104063895,
74,0.6676884650317894,0.3761836441893831,0.6560741088180113,0.6764642082429502,0.449398991857309,0.6435820895522388,0.4274204377601719,0.4318797399783315,0.38269669327252,0.47127319257837497,0.6678774120317821,0.014957264957264904,0.6512128091767236,0.6762566496580176,0.4368493150684931,0.4481349677079215,0.41902887139107614,0.6547101023168294,0.6679909194097616,0.6616049526924425,0.6556441061020578,0.6585279547062987,0.45776155105124006,0.45984654731457797,0.43811475409836065,0.6731095286537809,0.6747551202137132,0.6591337099811676,0.40190716589538633,0.44380853277835586,0.3902163155662378,0.6621590383726306,0.41104972375690607,0.39913624965171357,0.6677642784148972,0.674060862780069,0.47919896640826876,0.4167932605993647,0.6602571396063261,0.6628836132020846,0.674096588990206,0.4245964037275233,0.4558656396009597,0.37487364620938624,0.41503177673390435,0.4441711083777504,0.44163039176889596,0.6635632183908047,0.32392378263937893,0.6602987148315387,0.6574521999539277,0.45035506778566814,0.4504388229220444,0.6548109763278765,0.4228909188608275,0.36068111455108354,0.4429749901793898,0.6545059469350412,0.6631139944392956,0.6562316801500763,0.6631139944392956,0.4408923955924364,0.4718737876632614,0.661481309496169,0.4329690831556503,0.3315171835708298,0.4314144517163083,0.6651470253020287,0.4007696536558548,0.6647260273972603,0.3721504283432554,0.3470980559103164,0.44219728601252606,0.0,0.37016256653718893,0.6571655689302749,0.42393811914778123,0.4577863577863578,0.4101207434540768,0.37606099841749385,0.661759631972398,0.4221564936810971,0.6529316712834718,
75,0.6335032956099987,0.17929727867723044,0.629397467058974,0.6549254432311846,0.39331619537275064,0.6017127799736495,0.30906847624922884,0.3111942625506704,0.1426318556159103,0.3961048260060146,0.6337187616560984,0.37119033927544565,0.6137559179379274,0.6548360559407687,0.3360898736152286,0.3692694469091985,0.33847963534774295,0.6177117000646413,0.6338430933731195,0.6266187972817028,0.6177317967522262,0.6208955223880597,0.42338267543859653,0.379196556671449,0.34171322160148976,0.6432979511231794,0.6446009959917405,0.6243215301111398,0.2726682887266829,0.3396980461811723,0.22001003848084322,0.6295405644855081,0.28382259093809825,0.18758434547908232,0.6332421000248818,0.6434655633974202,0.40370692151752097,0.29020421186981493,0.6256231306081754,0.6300900672332868,0.6445072499385598,0.3422680412371134,0.40563810581863635,0.1527777777777778,0.2902917264466762,0.3421134663341646,0.33303208314505195,0.63092991065811,0.3625662154208358,0.6270928462709284,0.629178185473737,0.39443651925820256,0.3945529730500499,0.6172279792746114,0.3022393822393823,0.3291954022988506,0.33273488928785155,0.6278953922789539,0.6303299492385787,0.6189739623614334,0.6301561111816221,0.3607711138310894,0.3995952002313141,0.6310778215056494,0.32057343297239593,0.36864345038612856,0.3185015290519878,0.6339852996138033,0.2558065032836777,0.6334706102583303,0.14237528847860825,0.33750190635961563,0.3365041617122473,0.37016256653718893,0.0,0.6308243727598566,0.3067933935805547,0.3865594485927628,0.2683080808080808,0.1607049380561857,0.6308311329058217,0.30128304220126756,0.6200101061141992,
76,0.5344563552833078,0.6287944492627927,0.5232512185482809,0.5653583003240907,0.6508155295198714,0.3862579895409646,0.6474684291278178,0.6470798996775349,0.6313062785247316,0.6540851553509781,0.5347027302883389,0.6579664094416704,0.5250567954029133,0.563973063973064,0.6346953755811109,0.6503865073787772,0.6607629427792916,0.5220607661822986,0.53464335842797,0.5333071587488549,0.5204177266032937,0.5069136796885487,0.6738505747126438,0.6607994549171019,0.6345097081450727,0.5487620010106113,0.5489292828685259,0.5309862869198312,0.6333537706928265,0.6559954102122777,0.6312231100184389,0.5310675833441432,0.6417622208811105,0.6405418480890179,0.5341503893782714,0.5479486220226961,0.6562463548349469,0.6387034114362025,0.40387811634349036,0.5271873777545965,0.550427565392354,0.6544538584840851,0.6628335380149604,0.6261705581221126,0.6382281553398058,0.6319734578520522,0.654839460214053,0.503157894736842,0.6522898550724638,0.5056105610561057,0.5317971163748713,0.6510159568361842,0.6510213449621299,0.5223544973544973,0.6446856199127049,0.6474427435623591,0.6538683936625419,0.030785017957927097,0.52720156555773,0.5242232754081095,0.52720156555773,0.6420351302241065,0.6555852609554806,0.529273699308906,0.6488200070447341,0.6517527675276753,0.6474049664587501,0.5373915262889228,0.638157894736842,0.5074977180858,0.6298287285910739,0.6457937262357414,0.6546961325966851,0.6571655689302749,0.6308243727598566,0.0,0.6446803435114503,0.6482313630602604,0.6444444444444444,0.628944099378882,0.5017765495459929,0.6440377804014168,0.21813075362771106,
77,0.6375392796712593,0.29949874686716793,0.6404202719406675,0.6638215545692501,0.4250409612233752,0.6141912512716174,0.24453807740324596,0.2750969743987587,0.311879652605459,0.4254181519056759,0.637583081570997,0.4250847457627118,0.6164856230031949,0.6637430231233625,0.3672830301222786,0.4,0.35346787947697555,0.6290745597602099,0.6377039274924472,0.6365778053316802,0.6254121227491758,0.6265105740181269,0.4499671268902038,0.3978420251763729,0.3703208556149733,0.6509151812417753,0.6501533380514273,0.6351148851148851,0.2519584332533973,0.24530892448512587,0.31419753086419755,0.6351019405551461,0.2856699270299643,0.32817947551917537,0.6371221281741233,0.6495393338058115,0.43992274796523656,0.2480891719745223,0.6288934674584898,0.6415001838460596,0.6520547945205479,0.3449017639466514,0.43786510886882635,0.29564118761844604,0.25071496663489035,0.36838960262922016,0.11491198937230152,0.635252414130302,0.4055602123498184,0.631559497413156,0.6333780979123429,0.42543321053349703,0.425746624846584,0.6286286286286287,0.3104119850187266,0.38033878673809174,0.2939244663382594,0.6416296118255018,0.6417361451692005,0.6302615193026152,0.6415695892090743,0.41352949661041394,0.43917525773195876,0.64777031154551,0.2778963414634147,0.41049425446490373,0.2780830280830281,0.6365289055872015,0.32774618377731213,0.6373559733171619,0.30591016548463357,0.3818891942716621,0.2397239263803681,0.42393811914778123,0.3067933935805547,0.6446803435114503,0.0,0.41809693807496906,0.33180201541197396,0.2961913755114888,0.6361528133772734,0.3079693831607384,0.6343810916179338,
78,0.6533256217466743,0.3827978677424002,0.6526016356524831,0.6754894454774144,0.374436706267923,0.6296521527608854,0.415655257057139,0.42246944101085016,0.3909064912782385,0.33814664236646574,0.653521452526888,0.4586495176848875,0.6413834951456311,0.675424192665572,0.33705553923009113,0.3533972371017762,0.4347256776221029,0.6437963184317476,0.6536370995721059,0.6594715734843124,0.6433067053982087,0.6482923906530857,0.49299615718358747,0.46585365853658534,0.33406787130894666,0.6655207975249227,0.6632341292293764,0.6502210010751404,0.38896807297605474,0.43946365189956615,0.3951968168253517,0.6547158758055067,0.3984561403508772,0.40965536486675036,0.6530895626012497,0.6622081160734528,0.4377257525083612,0.4105395582890691,0.6427326594632277,0.6560666510208871,0.666704701049749,0.4396698545788026,0.36697618086394834,0.38433700057903875,0.4056326187473729,0.3292394199467298,0.43490452663907064,0.6571195715449993,0.41084434852980845,0.6540806754221389,0.6483927527761543,0.3755285772745873,0.3752045826513911,0.6433960004789845,0.3807868761295704,0.40232268768145996,0.4414795244385733,0.6448391965633344,0.6561399389528058,0.6448921206341638,0.655982153340378,0.41251221896383183,0.4027247956403269,0.6593599812448716,0.4313567298641926,0.4223139395553188,0.4308417508417508,0.6567630057803469,0.4179002192982456,0.6594269870609981,0.3821303841676368,0.4051069703243616,0.43782144270077805,0.4577863577863578,0.3865594485927628,0.6482313630602604,0.41809693807496906,0.0,0.38885809312638586,0.38920863309352516,0.6559152305542617,0.3795407098121085,0.6367596844460144,
79,0.6438617401668654,0.2651155428933206,0.6428746027866048,0.6683902877697842,0.4227642276422764,0.6145807101485772,0.3300485365494926,0.33204518430439955,0.27228423203898755,0.42868763557483736,0.6440657769304099,0.41106290672451196,0.6264136717768283,0.6683168316831682,0.3710580607132331,0.39332958063608214,0.35212855934592613,0.6313449425713227,0.644184938036225,0.6447320229520206,0.6322169457635591,0.636464909023394,0.45505326058716544,0.3950837681955507,0.3757149142102948,0.6571495988673903,0.6506601238462437,0.6413444964294508,0.2948717948717948,0.35734503255024064,0.27671875,0.6399127061105723,0.312083585705633,0.2952074720563467,0.6436151186359842,0.6497366881217086,0.442625187610861,0.31890419252308155,0.6291271461159803,0.6458913227641292,0.6582471804511278,0.3599493029150824,0.42308714133900105,0.2595432039610286,0.3102766798418972,0.37814384468304163,0.3541157879614998,0.6444551359153236,0.3312083454071284,0.6390776699029126,0.6388386941332369,0.423795343800758,0.4238939250439724,0.6310775702090807,0.2616065974343311,0.37267617812364895,0.3558089807555239,0.6417430646505536,0.6459619808693546,0.6326807043467553,0.6457980140469848,0.41688052466495584,0.4271205050782322,0.6492988394584139,0.3448976629409203,0.3479252816198488,0.3439499709133217,0.6477313326187923,0.28351849033632626,0.6467780429594272,0.26724137931034486,0.3728202911082289,0.3527236523965297,0.4101207434540768,0.2683080808080808,0.6444444444444444,0.33180201541197396,0.38885809312638586,0.0,0.26464518177488494,0.642719614921781,0.25929325378614043,0.6292706566513206,
80,0.6300838443248655,0.10883620689655171,0.6285016705217168,0.6532562529495045,0.3848703170028819,0.5995496092197642,0.2956779528787642,0.2931034482758621,0.1485183236892863,0.38649508386350495,0.6303015138245965,0.3763842945491155,0.610559745930925,0.6531648559282003,0.33129123468426014,0.36469187258112534,0.3305160142348754,0.6144139456224795,0.6304266232953835,0.6276527331189711,0.6142085145643865,0.6199478487614081,0.4205594598318865,0.37411526794742167,0.3343764669065874,0.6409779101514024,0.6423250702161436,0.6235721703011423,0.24690133862171537,0.3279473369239976,0.22894385026737973,0.6267345639719923,0.2646153846153846,0.199057714958775,0.6298197295943916,0.6413455657492355,0.40061162079510704,0.27861980006449527,0.6252502502502503,0.629030202625207,0.6422041018038053,0.3298585256887565,0.41044879811032375,0.07326951399116344,0.27175671303785187,0.33396226415094343,0.323551771324312,0.6310937105329628,0.3560201660735468,0.6254939451880178,0.6265638822191331,0.38531317494600437,0.3856670024463952,0.6141013945001954,0.291686164404929,0.3254702436016035,0.3233162186650559,0.6259857303792715,0.6292707802141764,0.6158734275710025,0.6290960091801607,0.36953864955698135,0.39811183732752364,0.6308947234259495,0.3095531587057011,0.3605232216343327,0.3076923076923077,0.6283274736313411,0.2565091610414658,0.633471126143054,0.14272986457590875,0.33282161498311325,0.32290570010527897,0.37606099841749385,0.1607049380561857,0.628944099378882,0.2961913755114888,0.38920863309352516,0.26464518177488494,0.0,0.6285714285714286,0.2901764797751054,0.6178562357124715,
81,0.37901836969001146,0.6299748110831234,0.5311208849793416,0.424879485806106,0.6508288582769087,0.47187237615449207,0.6369573104365703,0.6395945285784075,0.6323510971786834,0.6568226917240574,0.37934002869440464,0.6614906832298137,0.35934664246823955,0.42368562231759654,0.6279389694847424,0.6453926138400861,0.6542608695652175,0.33902144367260645,0.3799483648881239,0.5454785478547854,0.3294370962780683,0.46640482536120076,0.6608459008957932,0.6486549435192733,0.6281043304629976,0.3950284090909091,0.40683618174239267,0.37555621477306433,0.6268956009525003,0.6456692913385826,0.6293513648885549,0.3994537875521058,0.6365988909426987,0.6395420411178137,0.378840080390468,0.40526242517054156,0.6526753864447087,0.6310691667701478,0.5018503832936823,0.3604960141718335,0.3976823063877897,0.6410859090374897,0.6584727438261068,0.6266192532385064,0.630755864465682,0.6282276259714215,0.6457911656149542,0.4961688398978358,0.6575487203568913,0.4952007570636745,0.3386165012590727,0.6505602240896359,0.6505658616264147,0.3365646773704938,0.6434573829531813,0.646746347941567,0.645172740179839,0.4978113808197374,0.3596867149401507,0.3397107562518831,0.3601713694785049,0.6383741042747715,0.6523335702440181,0.547478716437459,0.6400336417157275,0.6619751075956729,0.6387283236994219,0.3685048487480098,0.6369612856099343,0.5002664535038636,0.6271985725210298,0.6506140139658079,0.6444654013910174,0.661759631972398,0.6308311329058217,0.5017765495459929,0.6361528133772734,0.6559152305542617,0.642719614921781,0.6285714285714286,0.0,0.6434490212561547,0.5200948741599684,
82,0.6444206519152986,0.2924249494478146,0.6455973693825356,0.6696198272961759,0.4105535860376329,0.6202579191185676,0.3081386698407975,0.3152450906910508,0.3016509797870699,0.42060144237311203,0.6446241674595623,0.42202204893788653,0.6273821464393179,0.6695476484453923,0.3659040590405904,0.3852563197288519,0.3237399770904925,0.6349772475710245,0.644743101807802,0.6476097798321372,0.6321437484402296,0.6360489553714921,0.44982428738773916,0.3876567020250723,0.37131111437380704,0.6587833862807388,0.6529233636151874,0.6427606533218715,0.25090966619205823,0.3382416011436741,0.31126739030729245,0.6422960725075528,0.25070510811657787,0.32189616252821673,0.644174699512079,0.6521637699755045,0.4415814587593728,0.2865064695009242,0.6292256053704148,0.6474351237175618,0.6600281162136832,0.3419107193630936,0.4195692634937517,0.29308726931498275,0.29211414544338754,0.36360942361831383,0.3310545454545455,0.6445298426804371,0.35964163822525597,0.6411373260738051,0.6389222997353861,0.4111716621253406,0.4112760452131281,0.6348854397634885,0.008733624454148492,0.3804954890448231,0.32739646684042867,0.6410134411799691,0.6475063398140322,0.6364639529180971,0.6473429951690821,0.41603760148127045,0.4342428376534788,0.6531054405392394,0.3152847447624668,0.3742468824436037,0.31376608014194884,0.6484430710720228,0.3385792028239447,0.6462033615448801,0.30140625,0.38272311212814647,0.3334770114942529,0.4221564936810971,0.30128304220126756,0.6440377804014168,0.3079693831607384,0.3795407098121085,0.25929325378614043,0.2901764797751054,0.6434490212561547,0.0,0.6247117368612696,
