Genomes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,
65,0.634821321140657,0.30990712074303406,0.6372259177137226,0.6565425896323361,0.42672998643147897,0.6242941397916928,0.2738513204090979,0.29754085840843136,0.32102925409710525,0.42853208482511707,0.635029471911464,0.4294751009421265,0.618709595639498,0.6559963416028353,0.37754199823165335,0.40838356932566944,0.356416054267948,0.6300772489409419,0.6351936492662977,0.6284898870827647,0.6248737373737374,0.633295978084921,0.4539034915653197,0.3900374635770778,0.37981759340982646,0.6374325134973005,0.6558199206904596,0.6341977912892418,0.2633907410333386,0.2394688644688645,0.3161843515541265,0.6421205871648672,0.30018331805682863,0.33453942409166293,0.6348977135980747,0.6551039476757767,0.44682593856655295,0.10227856775740962,0.6369747899159663,0.6392343330894903,0.6372690184785217,0.3307880708831581,0.4386312590831021,0.30980879838333597,0.2784770784770785,0.37630919014603925,0.2961854899027674,0.6226647000983284,0.42079207920792083,0.6244908036044933,0.6362315330588519,0.4266142159522518,0.42653642653642654,0.6308783279422743,0.31402257872846107,0.39435414884516684,0.02331203591780351,0.6430537274141439,0.6392682926829268,0.6316703896748572,0.639312278990367,0.42230451502634947,0.44105579868708966,0.6264197530864197,0.0,0.420915926179084,0.03869407496977029,0.6202269122849824,0.31038629189839173,0.6248932275777913,0.31608391608391606,0.3972953736654804,0.23580719204284617,0.42955187727089217,0.3183842727691599,0.6448308718437351,0.2735805508539776,0.42913279132791327,0.3423515647850248,0.30629370629370634,0.6363968795709409,0.31266726137377343,0.6426253155427335,
66,0.657545412203074,0.35711114399881605,0.6520436293899077,0.6793766578249336,0.45351890756302526,0.6350722507959834,0.40888950429243975,0.40862480685489533,0.36511662021417046,0.4537938391785571,0.6575852835021538,0.33023386869540716,0.6411577140053961,0.6790219075016597,0.4215202369200395,0.4231820667031164,0.4215660074826296,0.6460755813953488,0.6575852835021538,0.6556592486240728,0.6470372632864997,0.6526201400627868,0.4585954551290281,0.44203569068076665,0.4205106503032868,0.6709662559023379,0.6636228741011301,0.6560172952197934,0.3880553952683208,0.42795814327877646,0.36812144212523723,0.6482889733840305,0.39346590909090906,0.3755243743671344,0.6573092603377985,0.6632384870300537,0.4574326127568722,0.4003409575223753,0.6450968878449794,0.6608428756935427,0.6708131766873993,0.42555183946488295,0.4629866803278688,0.3596439169139466,0.3940387906446092,0.43123510444413293,0.4204995223147263,0.6596445804401554,0.23146884947703505,0.6561461794019934,0.6535294117647059,0.4538057742782152,0.45353111052769757,0.6468311562651186,0.3724244990121366,0.341304347826087,0.4268903016366834,0.6467410452143276,0.6610389610389611,0.6475627413127414,0.6609208972845336,0.4356765768268963,0.4443250503693754,0.6575261158594492,0.420915926179084,0.0,0.42023825825003425,0.6606456123994873,0.39234449760765555,0.6591733988994263,0.3617305976806423,0.3269483842667057,0.4277084172372131,0.3275010582757161,0.3667840375586855,0.6481524789522919,0.40717977371141223,0.42038900067069085,0.3458279477236823,0.3577356253704801,0.6585653610193487,0.3721061547148503,0.6370115215583798,
67,0.6346987951807229,0.3081458494957331,0.6350833848054355,0.655992680695334,0.42542488103331066,0.6232868100088017,0.2722961603181888,0.2962962962962963,0.3187960687960688,0.4276451924403366,0.6349072512647556,0.427974103048287,0.6178562357124715,0.6555988092512022,0.37625516834022443,0.40744382022471914,0.3553730709330313,0.6292597678192485,0.6350716608454776,0.6309066104427632,0.6240354206198608,0.6318022965551673,0.45371219065077906,0.38952195664257916,0.3785377358490566,0.6350180505415162,0.6550998948475288,0.633561218147918,0.2617577197149644,0.24187395086220054,0.31368033164440345,0.6411814756290264,0.29868340477648503,0.3321239606953893,0.6347752741294133,0.6543816543816543,0.44555403556771545,0.1010985238585651,0.6375105130361649,0.63811850946854,0.6348537730172102,0.33039965372962055,0.4382111669753903,0.30777621941717315,0.2774404483886035,0.37525864617203664,0.2964959568733153,0.6257367387033399,0.41945707592669146,0.6274050320670943,0.6362754607177498,0.42530922930542336,0.4252311038607939,0.630063567244173,0.3128441732400655,0.39268362389254075,0.045306890066678096,0.6416406812185176,0.6381522668947819,0.6308591321646152,0.6381964809384164,0.42115027829313545,0.44062457197644156,0.6279787628102235,0.03869407496977029,0.42023825825003425,0.0,0.6222710086595926,0.31172932330827063,0.6281082398829839,0.3138049236522281,0.3965492656495081,0.23902737421624098,0.4280512474713418,0.3163972286374134,0.6434284350005969,0.273875539125077,0.4286877459628172,0.34148842660416057,0.30451713395638624,0.6351087222086489,0.3112336114421931,0.641859344894027,
68,0.23624999999999996,0.6291340570562989,0.5246011529695669,0.4180516146466694,0.6501696501696501,0.47716799329702553,0.638509016095849,0.6405100539480137,0.6327272727272728,0.6520242193992639,0.23636931729417276,0.6626353374798434,0.3324615384615385,0.41683583705508187,0.6337325349301397,0.6511822307141151,0.6556691449814127,0.2741044658355689,0.23692019365922223,0.5290969899665552,0.33440959409594095,0.47875156750731507,0.6618516833484986,0.6433607520564042,0.6337448559670782,0.38470335954253043,0.4102315264106474,0.3650888457518292,0.6235679214402619,0.6263315380011969,0.6314274990616789,0.4006032749209997,0.6386668306481368,0.6372767857142857,0.23628691983122363,0.4091918911413496,0.6534618129907209,0.6327087728005956,0.5115298458294901,0.3746157224418094,0.3842413842413842,0.6458357805708916,0.6619638184093753,0.6268410360589132,0.6337713860649641,0.6308615730899088,0.6438487314504547,0.4888165921106141,0.6581327069876688,0.4912209064924459,0.323256510026938,0.6498596162845109,0.649660659957875,0.2744325346784363,0.6471786270516353,0.6496323972520188,0.6241845856487074,0.5279227557411273,0.3741028270103999,0.2760138321282616,0.37419449326303456,0.6387893761581223,0.6524477186311788,0.5207163859930499,0.6202269122849824,0.6606456123994873,0.6222710086595926,0.0,0.6258294421233719,0.49071082390953147,0.6294506612410986,0.6509695290858726,0.6249100935027572,0.663289973523656,0.6328144614612101,0.5310147936672722,0.635285487223377,0.6554376967012472,0.6465434469515122,0.6266784899923993,0.3592805543269939,0.6471363527438294,0.5266885245901639,
69,0.6392965433596118,0.25133689839572193,0.6221494267355424,0.6572450392247347,0.4138312586445366,0.6139677666922487,0.33293573878037874,0.32588878760255247,0.24874737352513332,0.4112346895677883,0.6393402861993693,0.39805690492713397,0.6209987195902689,0.6570042730107403,0.3632125131598737,0.38590941768511866,0.3541279152954643,0.6276044955171107,0.6393402861993693,0.6251415628539072,0.6256384065372829,0.6312137269745143,0.4492177141341819,0.3951894839882534,0.36678667866786674,0.6397771317829457,0.6459966737942504,0.6377864029047202,0.29664471621197863,0.3211184694628403,0.26800509878903755,0.6380307692307692,0.3118477593615715,0.26528991262907065,0.63887877684747,0.6449309852451214,0.4366314619232907,0.32055214723926384,0.6318547404338288,0.6401281735272368,0.6397771317829457,0.36416845110635265,0.4188531241547201,0.24612371470540229,0.30898702903026565,0.3724756918474196,0.3341221712764384,0.6202988792029889,0.38816349701958563,0.6247191011235955,0.6340775269872424,0.41459369817578773,0.414293613491844,0.6284201235657546,0.3358540925266904,0.3677807094693638,0.31872864993316496,0.632394194413953,0.6399950684255948,0.6292290277952459,0.6398717790654667,0.4118926758520667,0.4265773310999441,0.6292372881355932,0.31038629189839173,0.39234449760765555,0.31172932330827063,0.6258294421233719,0.0,0.6229143492769744,0.24327427821522307,0.37417847232364543,0.31729634002361273,0.3970281905290932,0.2528253148207943,0.633758348512447,0.3245733272919499,0.41542288557213936,0.28019027159736076,0.25243348475016225,0.6330490668644173,0.3355087511124295,0.6324105830475257,
70,0.5109228121276315,0.6331017056222363,0.46334968465311843,0.5397997496871089,0.6560673369184007,0.4596625549411598,0.6377005347593583,0.6388615081320848,0.6334130079255252,0.6573700450985046,0.5109875562615833,0.663509298833314,0.4895789620926003,0.5399549098196392,0.6330493610623904,0.6514080287597364,0.6551201306274784,0.4881365339253504,0.5109875562615833,0.45913630609087075,0.4863955119214586,0.37341109615672197,0.6662116040955631,0.6562317486274968,0.633404281958182,0.5078860172299536,0.5141742522756827,0.5092250922509225,0.6283843344666918,0.6364611899368069,0.6322791164658634,0.4908175758400217,0.6396940915258419,0.6394929787498447,0.5100039750894395,0.5131544673091951,0.656261170022638,0.6313427253459669,0.4774080086580087,0.5065478601323072,0.5074903884396129,0.6460396039603961,0.661909111669331,0.6294364584658441,0.6319003115264797,0.6335963923337091,0.6401300734674213,0.050035112359550604,0.6582203889216264,0.25886804351253345,0.5008058017727639,0.6568558747956086,0.656658878504673,0.48926444105831834,0.6449476092978441,0.6513229430953245,0.628474740149867,0.49719251336898396,0.5061461569633932,0.49012021555893326,0.5062128579146408,0.6396530359355639,0.6509073543457498,0.47165627165627166,0.6248932275777913,0.6591733988994263,0.6281082398829839,0.49071082390953147,0.6229143492769744,0.0,0.63292589763178,0.6518482725295965,0.6350609027943634,0.6630849220103986,0.6316054988018666,0.49933475252794035,0.6357948969578018,0.6573998364677024,0.6449589966232514,0.6311787072243347,0.4918389553862894,0.6444149897578022,0.49576669802445905,
71,0.6299252502217154,0.1542562644393105,0.6268092319728777,0.6494349603270018,0.38425587848692855,0.5994897959183674,0.3016548463356974,0.29849310676498875,0.14115130992692926,0.3719886278617387,0.630145661811273,0.3689220855301699,0.6081643614878475,0.6490129995185363,0.33073124103871276,0.36268724466636404,0.3301233824857057,0.6112290947703742,0.630145661811273,0.6268598277212216,0.6110217216411906,0.6207078711040677,0.4221632196757965,0.3707137601177336,0.33275011929378084,0.6402462002261022,0.6418334568816407,0.6200764062705836,0.2603127079174984,0.3348970944309927,0.2181168057210966,0.6266907123534715,0.2727420932507336,0.17890543817111193,0.629657794676806,0.6408860289568123,0.402327637006482,0.28592327698309494,0.6256032512065024,0.626389247867666,0.6400753768844221,0.33649360421369445,0.40277384658930093,0.13204479768786126,0.2812907431551499,0.3391469795465356,0.3259327782917052,0.6303092518927242,0.3545673076923077,0.6253400699572483,0.6255924170616114,0.3846153846153846,0.38452554744525547,0.6121123774184999,0.30012570710245123,0.32238899312070046,0.3241209887916475,0.6245864087554085,0.626421923474664,0.6130055511498811,0.6262926577042399,0.37092538235748496,0.3950671983458869,0.6298499741334713,0.31608391608391606,0.3617305976806423,0.3138049236522281,0.6294506612410986,0.24327427821522307,0.63292589763178,0.0,0.33120721841941503,0.332271762208068,0.3690144969980964,0.14148082069580736,0.6260450975424373,0.3029533185138139,0.3805270863836018,0.26569272756461715,0.1394472361809045,0.6239183778897068,0.29948121364565317,0.6189192658195354,
72,0.6495613507991829,0.3301405839641588,0.6478212566349834,0.6673145078312565,0.4336560752761489,0.6231130280350121,0.3809454966025734,0.387817703768624,0.3351741064580457,0.42839265850945496,0.6497657094797549,0.34431395015754795,0.6313118497843186,0.6669337301133111,0.39808963997060987,0.39965841161400517,0.3996388387276011,0.6351554663991976,0.6497657094797549,0.6492224142187114,0.6346713942003293,0.6424734540911929,0.44021304926764315,0.4359776840386447,0.39703072174040865,0.6604739788019531,0.6585193889541716,0.6430083426721455,0.36262413481793565,0.40106353204589984,0.3267250653142769,0.6433292533659731,0.36697791611086406,0.34498411257376305,0.6493147391199807,0.6578018357260531,0.44514971712432727,0.3746295198577356,0.6430553879570411,0.6503846623519356,0.6603144354454502,0.40442096482691503,0.4308496381667113,0.3270127447932857,0.37255192878338284,0.4020527859237537,0.3950775359226063,0.6498357464411728,0.3328447896819581,0.6464671246319922,0.6440121580547112,0.4339648357639362,0.43367416496250855,0.6359539308963444,0.3816585084940973,0.21036585365853655,0.4037730536393074,0.640150139242039,0.6502565355484975,0.6367382617382618,0.6501343757634986,0.41548685351054604,0.42097902097902096,0.6493808998406276,0.3972953736654804,0.3269483842667057,0.3965492656495081,0.6509695290858726,0.37417847232364543,0.6518482725295965,0.33120721841941503,0.0,0.40078420389301217,0.34322155345371164,0.3356364194687548,0.6417982403278293,0.3784296555750146,0.4030037546933667,0.3706821480406386,0.329979879275654,0.6470444553004397,0.3804034582132565,0.6332192617941823,
73,0.6425622272030199,0.3193264563106796,0.6411622276029056,0.6646887595163458,0.4375332270069112,0.6244590082849018,0.25857880352262375,0.2966254896053028,0.3336329588014981,0.43099240780911063,0.6427644769430357,0.4376650818806128,0.6239422598307616,0.6643129343196592,0.38359137606713933,0.41186206896551725,0.36440560410597866,0.6371854385536282,0.6427644769430357,0.6370928536703937,0.6358923722537645,0.6398387884709331,0.4600359804677461,0.4076881429344884,0.3858153979488661,0.6407835732829832,0.6607838643135457,0.6425185365260727,0.27555280655636305,0.01897018970189701,0.3256302521008403,0.6465609727023482,0.31948786660711626,0.345926800472255,0.6424778761061947,0.6600872159742943,0.4458512931034483,0.26386528657500385,0.6384060541563202,0.6484421630655366,0.6407835732829832,0.3533781889543033,0.44851703147260713,0.31644797070491304,0.27728387492335993,0.3854272083273095,0.2561896135265701,0.632788068318499,0.4235819683227291,0.6349474701123052,0.6431880270816012,0.4382470119521913,0.43796493092454836,0.6379604781654062,0.3302872062663186,0.4050544540631109,0.24387291981845693,0.6483723116699964,0.6484776119402985,0.6387198831832563,0.6483582089552239,0.42913055633212194,0.44894673285925135,0.6272196545852591,0.23580719204284617,0.4277084172372131,0.23902737421624098,0.6249100935027572,0.31729634002361273,0.6350609027943634,0.332271762208068,0.40078420389301217,0.0,0.4375330163761225,0.33258292060633343,0.6502514914025033,0.23358683842930317,0.43426135606767013,0.3485131446631231,0.31787072243346004,0.6401437986818455,0.32897793263646924,0.6444549650846254,
74,0.6666666666666667,0.37131659166787634,0.6545519119213923,0.6738461538461539,0.4456493336817351,0.6417892452375211,0.4234111895708854,0.424659419292693,0.3792805755395684,0.4584813791288327,0.6668574044403754,0.013441752406239682,0.649583986494634,0.6733414016943557,0.43280687170961485,0.442261427425822,0.41118508655126496,0.651426525008953,0.6668574044403754,0.6600188812839274,0.6525821596244131,0.6573809523809524,0.45344387755102045,0.4557011285510443,0.43268698060941824,0.6720956719817768,0.6736570595491758,0.6576854599406528,0.3965639642197927,0.4377722053583213,0.38654862201913465,0.6608807082945014,0.40843893608132575,0.3908974904296044,0.6667429879793932,0.6731417022232202,0.4761221294363257,0.41341327384272164,0.6576068179200737,0.6614899579635685,0.6719444128032805,0.4204092479404731,0.451513990034496,0.3714660448848732,0.41083647535260437,0.4409980700303281,0.4356435643564357,0.6610820244328097,0.3196464214428286,0.6579502814258912,0.6562863118754357,0.4465474481138233,0.44627235931583753,0.6524848051483733,0.41942485078676073,0.3580860428794548,0.43576088403674607,0.6520782679171009,0.6615276804484933,0.6531922482463441,0.6615672077542918,0.438452037875669,0.4672517684045061,0.6599437148217636,0.42955187727089217,0.3275010582757161,0.4280512474713418,0.663289973523656,0.3970281905290932,0.6630849220103986,0.3690144969980964,0.34322155345371164,0.4375330163761225,0.0,0.3672906689885358,0.6534470832372608,0.419695515018516,0.454994155085076,0.40698151950718686,0.3721842755413457,0.6578271028037384,0.41891708508617176,0.6518604651162792,
75,0.633270794246404,0.17472183588317103,0.6288805874017777,0.6526953217763002,0.39078473722102236,0.6008492569002123,0.30547774665421723,0.303763440860215,0.14122002820874469,0.3817164728396879,0.6334875578341879,0.36814621409921666,0.6129203071220546,0.6522824536376605,0.33317595215612217,0.36415320167564336,0.3307027992852889,0.6149816657936092,0.6334875578341879,0.6255654646503812,0.615364273436467,0.6205409643277147,0.4191849182145827,0.37276298559580967,0.3369957620467744,0.6430963900260513,0.644287109375,0.6236838684518393,0.26802096985583224,0.3339328537170264,0.2185921185584372,0.6290876701870467,0.2828736369467607,0.1770154373927959,0.633008008008008,0.6433549333659372,0.40169194865810964,0.2881464824927722,0.6234894259818731,0.629497320745088,0.6429280397022332,0.3372543180464562,0.40260650224215244,0.15038924274593068,0.28716053350474047,0.3404388714733543,0.3273364842201555,0.628829286894623,0.36025489033787794,0.6251282051282051,0.6288568538189175,0.39182968929804374,0.3915107913669065,0.6156662743559567,0.30000000000000004,0.32747184945241403,0.32528473804100233,0.6254247954688483,0.6295303726391016,0.6165384113734185,0.6294027565084226,0.3598030163127116,0.39544059622972383,0.6299424184261037,0.3183842727691599,0.3667840375586855,0.3163972286374134,0.6328144614612101,0.2528253148207943,0.6316054988018666,0.14148082069580736,0.3356364194687548,0.33258292060633343,0.3672906689885358,0.0,0.6268638015286305,0.30359667033139626,0.3850267379679144,0.26647609973003017,0.1575246132208158,0.6274059910771193,0.2993620662828691,0.6200025383931971,
76,0.5288249773286695,0.623850900390379,0.5166778298727395,0.558099669401249,0.6466472303206997,0.3762947617638355,0.643251018940302,0.641169305724726,0.6271271271271271,0.644272997032641,0.5290765444890558,0.6541829914726895,0.5192777626934564,0.5568502391757635,0.6298644784284471,0.6453266571292322,0.655268022181146,0.5122346897390835,0.5290765444890558,0.5261124433786304,0.5130268721866048,0.49979516591560835,0.6695525073082977,0.6554359152483501,0.6290262405173486,0.5438124519600307,0.5439283009341076,0.5253647436755454,0.6284752524622865,0.6508122005375716,0.6268712574850299,0.5261149848704119,0.6383420956107104,0.6339263652087966,0.5285121824779679,0.5429835651074589,0.6524260355029585,0.6346059113300493,0.3933267354729252,0.5217678973137488,0.5432525951557093,0.6499010362091047,0.6585006237949416,0.6220562167637377,0.633809758501725,0.6280199252801992,0.6496090973702914,0.4951026432309137,0.648241797012819,0.49669766814934624,0.5255722694571616,0.6468119827485721,0.6466130348606739,0.5142972754248718,0.6406605241115233,0.6440514856249249,0.647822494984067,0.02126917712691767,0.5219692959237692,0.515069967707212,0.5220325526002382,0.6382952591500859,0.6507805108798486,0.5224890540002654,0.6448308718437351,0.6481524789522919,0.6434284350005969,0.5310147936672722,0.633758348512447,0.49933475252794035,0.6260450975424373,0.6417982403278293,0.6502514914025033,0.6534470832372608,0.6268638015286305,0.0,0.6404358353510896,0.6443509755812595,0.6406661873951593,0.6245114109191778,0.4930013458950202,0.6401292948641206,0.2074544012688343,
77,0.6373813579946459,0.29426670890085527,0.6393667414609823,0.6610579693442433,0.4224090407938258,0.6125721616420783,0.2383583267561168,0.26557325343005833,0.30819774718397996,0.4106109778467617,0.6374254775520136,0.4206991089787526,0.6151765009018294,0.660666897427022,0.36267711787760026,0.3946991404011462,0.3445790080738178,0.6255701976685251,0.6374254775520136,0.6356812210684348,0.6225157071419413,0.6251904520060945,0.44457767119637626,0.3904735141211184,0.3655234657039711,0.6500060219197881,0.6494539411206077,0.6337443381982889,0.24688763136620862,0.2373065015479876,0.31012461059190033,0.6338899196042054,0.2826529016111372,0.31857451403887693,0.6369612856099343,0.6490373187544569,0.4369432071269488,0.24349083895853418,0.6258736971183323,0.6402024941350783,0.6498434112262106,0.3387073347857662,0.43502749094810245,0.2921974522292994,0.2453042221865468,0.365346981785338,0.10772597205857604,0.6334651507661888,0.40225510923185337,0.6297357926221336,0.6321230769230769,0.42272727272727273,0.42264774762363966,0.6263917004048583,0.3063199274266707,0.3770443925233645,0.2841305998481397,0.6387740209194843,0.6402371248610597,0.627208480565371,0.6401136223292577,0.41125163541212384,0.4340988169798191,0.6460286137148495,0.2735805508539776,0.40717977371141223,0.273875539125077,0.635285487223377,0.3245733272919499,0.6357948969578018,0.3029533185138139,0.3784296555750146,0.23358683842930317,0.419695515018516,0.30359667033139626,0.6404358353510896,0.0,0.4152589310440321,0.32880191216014343,0.29186526850969174,0.6322636600173461,0.3041635124905375,0.633811450288096,
78,0.6528117359413204,0.37943571844095403,0.6518571599187866,0.6732684222173047,0.3710033076074972,0.6284173102856443,0.4123072687224669,0.4162952646239554,0.38896889400921664,0.3217479088549178,0.6530089628681177,0.4557257855102571,0.6403422982885085,0.6729065130704475,0.3330860534124629,0.34765234765234765,0.4281357730045081,0.6411529611238949,0.6530089628681177,0.6583392814656198,0.640743458058205,0.6475489012315866,0.4892789968652037,0.4604972016139529,0.32852468768590126,0.6650530198248041,0.66264511723196,0.6493506493506493,0.38479262672811065,0.4347131638493278,0.3929543176285264,0.6540139101732878,0.39706297656029366,0.4033994334277621,0.6525739576054042,0.6618032600022797,0.43533378287255564,0.40839318405858327,0.6404837384055418,0.6552497933152238,0.6650530198248041,0.43542191018677967,0.3630555933124915,0.38245153767672346,0.40262860373092146,0.3263299061242736,0.4304054054054054,0.6548599670510709,0.40845453309773005,0.6519625281631685,0.6477928193054738,0.37202258020101886,0.3714876033057851,0.6417513304305758,0.37839731017091627,0.4005847953216374,0.4353887399463807,0.6422869218126321,0.6551275992438563,0.6424951737451737,0.6550094517958411,0.41085489313835766,0.39823618575168807,0.6581156165031328,0.42913279132791327,0.42038900067069085,0.4286877459628172,0.6554376967012472,0.41542288557213936,0.6573998364677024,0.3805270863836018,0.4030037546933667,0.43426135606767013,0.454994155085076,0.3850267379679144,0.6443509755812595,0.4152589310440321,0.0,0.3870517650341845,0.38689095127610207,0.6526564344746163,0.37717330342120026,0.6362344582593251,
79,0.6435251798561151,0.260904297811152,0.6422944362383063,0.6662498579061044,0.42006012571740914,0.6136478944698123,0.32615795724465557,0.3248417244498041,0.2699066012347633,0.4156223893065998,0.6437305202589307,0.40777230432402845,0.6255060728744939,0.66587003527939,0.36821763044447753,0.3888414460575007,0.3451769406392694,0.6285499812335793,0.6437305202589307,0.6435253569670113,0.6299053627760252,0.6358763400648217,0.45092629089475755,0.3894766146993318,0.3710132027889037,0.6568615822559601,0.6502231618510688,0.6406540319583798,0.2902168825089717,0.35144044718360323,0.27392947103274556,0.6393562545720556,0.3106441297396071,0.2865588052271313,0.6432769581384191,0.6494942366501999,0.44068728522336775,0.3164634146341463,0.6267588549247938,0.6452398344290236,0.6567022538552787,0.3554448398576513,0.4200294945703177,0.2572347266881029,0.3070202329858982,0.37686732731844397,0.3485531481750763,0.6424058323207776,0.3290529695024077,0.6371442590775269,0.6382488479262673,0.4210238907849829,0.42094483888585477,0.6295278541094179,0.2586551777196492,0.37095604236181634,0.3489078547663822,0.6393501805054151,0.6451102180002436,0.6303264390730128,0.6449884301546706,0.4154949784791966,0.4237969768409374,0.6481842554228614,0.3423515647850248,0.3458279477236823,0.34148842660416057,0.6465434469515122,0.28019027159736076,0.6449589966232514,0.26569272756461715,0.3706821480406386,0.3485131446631231,0.40698151950718686,0.26647609973003017,0.6406661873951593,0.32880191216014343,0.3870517650341845,0.0,0.26171812509998404,0.6394242498170286,0.2566630719457711,0.6291245586265677,
80,0.6294102822580645,0.10637912287060525,0.6275424277756185,0.6506211180124224,0.3814372999709048,0.598183275447502,0.2909176915799432,0.28426803792383093,0.14447391688770994,0.37085008188179247,0.6296296296296297,0.3723296032553408,0.6092291277674047,0.6502033006457786,0.3273563947953031,0.3586186095611522,0.32165413533834586,0.6111624224831772,0.6296296296296297,0.6261682242990654,0.6113257828114591,0.6191352345906164,0.416015625,0.3669697858609563,0.3288431061806656,0.6403596403596403,0.6416021624278168,0.6224836601307189,0.24076241431198797,0.32104384767106664,0.22521915037086981,0.6258329062019476,0.26247147049233777,0.18745716244002741,0.6291440816841043,0.6408268733850129,0.39776733254994123,0.27540237359778896,0.6225006327512022,0.6279994867188503,0.6401898338953416,0.3237334137515079,0.40671065562263087,0.07154772937905463,0.2673526049322228,0.33127474267616785,0.3167385943279901,0.6285604802656789,0.35277403918049943,0.6230650154798761,0.6257957728545964,0.3817970340215179,0.3817071397411662,0.6120405743643789,0.2883435582822086,0.3227661227661228,0.31470678538532393,0.6230525649145029,0.628032345013477,0.6129286558927868,0.6279039917853935,0.36749769159741463,0.39311967068509257,0.6293247588424438,0.30629370629370634,0.3577356253704801,0.30451713395638624,0.6266784899923993,0.25243348475016225,0.6311787072243347,0.1394472361809045,0.329979879275654,0.31787072243346004,0.3721842755413457,0.1575246132208158,0.6245114109191778,0.29186526850969174,0.38689095127610207,0.26171812509998404,0.0,0.6246631592454768,0.2871536523929471,0.6173990802248339,
81,0.3705487448920023,0.6255760368663594,0.5254742547425475,0.4138828039430449,0.6468286899822169,0.4654141759180188,0.6327107397394938,0.6339852996138033,0.6288948238585781,0.6473563772130555,0.37087831922964687,0.6574734135795255,0.3498614105327995,0.4124262789740776,0.6234905300622855,0.6405451448040886,0.6492449268522889,0.3252284342573951,0.3715910748140586,0.5392986698911729,0.31656711725872366,0.4593977451120308,0.6582920364181168,0.6431456402946067,0.6228070175438596,0.3875342663396335,0.3997742982084921,0.36687283149796346,0.6222278868213102,0.6405651340996168,0.6254924386834413,0.39170439608587704,0.6336287604543752,0.6337231233496794,0.37036496350364967,0.3982475975127191,0.6491312741312741,0.6273620559334845,0.49379886761930436,0.3515988590301756,0.3868360277136259,0.6365809922295278,0.6545265348595213,0.6230521571152607,0.6267170762444865,0.6247459349593496,0.6408390930035164,0.4878617473597586,0.6540843057870922,0.48758278145695366,0.32865761689291106,0.6465149359886202,0.6463125444628883,0.32549504950495045,0.6399171943497322,0.6431982368066609,0.6393719806763285,0.4901907725612231,0.3505634861006762,0.3269052761493366,0.3511565034544908,0.6347575491793008,0.6476190476190475,0.5412501666000267,0.6363968795709409,0.6585653610193487,0.6351087222086489,0.3592805543269939,0.6330490668644173,0.4918389553862894,0.6239183778897068,0.6470444553004397,0.6401437986818455,0.6578271028037384,0.6274059910771193,0.4930013458950202,0.6322636600173461,0.6526564344746163,0.6394242498170286,0.6246631592454768,0.0,0.6400389673648319,0.5151677134838968,
82,0.6439602538010296,0.2882048060310979,0.6449079754601227,0.6673851389676688,0.4079218814468436,0.619227857683573,0.30419107706173953,0.30896656534954403,0.2991917935965185,0.40701901565995524,0.644165170556553,0.4186235916926836,0.6263417098118449,0.667007382169222,0.3624851013110846,0.38201284796573876,0.3157818392805338,0.6322741433021807,0.644165170556553,0.6464671246319922,0.6296949836148222,0.6354919053549191,0.4454102462794679,0.38144473941595636,0.36627043090638933,0.6583836232398532,0.6523776059967206,0.6419478432826597,0.24560281419891272,0.33198146002317497,0.3087351717763056,0.6416241186481887,0.24905422446406056,0.31350359382168524,0.6437125748502994,0.6518118916383253,0.43940643033800497,0.2839851024208566,0.6267264356675551,0.6466658569172841,0.6583836232398532,0.33664078228357774,0.4164541672258757,0.29097779877184693,0.29099057332715195,0.3614673426781986,0.32483794932233356,0.6425191117582818,0.35721450064479154,0.6390995840469782,0.6383674458035606,0.40846619021440356,0.40816607093758595,0.6332421000248818,0.007911392405063333,0.37880317231434746,0.31965887369504487,0.6384846662657847,0.6465370595382747,0.6340282948622487,0.646415552855407,0.41462365591397854,0.4301282935577321,0.6518995023667921,0.31266726137377343,0.3721061547148503,0.3112336114421931,0.6471363527438294,0.3355087511124295,0.6444149897578022,0.29948121364565317,0.3804034582132565,0.32897793263646924,0.41891708508617176,0.2993620662828691,0.6401292948641206,0.3041635124905375,0.37717330342120026,0.2566630719457711,0.2871536523929471,0.6400389673648319,0.0,0.624405125076266,
