x,y,Category
53,2522,Dispensable
20,2071,Dispensable
36,3445,Total
7,1357,Core
29,1663,Dispensable
35,2182,Dispensable
9,2904,Total
24,2126,Dispensable
14,1443,Core
26,1755,Dispensable
9,1522,Core
48,2525,Dispensable
6,2426,Total
7,1339,Dispensable
9,859,Dispensable
3,854,Dispensable
17,3063,Total
9,1289,Core
8,1292,Core
19,2772,Total
18,2808,Total
6,1368,Core
31,1879,Dispensable
18,3040,Total
4,1216,Dispensable
3,730,Dispensable
9,2730,Total
3,733,Dispensable
44,1216,Core
31,1998,Dispensable
7,1454,Core
10,2411,Total
33,2422,Dispensable
2,2223,Total
43,2082,Dispensable
5,1573,Core
50,2402,Dispensable
38,1986,Dispensable
53,2431,Dispensable
50,2523,Dispensable
5,2862,Total
24,3485,Total
43,1202,Core
45,3551,Total
15,1457,Core
33,2543,Dispensable
44,2105,Dispensable
6,2463,Total
38,3340,Total
32,2056,Dispensable
17,1306,Core
19,3323,Total
25,3040,Total
36,2451,Dispensable
17,1338,Dispensable
41,3472,Total
40,1209,Core
53,3817,Total
10,1383,Dispensable
39,2351,Dispensable
49,3580,Total
23,1726,Dispensable
38,3303,Total
41,2476,Dispensable
34,1269,Core
40,3380,Total
15,2917,Total
13,786,Dispensable
14,2440,Total
34,3472,Total
53,2616,Dispensable
2,2156,Total
18,1610,Dispensable
41,2415,Dispensable
7,2555,Total
35,1929,Dispensable
19,1309,Core
3,1041,Dispensable
22,2887,Total
34,3502,Total
3,788,Dispensable
19,2909,Total
19,2659,Total
9,2941,Total
29,3078,Total
21,3029,Total
14,3172,Total
26,1849,Dispensable
32,2398,Dispensable
49,3610,Total
9,765,Dispensable
13,1073,Dispensable
18,1916,Dispensable
10,1598,Dispensable
35,1742,Dispensable
22,3314,Total
36,1241,Core
12,1827,Dispensable
3,672,Dispensable
23,3030,Total
39,2260,Dispensable
34,1276,Core
40,2273,Dispensable
39,1265,Core
7,1389,Core
14,3011,Total
53,2456,Dispensable
14,1527,Dispensable
3,1868,Core
9,1457,Core
13,2657,Total
13,1385,Dispensable
23,3076,Total
30,2423,Dispensable
4,2664,Total
11,1586,Dispensable
27,1936,Dispensable
39,2381,Dispensable
19,1904,Dispensable
45,2526,Dispensable
27,3300,Total
27,2059,Dispensable
45,3742,Total
44,2039,Dispensable
29,1878,Dispensable
3,951,Dispensable
16,2941,Total
26,3360,Total
18,3231,Total
32,1842,Dispensable
31,3581,Total
35,2243,Dispensable
2,2193,Total
11,2799,Total
6,2587,Total
25,3205,Total
56,2645,Dispensable
41,2015,Dispensable
35,3573,Total
52,2468,Dispensable
44,2290,Dispensable
11,1619,Dispensable
32,3453,Total
10,1477,Dispensable
47,3579,Total
25,1202,Core
33,3343,Total
32,2368,Dispensable
7,1370,Dispensable
11,936,Dispensable
43,1234,Core
26,3467,Total
26,1700,Dispensable
34,3435,Total
36,2106,Dispensable
26,3306,Total
27,3068,Total
2,259,Dispensable
3,2294,Total
44,3583,Total
8,2656,Total
3,887,Dispensable
27,3279,Total
24,1937,Dispensable
46,3441,Total
7,2564,Total
38,3705,Total
37,3546,Total
11,3070,Total
3,1129,Dispensable
15,1517,Dispensable
11,1281,Core
44,2384,Dispensable
7,1185,Dispensable
29,3482,Total
24,2897,Total
11,1685,Dispensable
12,1368,Core
47,3600,Total
11,1371,Dispensable
8,2445,Total
20,2907,Total
38,3147,Total
33,3554,Total
9,1354,Core
15,3120,Total
17,2927,Total
16,3039,Total
5,1419,Dispensable
44,2508,Dispensable
2,1883,Total
42,1996,Dispensable
9,2854,Total
14,2564,Total
22,1526,Dispensable
44,1223,Core
8,1793,Dispensable
30,3480,Total
20,1342,Core
25,1280,Core
8,1327,Dispensable
23,3191,Total
47,2537,Dispensable
23,3221,Total
6,1128,Dispensable
2,659,Dispensable
42,3603,Total
44,2629,Dispensable
10,1783,Dispensable
26,1294,Core
16,1905,Dispensable
19,1934,Dispensable
23,3443,Total
42,3573,Total
5,1347,Core
6,2272,Total
13,2802,Total
25,3231,Total
45,1237,Core
24,1843,Dispensable
16,2826,Total
7,719,Dispensable
45,3464,Total
31,2187,Dispensable
39,2505,Dispensable
4,1062,Dispensable
43,3587,Total
49,3734,Total
8,2408,Total
8,2840,Total
45,2214,Dispensable
2,2032,Total
3,1897,Total
48,2492,Dispensable
51,2610,Dispensable
24,1722,Dispensable
31,2066,Dispensable
30,3576,Total
47,3418,Total
31,1910,Dispensable
4,1358,Core
25,1646,Dispensable
45,3597,Total
47,2438,Dispensable
28,2143,Dispensable
39,3565,Total
12,2519,Total
3,388,Dispensable
5,30,Dispensable
3,2257,Total
46,3404,Total
2,1847,Core
49,3771,Total
28,2022,Dispensable
7,2688,Total
18,3049,Total
14,1292,Core
16,1938,Dispensable
7,1091,Dispensable
23,2227,Dispensable
15,1981,Dispensable
18,3355,Total
19,3178,Total
21,1331,Core
6,2302,Total
40,2552,Dispensable
5,649,Dispensable
25,3451,Total
38,3551,Total
39,3710,Total
7,1570,Core
44,2538,Dispensable
49,1186,Core
35,3697,Total
20,3330,Total
15,2812,Total
35,3536,Total
36,3298,Total
10,2911,Total
37,2408,Dispensable
24,1190,Dispensable
19,1813,Dispensable
33,1248,Core
37,2097,Dispensable
52,2413,Dispensable
42,1206,Core
34,3311,Total
11,2673,Total
20,1277,Core
46,3698,Total
11,2540,Total
51,2390,Dispensable
14,3085,Total
34,2040,Dispensable
33,3591,Total
42,3412,Total
36,2352,Dispensable
31,2132,Dispensable
42,2618,Dispensable
12,1794,Dispensable
15,1581,Dispensable
22,3062,Total
49,3589,Total
55,3701,Total
17,1893,Dispensable
31,3177,Total
30,2420,Dispensable
13,2963,Total
13,1661,Dispensable
16,2006,Dispensable
14,2625,Total
9,1502,Dispensable
37,1197,Core
43,3732,Total
23,3382,Total
35,1187,Core
46,2580,Dispensable
32,2120,Dispensable
33,2452,Dispensable
25,2020,Dispensable
16,1693,Dispensable
4,1577,Core
19,2035,Dispensable
13,1785,Dispensable
33,1320,Core
46,2481,Dispensable
14,1094,Dispensable
15,3025,Total
4,393,Dispensable
29,3445,Total
34,3407,Total
36,2073,Dispensable
16,3191,Total
31,1245,Core
2,2280,Total
26,2900,Total
5,900,Dispensable
41,2509,Dispensable
21,2816,Total
3,1563,Core
42,2339,Dispensable
18,1425,Dispensable
45,2493,Dispensable
34,2409,Dispensable
6,1382,Dispensable
27,2089,Dispensable
8,2908,Total
16,2796,Total
26,2256,Dispensable
24,1810,Dispensable
33,1951,Dispensable
17,2115,Dispensable
18,1704,Dispensable
8,2693,Total
6,2830,Total
6,654,Dispensable
25,3453,Total
42,2218,Dispensable
26,2135,Dispensable
4,2416,Total
24,2057,Dispensable
38,2151,Dispensable
7,2592,Total
34,2189,Dispensable
51,2359,Dispensable
36,3482,Total
19,1692,Dispensable
37,3583,Total
49,2480,Dispensable
26,3054,Total
40,2174,Dispensable
27,1966,Dispensable
13,1106,Dispensable
12,1282,Core
20,1727,Dispensable
8,1501,Core
38,2272,Dispensable
17,2897,Total
41,2261,Dispensable
4,2040,Total
30,1955,Dispensable
23,3039,Total
26,3612,Total
37,2309,Dispensable
54,3761,Total
36,3321,Total
11,1347,Core
45,2617,Dispensable
41,2382,Dispensable
14,1494,Dispensable
3,2000,Total
33,3306,Total
54,3600,Total
18,1825,Dispensable
37,2560,Dispensable
33,1255,Core
17,2955,Total
6,1426,Core
35,2397,Dispensable
38,2297,Dispensable
8,1378,Core
21,1814,Dispensable
5,1019,Dispensable
22,1647,Dispensable
42,2094,Dispensable
30,1949,Dispensable
13,2596,Total
43,2520,Dispensable
42,2279,Dispensable
26,3493,Total
29,2103,Dispensable
15,2454,Total
37,2375,Dispensable
30,2199,Dispensable
4,456,Dispensable
22,3253,Total
36,3654,Total
12,1361,Dispensable
34,2007,Dispensable
5,1267,Dispensable
39,1221,Core
5,1366,Core
16,1751,Dispensable
51,2450,Dispensable
21,1660,Dispensable
53,3806,Total
36,1765,Dispensable
46,2329,Dispensable
25,2053,Dispensable
21,1298,Core
10,3010,Total
51,2447,Dispensable
25,1709,Dispensable
8,824,Dispensable
46,3793,Total
10,1358,Core
30,3298,Total
25,1925,Dispensable
5,1047,Dispensable
38,3490,Total
55,2500,Dispensable
19,1316,Dispensable
31,2317,Dispensable
35,3516,Total
39,3671,Total
12,1250,Core
41,3761,Total
23,2412,Dispensable
13,3206,Total
22,2839,Total
38,2517,Dispensable
49,2479,Dispensable
5,1801,Core
13,1845,Dispensable
19,1689,Dispensable
15,3042,Total
47,3602,Total
53,3632,Total
24,3111,Total
10,2422,Total
28,3220,Total
54,3770,Total
34,3250,Total
48,3740,Total
21,2873,Total
35,3562,Total
20,2735,Total
36,1202,Core
3,2372,Total
5,834,Dispensable
28,1708,Dispensable
9,1442,Dispensable
16,1626,Dispensable
54,2571,Dispensable
34,2376,Dispensable
26,2104,Dispensable
22,1804,Dispensable
26,1204,Core
37,1178,Core
13,3243,Total
13,1630,Dispensable
22,1802,Dispensable
13,1603,Dispensable
9,1684,Dispensable
12,3114,Total
24,3483,Total
52,3803,Total
19,1534,Dispensable
27,3002,Total
5,2556,Total
5,1431,Core
16,2846,Total
27,3548,Total
41,3724,Total
43,3530,Total
10,2794,Total
17,2799,Total
22,2143,Dispensable
19,2774,Total
45,3664,Total
37,2342,Dispensable
4,1377,Core
26,3456,Total
4,2375,Total
5,1392,Dispensable
46,2547,Dispensable
29,3523,Total
9,1317,Dispensable
19,3071,Total
8,2484,Total
7,1531,Core
46,3756,Total
9,1315,Dispensable
46,2210,Dispensable
28,3431,Total
5,836,Dispensable
38,1232,Core
36,3617,Total
37,2100,Dispensable
52,2501,Dispensable
7,880,Dispensable
15,1084,Dispensable
39,3634,Total
43,2333,Dispensable
39,3591,Total
6,1321,Dispensable
14,2899,Total
17,1708,Dispensable
40,3632,Total
42,3764,Total
12,2767,Total
21,1502,Dispensable
40,2427,Dispensable
7,877,Dispensable
43,3480,Total
6,2313,Total
28,1209,Core
12,1334,Dispensable
30,1985,Dispensable
11,3013,Total
33,2050,Dispensable
21,3424,Total
28,2174,Dispensable
43,2575,Dispensable
25,1983,Dispensable
39,1253,Core
50,3691,Total
3,2072,Total
2,1950,Total
6,2685,Total
5,2221,Total
17,1711,Dispensable
47,1176,Core
9,1011,Dispensable
16,2883,Total
4,2338,Total
14,1456,Core
31,3483,Total
17,1926,Dispensable
5,1398,Core
6,1387,Core
46,2516,Dispensable
28,1924,Dispensable
50,2490,Dispensable
11,2636,Total
34,2410,Dispensable
21,1748,Dispensable
16,1380,Core
8,1455,Core
9,2487,Total
36,1947,Dispensable
17,2975,Total
8,2447,Total
11,1261,Core
19,3121,Total
13,1318,Dispensable
12,1549,Dispensable
30,1770,Dispensable
11,2462,Total
27,1533,Dispensable
22,2876,Total
12,2728,Total
37,3500,Total
29,3260,Total
3,2237,Total
17,2603,Total
14,1280,Core
15,2571,Total
25,2111,Dispensable
38,1200,Core
8,1520,Core
10,2968,Total
22,1859,Dispensable
16,1784,Dispensable
12,1083,Dispensable
20,1284,Core
26,2985,Total
5,2593,Total
26,3245,Total
51,2478,Dispensable
37,3450,Total
49,2206,Dispensable
4,1812,Core
14,2920,Total
21,3213,Total
5,1234,Dispensable
8,2658,Total
29,2158,Dispensable
11,2464,Total
34,2249,Dispensable
33,2265,Dispensable
3,1388,Core
15,3005,Total
4,2666,Total
47,3813,Total
12,1576,Dispensable
21,1875,Dispensable
5,1463,Core
35,3525,Total
2,2145,Total
29,3321,Total
13,1818,Dispensable
31,2035,Dispensable
8,1448,Dispensable
17,1622,Dispensable
8,879,Dispensable
49,2640,Dispensable
15,1548,Dispensable
38,2242,Dispensable
27,3383,Total
20,1791,Dispensable
35,3590,Total
36,2046,Dispensable
20,1793,Dispensable
32,2426,Dispensable
8,1487,Core
26,3028,Total
13,2868,Total
29,1944,Dispensable
26,2159,Dispensable
31,3272,Total
7,2364,Total
4,2492,Total
12,2680,Total
41,3733,Total
39,3554,Total
22,1984,Dispensable
37,1211,Core
13,1291,Core
4,832,Dispensable
37,3413,Total
4,1410,Core
20,1666,Dispensable
26,3419,Total
29,1817,Dispensable
39,3380,Total
29,3560,Total
43,2388,Dispensable
42,2555,Dispensable
4,2731,Total
18,2606,Total
53,3730,Total
40,3552,Total
34,3522,Total
35,2461,Dispensable
50,2336,Dispensable
21,3170,Total
7,2899,Total
15,3140,Total
40,2361,Dispensable
41,2195,Dispensable
26,1818,Dispensable
31,3524,Total
49,2513,Dispensable
45,3627,Total
46,2265,Dispensable
50,2338,Dispensable
36,2291,Dispensable
31,2068,Dispensable
37,1874,Dispensable
43,2360,Dispensable
15,1294,Core
15,2745,Total
7,1498,Core
14,1929,Dispensable
51,1181,Core
7,937,Dispensable
14,1927,Dispensable
43,3610,Total
2,2243,Total
9,1464,Core
39,2287,Dispensable
31,2973,Total
10,1695,Dispensable
4,2288,Total
12,2765,Total
40,3630,Total
9,1066,Dispensable
24,3402,Total
18,3277,Total
37,2502,Dispensable
50,2556,Dispensable
8,1552,Core
4,707,Dispensable
35,1220,Core
48,2586,Dispensable
28,3103,Total
5,1359,Core
2,1705,Core
27,1751,Dispensable
13,1012,Dispensable
24,2182,Dispensable
21,1370,Core
48,3703,Total
47,3472,Total
10,1664,Dispensable
7,2833,Total
8,2619,Total
49,3656,Total
13,1271,Core
6,2896,Total
20,1573,Dispensable
15,2782,Total
40,2212,Dispensable
21,1717,Dispensable
34,1820,Dispensable
44,3624,Total
20,3098,Total
31,2099,Dispensable
11,1379,Core
13,1443,Dispensable
16,2759,Total
50,2369,Dispensable
52,2532,Dispensable
40,1248,Core
39,1214,Core
32,3269,Total
42,3314,Total
43,3778,Total
3,826,Dispensable
16,1602,Dispensable
23,3010,Total
13,2909,Total
14,2997,Total
32,3095,Total
4,1125,Dispensable
19,2251,Dispensable
4,887,Dispensable
21,3250,Total
42,2124,Dispensable
44,3622,Total
8,1360,Dispensable
55,2528,Dispensable
47,2601,Dispensable
26,1697,Dispensable
35,3286,Total
44,3544,Total
9,2787,Total
41,1981,Dispensable
21,1720,Dispensable
2,573,Dispensable
29,1975,Dispensable
3,1512,Core
14,2949,Total
11,2942,Total
39,3278,Total
46,2514,Dispensable
52,3801,Total
3,1013,Dispensable
21,2914,Total
45,2590,Dispensable
51,3477,Total
2,846,Dispensable
38,1199,Core
9,1348,Dispensable
23,1913,Dispensable
29,2318,Dispensable
16,1844,Dispensable
51,3755,Total
17,1677,Dispensable
2,2182,Total
10,1537,Dispensable
38,1244,Core
8,1388,Dispensable
30,2015,Dispensable
22,2327,Dispensable
15,1642,Dispensable
25,3242,Total
44,3392,Total
3,2159,Total
10,926,Dispensable
5,1424,Core
2,604,Dispensable
8,1391,Dispensable
38,3453,Total
32,1933,Dispensable
6,1484,Core
12,1736,Dispensable
45,2587,Dispensable
12,1389,Dispensable
48,2428,Dispensable
8,1494,Core
17,1063,Dispensable
48,2459,Dispensable
41,3377,Total
38,3514,Total
7,1403,Dispensable
51,2423,Dispensable
3,2324,Total
31,3446,Total
15,1515,Dispensable
21,2001,Dispensable
15,1884,Dispensable
3,454,Dispensable
13,1284,Core
32,2183,Dispensable
19,1750,Dispensable
35,3438,Total
6,1161,Dispensable
7,1124,Dispensable
12,2808,Total
36,2288,Dispensable
48,1197,Core
49,2391,Dispensable
52,2498,Dispensable
7,2699,Total
35,2430,Dispensable
27,2119,Dispensable
18,2989,Total
25,1292,Core
33,3421,Total
50,3654,Total
32,3097,Total
16,1971,Dispensable
30,3406,Total
34,3461,Total
48,3616,Total
4,2681,Total
39,2227,Dispensable
33,3410,Total
41,2446,Dispensable
23,3267,Total
27,2371,Dispensable
37,3668,Total
20,1945,Dispensable
9,2874,Total
25,3125,Total
13,2848,Total
42,3649,Total
44,2475,Dispensable
33,1229,Core
10,989,Dispensable
26,2983,Total
17,1587,Dispensable
41,3683,Total
36,2203,Dispensable
38,1179,Core
32,1215,Core
12,2882,Total
44,3507,Total
41,2321,Dispensable
43,1188,Core
32,1900,Dispensable
32,2272,Dispensable
5,1547,Core
50,2620,Dispensable
39,3239,Total
4,2627,Total
26,1761,Dispensable
32,3349,Total
3,1817,Core
6,996,Dispensable
20,1608,Dispensable
27,2246,Dispensable
4,1533,Core
8,2736,Total
26,3343,Total
8,1468,Core
36,2448,Dispensable
3,2361,Total
7,2518,Total
23,1974,Dispensable
16,2924,Total
23,1282,Core
39,2447,Dispensable
10,1046,Dispensable
3,639,Dispensable
3,1544,Core
45,3725,Total
26,1976,Dispensable
20,1296,Core
7,2720,Total
20,2286,Dispensable
44,2378,Dispensable
35,1957,Dispensable
7,2390,Total
19,3132,Total
44,2103,Dispensable
39,3293,Total
53,3680,Total
8,2482,Total
13,3128,Total
6,1189,Dispensable
9,1099,Dispensable
11,1404,Dispensable
37,1230,Core
21,3109,Total
22,3073,Total
14,2986,Total
22,1463,Dispensable
5,2389,Total
36,3656,Total
38,3531,Total
41,2349,Dispensable
34,3579,Total
33,1204,Core
54,1193,Core
3,1479,Core
22,3264,Total
41,2413,Dispensable
2,171,Dispensable
3,669,Dispensable
10,2957,Total
35,1902,Dispensable
14,1591,Dispensable
33,2419,Dispensable
32,3386,Total
2,1828,Core
11,1434,Dispensable
35,2179,Dispensable
8,2369,Total
3,1068,Dispensable
6,1536,Core
50,2308,Dispensable
12,1270,Core
13,1252,Core
39,1233,Core
16,3056,Total
50,3752,Total
47,2499,Dispensable
19,2029,Dispensable
48,2553,Dispensable
11,2740,Total
18,2045,Dispensable
28,3105,Total
4,1435,Core
14,1468,Core
15,1854,Dispensable
29,3589,Total
11,1489,Core
27,2213,Dispensable
5,2469,Total
42,2500,Dispensable
7,1154,Dispensable
21,3172,Total
18,1641,Dispensable
36,2233,Dispensable
13,2983,Total
42,3784,Total
13,2885,Total
22,1680,Dispensable
18,1883,Dispensable
3,945,Dispensable
4,1122,Dispensable
11,2753,Total
14,1273,Core
52,1190,Core
6,935,Dispensable
32,2122,Dispensable
8,1540,Core
2,1458,Core
21,2251,Dispensable
11,1547,Core
25,3162,Total
54,3781,Total
10,956,Dispensable
20,1760,Dispensable
26,3534,Total
27,3296,Total
13,1164,Dispensable
44,2442,Dispensable
42,1199,Core
12,2845,Total
54,3683,Total
19,2852,Total
52,3551,Total
31,3409,Total
24,2030,Dispensable
11,1247,Dispensable
18,1544,Dispensable
17,1774,Dispensable
11,2347,Total
3,1421,Core
17,2877,Total
8,1512,Dispensable
11,1716,Dispensable
39,2012,Dispensable
4,1526,Core
14,1775,Dispensable
45,3447,Total
7,1284,Core
22,2991,Total
21,2034,Dispensable
46,3487,Total
45,2432,Dispensable
6,1568,Core
2,2206,Total
18,1207,Dispensable
20,3004,Total
49,3791,Total
5,682,Dispensable
15,1262,Core
33,3389,Total
11,1592,Dispensable
20,3389,Total
51,3768,Total
23,2040,Dispensable
36,2258,Dispensable
32,1928,Dispensable
48,2309,Dispensable
19,1910,Dispensable
47,2352,Dispensable
14,1433,Dispensable
40,2055,Dispensable
15,1765,Dispensable
6,2530,Total
7,2353,Total
24,3113,Total
39,3517,Total
26,1636,Dispensable
12,1263,Core
29,3154,Total
25,2943,Total
40,2359,Dispensable
38,2270,Dispensable
39,3632,Total
33,2416,Dispensable
27,1905,Dispensable
35,3362,Total
48,3690,Total
9,917,Dispensable
30,3215,Total
28,2300,Dispensable
21,1097,Dispensable
8,2773,Total
38,2178,Dispensable
36,3619,Total
39,1240,Core
23,1695,Dispensable
14,1496,Dispensable
17,3083,Total
34,3600,Total
12,782,Dispensable
10,1331,Core
34,1218,Core
24,2217,Dispensable
2,2260,Total
7,1243,Dispensable
18,1823,Dispensable
35,3247,Total
33,1236,Core
39,3356,Total
6,2798,Total
18,3020,Total
21,2951,Total
45,3675,Total
23,2196,Dispensable
24,1716,Dispensable
30,2202,Dispensable
5,894,Dispensable
11,1155,Dispensable
31,3218,Total
16,2158,Dispensable
37,1223,Core
14,1712,Dispensable
9,1541,Core
7,722,Dispensable
16,3106,Total
18,2912,Total
3,1105,Dispensable
5,897,Dispensable
4,1805,Core
36,2169,Dispensable
2,1961,Total
35,2336,Dispensable
13,2946,Total
32,1994,Dispensable
42,3747,Total
13,1354,Dispensable
18,3097,Total
49,3476,Total
35,1239,Core
15,1496,Core
24,3379,Total
6,1134,Dispensable
37,3479,Total
11,2716,Total
25,1894,Dispensable
48,2489,Dispensable
40,2579,Dispensable
2,1438,Core
2,665,Dispensable
7,1557,Core
34,1225,Core
53,1172,Core
36,3465,Total
6,2350,Total
6,902,Dispensable
15,1300,Dispensable
52,3512,Total
31,2163,Dispensable
55,2561,Dispensable
26,2287,Dispensable
31,3194,Total
5,652,Dispensable
4,1838,Core
28,2016,Dispensable
27,2092,Dispensable
21,3135,Total
7,2911,Total
26,3256,Total
17,1989,Dispensable
32,1869,Dispensable
41,1178,Core
39,3393,Total
15,3320,Total
31,1819,Dispensable
12,1521,Dispensable
11,840,Dispensable
23,2260,Dispensable
51,3668,Total
9,2776,Total
45,3638,Total
37,2312,Dispensable
52,2562,Dispensable
7,1473,Core
24,2093,Dispensable
24,1841,Dispensable
34,1970,Dispensable
37,2315,Dispensable
3,115,Dispensable
30,2360,Dispensable
31,2193,Dispensable
20,1696,Dispensable
40,3263,Total
33,3132,Total
38,3416,Total
6,1510,Core
14,3002,Total
32,3662,Total
49,3693,Total
51,3792,Total
15,2860,Total
53,1192,Core
26,3293,Total
31,2380,Dispensable
8,2673,Total
37,3402,Total
15,1476,Core
7,2605,Total
40,3515,Total
23,2713,Total
32,1208,Core
39,1188,Core
17,1769,Dispensable
3,2335,Total
38,1212,Core
6,1101,Dispensable
19,1965,Dispensable
11,3050,Total
55,3758,Total
35,2428,Dispensable
26,3380,Total
21,2061,Dispensable
15,3103,Total
16,1485,Core
16,2961,Total
54,3744,Total
55,3697,Total
15,1550,Dispensable
3,357,Dispensable
6,1376,Dispensable
9,2774,Total
20,2761,Total
32,3664,Total
18,1280,Core
48,2461,Dispensable
20,3289,Total
35,2116,Dispensable
12,997,Dispensable
16,3143,Total
18,1577,Dispensable
51,2607,Dispensable
24,2063,Dispensable
5,1554,Core
46,2298,Dispensable
27,1870,Dispensable
9,1378,Dispensable
16,2874,Total
8,1545,Dispensable
39,2511,Dispensable
24,1874,Dispensable
41,1243,Core
18,2978,Total
18,1419,Dispensable
28,2049,Dispensable
2,1808,Core
33,2446,Dispensable
13,946,Dispensable
3,791,Dispensable
32,1836,Dispensable
11,1467,Dispensable
54,3746,Total
9,2837,Total
48,3653,Total
12,3027,Total
31,3157,Total
43,3406,Total
10,1138,Dispensable
16,1283,Core
30,3241,Total
42,3686,Total
36,3378,Total
10,1533,Core
22,1954,Dispensable
13,1658,Dispensable
49,2389,Dispensable
23,1787,Dispensable
29,1909,Dispensable
16,933,Dispensable
23,3367,Total
20,3032,Total
33,1923,Dispensable
8,1263,Dispensable
27,2999,Total
7,1430,Dispensable
41,3646,Total
27,3359,Total
47,3522,Total
14,1475,Core
50,2399,Dispensable
28,1985,Dispensable
40,2267,Dispensable
46,2577,Dispensable
50,2396,Dispensable
35,2149,Dispensable
49,2418,Dispensable
32,2989,Total
47,2444,Dispensable
22,1678,Dispensable
46,3678,Total
31,2005,Dispensable
16,3019,Total
41,2134,Dispensable
54,2606,Dispensable
21,3133,Total
30,1924,Dispensable
19,3034,Total
34,1818,Dispensable
39,2477,Dispensable
44,3661,Total
12,1465,Core
38,2145,Dispensable
46,2419,Dispensable
15,1299,Dispensable
38,1901,Dispensable
3,2274,Total
42,3469,Total
11,2714,Total
4,740,Dispensable
10,1468,Core
14,2731,Total
20,1730,Dispensable
17,3274,Total
46,3421,Total
25,3127,Total
19,1686,Dispensable
29,3117,Total
12,1301,Dispensable
29,2283,Dispensable
41,3492,Total
9,1476,Core
12,2478,Total
40,3391,Total
4,1442,Core
14,1745,Dispensable
2,1963,Total
6,2504,Total
39,1976,Dispensable
53,2519,Dispensable
6,781,Dispensable
45,3484,Total
45,3762,Total
21,2089,Dispensable
33,2204,Dispensable
31,3561,Total
33,2229,Dispensable
49,3754,Total
19,1444,Dispensable
28,3142,Total
35,3553,Total
8,2860,Total
34,2192,Dispensable
12,2476,Total
9,1496,Core
46,3739,Total
17,1741,Dispensable
15,2708,Total
42,2466,Dispensable
21,2064,Dispensable
17,2267,Dispensable
47,3779,Total
12,1486,Dispensable
47,3746,Total
20,1226,Core
35,3203,Total
9,1656,Dispensable
28,3364,Total
23,3189,Total
49,2574,Dispensable
8,1296,Dispensable
4,2405,Total
47,3572,Total
24,3124,Total
39,3443,Total
9,2952,Total
13,1508,Dispensable
33,3176,Total
51,2328,Dispensable
54,3783,Total
33,1734,Dispensable
37,2252,Dispensable
35,3575,Total
37,1249,Core
21,1656,Dispensable
11,1495,Core
19,2550,Total
30,2076,Dispensable
16,3367,Total
11,2827,Total
16,1630,Dispensable
23,3032,Total
7,1564,Core
31,2101,Dispensable
13,1628,Dispensable
6,1504,Dispensable
42,2281,Dispensable
9,2737,Total
28,2079,Dispensable
35,1271,Core
32,3258,Total
34,2471,Dispensable
51,3466,Total
8,1169,Dispensable
44,3470,Total
13,2883,Total
43,3506,Total
15,1243,Core
28,3190,Total
30,2294,Dispensable
22,3540,Total
16,1304,Core
35,1246,Core
37,2496,Dispensable
5,1144,Dispensable
36,3510,Total
52,3558,Total
11,1398,Core
15,2893,Total
9,2526,Total
31,3546,Total
34,2253,Dispensable
13,1755,Dispensable
22,1925,Dispensable
33,3565,Total
12,1452,Core
24,3513,Total
30,2050,Dispensable
42,2372,Dispensable
41,3533,Total
29,2439,Dispensable
51,3681,Total
40,3598,Total
7,785,Dispensable
29,2006,Dispensable
46,2575,Dispensable
34,2100,Dispensable
46,2331,Dispensable
15,1315,Core
32,3638,Total
24,3550,Total
40,3404,Total
28,3149,Total
37,2278,Dispensable
38,2303,Dispensable
10,1603,Dispensable
31,3509,Total
12,1580,Dispensable
22,3325,Total
33,2075,Dispensable
22,2175,Dispensable
8,3018,Total
8,1280,Core
43,3721,Total
15,2856,Total
16,1507,Dispensable
22,2022,Dispensable
49,2483,Dispensable
40,3441,Total
45,2280,Dispensable
32,3084,Total
26,2225,Dispensable
49,2356,Dispensable
46,2422,Dispensable
45,2153,Dispensable
9,1438,Dispensable
24,3161,Total
15,1361,Dispensable
30,2047,Dispensable
10,3117,Total
31,3000,Total
37,2467,Dispensable
28,1858,Dispensable
43,3717,Total
9,1366,Core
16,3032,Total
34,2344,Dispensable
2,2221,Total
35,3240,Total
24,3509,Total
42,2369,Dispensable
21,1215,Core
37,2034,Dispensable
38,2547,Dispensable
40,1182,Core
32,3473,Total
36,3721,Total
6,1413,Dispensable
52,3769,Total
14,1455,Core
5,1173,Dispensable
42,1225,Core
49,2545,Dispensable
28,3153,Total
16,1874,Dispensable
16,3189,Total
31,2130,Dispensable
39,3480,Total
22,1710,Dispensable
25,1859,Dispensable
8,2823,Total
19,1011,Dispensable
5,2534,Total
4,2566,Total
9,1269,Core
27,3061,Total
13,1538,Core
38,2209,Dispensable
47,3750,Total
10,1632,Dispensable
33,1705,Dispensable
37,1937,Dispensable
9,2915,Total
36,3506,Total
34,2159,Dispensable
52,2626,Dispensable
22,1834,Dispensable
25,1862,Dispensable
16,1264,Core
40,2548,Dispensable
19,2513,Total
10,1756,Dispensable
33,1196,Core
5,2708,Total
48,2058,Dispensable
47,3709,Total
10,1629,Dispensable
5,1082,Dispensable
21,1627,Dispensable
31,2007,Dispensable
46,2637,Dispensable
25,1986,Dispensable
39,3406,Total
30,2138,Dispensable
4,2599,Total
43,2612,Dispensable
35,3753,Total
34,2497,Dispensable
36,1228,Core
5,960,Dispensable
45,2495,Dispensable
21,1750,Dispensable
15,1275,Core
14,3183,Total
22,2019,Dispensable
12,1424,Dispensable
26,3532,Total
