x,y,Category
44,1625178,Accessory
37,1463991,Accessory
51,679644,Unique
44,1608119,Accessory
20,495128,Unique
29,1036090,Core
17,477026,Unique
33,719182,Unique
25,1448164,Accessory
51,923216,Core
27,1303183,Accessory
37,1507178,Accessory
18,650421,Accessory
32,642823,Unique
39,1744253,Accessory
36,788818,Unique
54,923673,Core
29,984187,Core
5,360049,Unique
35,1486990,Accessory
38,658677,Unique
29,1445961,Accessory
11,951506,Accessory
33,1406550,Accessory
20,1233709,Accessory
48,470892,Unique
26,500567,Unique
14,347948,Unique
11,984128,Accessory
9,1156100,Core
10,312663,Accessory
15,519542,Unique
40,1540324,Accessory
7,387136,Unique
39,678391,Unique
28,1377907,Accessory
44,940357,Core
26,1434809,Accessory
45,940511,Core
14,1270378,Core
8,1113314,Core
23,1145509,Accessory
39,1518298,Accessory
48,1744318,Accessory
37,1542956,Accessory
11,1066750,Core
17,1217115,Core
32,1531697,Accessory
25,702538,Unique
26,531274,Unique
54,1761809,Accessory
24,499332,Unique
26,1217856,Core
24,1327030,Accessory
34,967517,Core
47,706206,Unique
41,763664,Unique
55,664786,Unique
24,1571175,Accessory
45,1776843,Accessory
41,950681,Core
53,926771,Core
7,565993,Unique
48,929792,Core
52,927087,Core
33,1394308,Accessory
20,530829,Unique
21,412445,Accessory
22,485658,Unique
23,1471712,Accessory
55,767916,Unique
5,609903,Unique
39,866329,Unique
52,1736722,Accessory
26,1014759,Core
48,1671858,Accessory
13,502488,Unique
45,1778723,Accessory
27,1104933,Core
16,1251766,Core
55,1711351,Accessory
29,1088094,Core
36,485476,Unique
15,1138067,Core
19,1171891,Accessory
23,1030843,Core
50,665432,Unique
21,1067606,Core
29,1290250,Accessory
27,1020240,Core
54,925494,Core
28,572986,Unique
19,1104225,Core
50,1778546,Accessory
22,1015802,Core
10,477807,Unique
10,978165,Accessory
47,1618476,Accessory
7,531324,Unique
46,1671333,Accessory
21,670859,Accessory
37,1399765,Accessory
45,1657398,Accessory
15,1257119,Core
31,1493944,Accessory
30,614359,Unique
40,1628269,Accessory
8,1286430,Core
3,1266922,Core
33,930103,Core
6,1579183,Core
4,1577152,Core
25,1049907,Core
43,758711,Unique
37,1592759,Accessory
18,1216971,Core
51,923780,Core
9,458081,Unique
20,1180812,Accessory
15,1260214,Accessory
53,752259,Unique
21,700385,Accessory
37,637719,Unique
5,154655,Accessory
44,959080,Core
11,469871,Unique
52,666096,Unique
50,933714,Core
53,665891,Unique
13,266697,Unique
36,1027791,Core
32,1051045,Core
54,589392,Unique
24,1020110,Core
17,1331742,Accessory
32,987298,Core
41,1621789,Accessory
28,960177,Core
12,584307,Unique
36,715971,Unique
29,998876,Core
42,1774167,Accessory
24,1125537,Accessory
29,547195,Unique
24,996031,Accessory
35,646298,Unique
9,528242,Unique
40,727190,Unique
53,923733,Core
38,1413975,Accessory
11,44391,Unique
10,1256800,Core
38,682257,Unique
37,968352,Core
34,990850,Core
50,941774,Core
55,1780950,Accessory
35,965465,Core
7,1040481,Accessory
27,1007796,Core
23,530019,Unique
15,675283,Accessory
27,468584,Unique
4,645150,Unique
5,299387,Accessory
24,1170967,Accessory
30,1075552,Core
19,1103413,Core
2,1337621,Core
48,546666,Unique
41,1012151,Core
12,1179236,Accessory
2,942179,Unique
21,1294074,Accessory
29,374852,Unique
49,777169,Unique
31,1030814,Core
32,662828,Unique
29,614306,Unique
48,1672044,Accessory
55,923408,Core
8,1142705,Core
35,1601648,Accessory
53,939975,Core
17,691046,Accessory
24,1212364,Accessory
42,925649,Core
50,698073,Unique
39,1360599,Accessory
30,995034,Accessory
15,1270306,Core
4,1184631,Core
9,560888,Unique
6,645455,Unique
49,981254,Core
56,1707203,Accessory
36,330280,Unique
31,1482764,Accessory
9,1250038,Core
37,662921,Unique
51,957035,Core
24,538554,Unique
2,13208,Unique
11,455719,Unique
27,573505,Unique
56,1795372,Accessory
12,1225989,Core
47,733859,Unique
31,1283043,Accessory
46,937996,Core
30,580602,Unique
52,665440,Unique
14,467624,Unique
36,1413594,Accessory
22,709037,Unique
18,983638,Accessory
13,477460,Unique
19,1162512,Core
37,963411,Core
16,1171447,Accessory
30,1006840,Core
49,750360,Unique
35,1390542,Accessory
24,1185660,Accessory
20,961790,Accessory
19,1122945,Accessory
31,955704,Core
29,1379327,Accessory
30,1464317,Accessory
24,559899,Unique
38,1091767,Core
4,1218668,Core
54,665428,Unique
38,761918,Unique
39,404442,Unique
26,1342464,Accessory
42,533378,Unique
52,949295,Core
52,626347,Unique
27,1051432,Core
34,1007785,Core
24,1028369,Core
25,1008395,Accessory
45,937347,Core
18,1012312,Core
52,1783545,Accessory
54,1707146,Accessory
40,838916,Unique
45,749665,Unique
52,939098,Core
14,635021,Accessory
50,665957,Unique
2,1336561,Core
9,473246,Unique
16,1252049,Core
49,1776236,Accessory
17,942808,Accessory
18,1296864,Accessory
4,1591990,Core
43,553331,Unique
36,585393,Unique
48,550575,Unique
33,1382582,Accessory
53,933594,Core
19,594454,Unique
20,1228031,Core
24,1249084,Accessory
33,736223,Unique
4,506125,Accessory
52,1760124,Accessory
22,1019539,Core
42,675552,Unique
40,656223,Unique
22,973144,Accessory
40,331871,Unique
49,923798,Core
36,956298,Core
32,977427,Core
31,737823,Unique
42,841361,Unique
55,1794773,Accessory
9,1277489,Core
32,697249,Unique
3,402668,Accessory
10,1173088,Core
6,847834,Accessory
