x,y,Category
42,18003494,Accessory
39,2881,Core
38,8976447,Unique
16,18121,Core
14,8368849,Unique
28,12951025,Unique
17,7866630,Accessory
46,9924329,Unique
42,3009,Core
34,8986792,Unique
44,18366657,Accessory
10,6871779,Accessory
43,9689562,Unique
18,16362,Core
27,2977,Core
41,2919,Core
33,10577063,Unique
5,3828796,Accessory
26,3521,Core
31,11935591,Unique
32,8916969,Unique
9,18265,Core
18,10374731,Accessory
44,10851969,Unique
32,9655591,Unique
13,6312380,Accessory
34,10811825,Unique
37,9211210,Unique
6,4085184,Accessory
2,2689034,Core
32,3342,Core
15,8183018,Accessory
9,5376315,Accessory
49,18878951,Accessory
30,12254562,Unique
47,18520233,Accessory
34,12564590,Accessory
20,8406734,Unique
9,51553,Core
2,2613832,Core
19,7258301,Accessory
15,17073,Core
40,10965765,Unique
28,14130161,Accessory
4,3725294,Accessory
43,3197,Core
3,214980,Accessory
21,16679,Core
3,8221320,Unique
41,2926,Core
47,9756896,Unique
23,12995318,Accessory
40,18079905,Accessory
46,2812,Core
13,6806790,Accessory
37,11758552,Unique
40,9035308,Unique
22,7695107,Unique
21,11092206,Accessory
39,9307564,Unique
29,3051,Core
41,9869966,Unique
32,15805633,Accessory
25,9317629,Unique
9,5241577,Unique
11,5549021,Accessory
30,12427516,Accessory
35,2932,Core
14,10155358,Unique
33,3302,Core
36,16788872,Accessory
28,3094,Core
12,10181187,Accessory
14,8294070,Unique
38,10719179,Unique
24,9000624,Unique
45,17552584,Accessory
6,5014588,Unique
13,7689181,Unique
37,16264883,Accessory
26,3727,Core
37,8410562,Unique
23,8224615,Accessory
19,9076946,Accessory
32,14750973,Accessory
15,7986401,Accessory
21,3299,Core
30,10679266,Unique
46,9676887,Unique
3,229199,Accessory
30,15293998,Accessory
35,12465267,Unique
18,4588,Core
24,16987,Core
12,6500095,Accessory
29,15127551,Accessory
30,7206399,Unique
36,9369222,Unique
35,3045,Core
47,3397,Core
3,2591179,Accessory
6,2617115,Unique
28,15686601,Accessory
37,9668425,Unique
21,12503797,Accessory
47,3475,Core
17,31128,Core
3,1923808,Core
30,3669,Core
15,7106984,Unique
23,8782173,Unique
36,13138280,Unique
8,5882149,Accessory
20,11322746,Accessory
30,4488,Core
18,9836548,Unique
12,6600893,Accessory
20,15849,Core
9,5848,Core
38,15722845,Accessory
14,8811729,Accessory
44,10528424,Unique
34,11274129,Unique
10,7724920,Accessory
28,3152,Core
38,2962,Core
8,831962,Core
4,2713880,Accessory
16,11435810,Accessory
16,8133265,Unique
19,8121206,Accessory
48,10030017,Unique
38,17822478,Accessory
41,2987,Core
22,18865,Core
17,8678171,Accessory
10,5488419,Accessory
20,4526147,Unique
37,10686359,Unique
42,9105700,Unique
43,2819,Core
7,2243531,Unique
27,3497,Core
38,15141626,Accessory
24,10885435,Unique
3,65636,Core
26,6290,Core
21,11424877,Unique
4,5027014,Unique
25,11503203,Unique
38,3031,Core
23,10746458,Accessory
41,17443380,Accessory
31,3290,Core
16,9289243,Unique
26,11565256,Unique
8,10226332,Unique
39,15106633,Accessory
28,15870200,Accessory
47,18706023,Accessory
14,9269640,Unique
28,12268392,Unique
29,11586210,Unique
3,3465058,Accessory
44,2867,Core
45,3043,Core
5,2430961,Accessory
40,4007,Core
32,11424966,Unique
37,3016,Core
39,8638863,Unique
35,3660,Core
13,11981044,Unique
42,2805,Core
9,4425,Core
25,10820477,Accessory
6,7385,Core
31,7973830,Unique
3,1484079,Accessory
17,10315302,Accessory
47,9707392,Unique
25,12713376,Accessory
7,4946614,Unique
37,17672611,Accessory
45,10134591,Unique
20,6474326,Unique
45,18056713,Accessory
35,14693786,Accessory
49,18961806,Accessory
34,3031,Core
19,3875,Core
26,11856976,Unique
18,6921586,Unique
25,12020570,Accessory
2,2922465,Core
40,10322268,Unique
7,5062829,Unique
32,17219319,Accessory
7,37797,Core
24,3180,Core
19,12188687,Unique
23,6273922,Unique
28,14019363,Accessory
23,13263087,Accessory
37,11340213,Unique
36,10937935,Unique
10,7846789,Unique
16,4817,Core
2,2626618,Core
8,59171,Core
36,11106594,Unique
14,10432780,Unique
25,13473561,Accessory
29,8898274,Unique
35,17720353,Accessory
41,7675951,Unique
36,16660113,Accessory
14,7680436,Accessory
2,2124545,Core
27,12046945,Accessory
18,10769332,Unique
38,16992705,Accessory
4,59884,Core
19,31055,Core
39,3191,Core
45,2848,Core
27,6406,Core
45,9921016,Unique
43,4000,Core
40,2827,Core
